NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
93,1,1,6:30.702,0,,2:33.556,0,1:48.813,0,2:08.333,0,124.2,6:30.702,09:06:30.702,2:33.556,1:48.813,2:08.333,208.0,Jane RODNEY,0:01:45.986,992,,Martinet by ALmeras,,GF,153.556,108.813,128.333,1:53.165,1:53.165,16.276,2:09.441,24.115,2:33.556,45.806,3:19.362,6.034,3:25.396,35.247,4:00.643,21.726,4:22.369,8.134,4:30.503,45.234,5:15.737,20.659,5:36.396,22.413,5:58.809,11.169,6:09.978,5.786,6:15.764,10.790,6:26.554,4.148,6:30.702,
93,1,2,6:46.008,0,,40.887,0,2:14.758,0,3:50.363,0,120.8,13:16.710,09:13:16.710,0:40.887,2:14.758,3:50.363,235.2,Jane RODNEY,,992,,Martinet by ALmeras,,GF,40.887,134.758,230.363,9.654,9.654,12.052,21.706,19.181,40.887,40.928,1:21.815,5.650,1:27.465,33.707,2:01.172,54.473,2:55.645,11.971,3:07.616,1:59.031,5:06.647,49.705,5:56.352,23.546,6:19.898,10.061,6:29.959,3.880,6:33.839,7.847,6:41.686,4.322,6:46.008,
93,1,3,4:22.285,0,,40.775,0,1:35.936,0,2:05.574,0,187.0,17:38.995,09:17:38.995,0:40.775,1:35.936,2:05.574,286.9,Jane RODNEY,,992,,Martinet by ALmeras,,GF,40.775,95.936,125.574,10.014,10.014,12.247,22.261,18.514,40.775,39.349,1:20.124,5.554,1:25.678,30.514,1:56.192,20.519,2:16.711,7.560,2:24.271,43.848,3:08.119,21.035,3:29.154,23.506,3:52.660,11.878,4:04.538,4.516,4:09.054,9.131,4:18.185,4.100,4:22.285,
93,1,4,4:14.232,0,,40.936,0,1:36.724,0,1:56.572,0,192.9,21:53.227,09:21:53.227,0:40.936,1:36.724,1:56.572,279.5,Jane RODNEY,,992,,Martinet by ALmeras,,GF,40.936,96.724,116.572,9.599,9.599,11.950,21.549,19.387,40.936,40.443,1:21.379,5.620,1:26.999,30.619,1:57.618,20.042,2:17.660,7.498,2:25.158,42.926,3:08.084,20.121,3:28.205,21.407,3:49.612,9.615,3:59.227,3.755,4:02.982,7.232,4:10.214,4.018,4:14.232,
93,1,5,4:10.397,0,,39.470,2,1:34.680,0,1:56.247,0,195.9,26:03.624,09:26:03.624,0:39.470,1:34.680,1:56.247,293.2,Jane RODNEY,,992,,Martinet by ALmeras,,GF,39.470,94.680,116.247,9.571,9.571,11.726,21.297,18.173,39.470,39.219,1:18.689,5.565,1:24.254,29.905,1:54.159,19.991,2:14.150,7.382,2:21.532,43.496,3:05.028,20.146,3:25.174,20.734,3:45.908,9.648,3:55.556,3.580,3:59.136,7.214,4:06.350,4.047,4:10.397,
93,1,6,4:09.628,2,,39.543,0,1:34.043,2,1:56.042,2,196.5,30:13.252,09:30:13.252,0:39.543,1:34.043,1:56.042,291.6,Jane RODNEY,,992,,Martinet by ALmeras,,FF,39.543,94.043,116.042,9.580,9.580,11.781,21.361,18.182,39.543,38.603,1:18.146,5.521,1:23.667,29.969,1:53.636,19.950,2:13.586,7.306,2:20.892,42.293,3:03.185,19.969,3:23.154,21.519,3:44.673,9.959,3:54.632,3.429,3:58.061,7.369,4:05.430,4.198,4:09.628,
94,1,1,7:03.568,0,,2:51.731,0,1:59.746,0,2:12.091,0,114.6,7:03.568,09:07:03.568,2:51.731,1:59.746,2:12.091,186.8,Cedric MEZARD,0:02:03.856,992,,Martinet by ALmeras,,GF,171.731,119.746,132.091,2:10.436,2:10.436,17.258,2:27.694,24.037,2:51.731,54.657,3:46.388,5.945,3:52.333,36.590,4:28.923,22.554,4:51.477,8.285,4:59.762,50.132,5:49.894,22.781,6:12.675,23.964,6:36.639,10.479,6:47.118,4.063,6:51.181,8.185,6:59.366,4.202,7:03.568,
94,1,2,6:49.560,0,,42.300,0,3:10.909,0,2:56.351,0,119.8,13:53.128,09:13:53.128,0:42.300,3:10.909,2:56.351,234.7,Cedric MEZARD,,992,,Martinet by ALmeras,,GF,42.300,190.909,176.351,9.938,9.938,12.732,22.670,19.630,42.300,41.393,1:23.693,9.755,1:33.448,1:20.321,2:53.769,59.440,3:53.209,10.662,4:03.871,1:35.630,5:39.501,21.400,6:00.901,23.269,6:24.170,9.865,6:34.035,3.552,6:37.587,7.806,6:45.393,4.167,6:49.560,
94,1,3,4:18.945,0,,41.888,0,1:37.195,0,1:59.862,0,189.4,18:12.073,09:18:12.073,0:41.888,1:37.195,1:59.862,265.8,Cedric MEZARD,,992,,Martinet by ALmeras,,GF,41.888,97.195,119.862,9.849,9.849,12.565,22.414,19.474,41.888,41.103,1:22.991,5.617,1:28.608,30.279,1:58.887,20.196,2:19.083,7.568,2:26.651,43.877,3:10.528,20.502,3:31.030,21.552,3:52.582,10.524,4:03.106,4.063,4:07.169,7.666,4:14.835,4.110,4:18.945,
94,1,4,4:18.934,0,,41.252,0,1:38.501,0,1:59.181,0,189.4,22:31.007,09:22:31.007,0:41.252,1:38.501,1:59.181,231.2,Cedric MEZARD,,992,,Martinet by ALmeras,,GF,41.252,98.501,119.181,9.795,9.795,12.157,21.952,19.300,41.252,41.787,1:23.039,5.569,1:28.608,30.470,1:59.078,20.675,2:19.753,7.567,2:27.320,43.762,3:11.082,20.392,3:31.474,21.921,3:53.395,10.275,4:03.670,3.681,4:07.351,7.574,4:14.925,4.009,4:18.934,
94,1,5,4:20.918,0,,40.178,0,1:35.336,0,2:05.404,0,188.0,26:51.925,09:26:51.925,0:40.178,1:35.336,2:05.404,293.2,Cedric MEZARD,,992,,Martinet by ALmeras,,GF,40.178,95.336,125.404,9.785,9.785,12.108,21.893,18.285,40.178,39.456,1:19.634,5.557,1:25.191,30.085,1:55.276,20.238,2:15.514,7.504,2:23.018,44.644,3:07.662,20.334,3:27.996,25.050,3:53.046,10.999,4:04.045,4.071,4:08.116,8.681,4:16.797,4.121,4:20.918,
94,1,6,4:11.265,2,,40.158,2,1:35.175,2,1:55.932,2,195.2,31:03.190,09:31:03.190,0:40.158,1:35.175,1:55.932,294.0,Cedric MEZARD,,992,,Martinet by ALmeras,,FF,40.158,95.175,115.932,9.730,9.730,12.183,21.913,18.245,40.158,39.354,1:19.512,5.660,1:25.172,30.007,1:55.179,20.154,2:15.333,7.390,2:22.723,43.261,3:05.984,20.213,3:26.197,20.667,3:46.864,9.509,3:56.373,3.407,3:59.780,7.428,4:07.208,4.057,4:11.265,
95,1,1,8:28.527,0,B,4:07.719,0,1:59.714,0,2:21.094,0,95.4,8:28.527,09:08:28.527,4:07.719,1:59.714,2:21.094,173.1,Bruno MALERBA,0:03:17.204,GT4 RS,,PV Tech,,GF,247.719,119.714,141.094,3:24.438,3:24.438,18.034,3:42.472,25.247,4:07.719,56.112,5:03.831,7.064,5:10.895,35.152,5:46.047,21.386,6:07.433,8.386,6:15.819,47.955,7:03.774,21.263,7:25.037,25.899,7:50.936,12.730,8:03.666,4.564,8:08.230,,,,8:28.527,
95,1,2,7:17.852,0,,2:56.134,0,2:16.946,0,2:04.772,2,112.0,15:46.379,09:15:46.379,2:56.134,2:16.946,2:04.772,247.6,Bruno MALERBA,0:01:54.646,GT4 RS,,PV Tech,,GF,176.134,136.946,124.772,1:55.744,1:55.744,21.990,2:17.734,38.400,2:56.134,1:18.991,4:15.125,5.745,4:20.870,31.946,4:52.816,20.264,5:13.080,8.014,5:21.094,44.261,6:05.355,20.796,6:26.151,25.886,6:52.037,10.383,7:02.420,3.262,7:05.682,7.942,7:13.624,4.228,7:17.852,
95,1,3,4:25.143,0,,43.006,0,1:38.602,0,2:03.535,0,185.0,20:11.522,09:20:11.522,0:43.006,1:38.602,2:03.535,290.8,Bruno MALERBA,,GT4 RS,,PV Tech,,GF,43.006,98.602,123.535,10.116,10.116,13.158,23.274,19.732,43.006,40.589,1:23.595,5.686,1:29.281,31.554,2:00.835,20.773,2:21.608,8.108,2:29.716,46.225,3:15.941,20.571,3:36.512,22.662,3:59.174,10.176,4:09.350,3.424,4:12.774,8.123,4:20.897,4.246,4:25.143,
95,1,4,4:31.060,2,,42.068,0,1:36.898,0,2:12.094,0,181.0,24:42.582,09:24:42.582,0:42.068,1:36.898,2:12.094,295.6,Bruno MALERBA,,GT4 RS,,PV Tech,,GF,42.068,96.898,132.094,10.006,10.006,12.611,22.617,19.451,42.068,40.054,1:22.122,5.722,1:27.844,30.947,1:58.791,20.175,2:18.966,7.839,2:26.805,43.766,3:10.571,20.244,3:30.815,34.240,4:05.055,10.383,4:15.438,3.348,4:18.786,8.017,4:26.803,4.257,4:31.060,
95,1,5,4:16.722,0,,41.749,2,1:36.104,2,1:58.869,0,191.1,28:59.304,09:28:59.304,0:41.749,1:36.104,1:58.869,299.7,Bruno MALERBA,,GT4 RS,,PV Tech,,GF,41.749,96.104,118.869,9.970,9.970,12.503,22.473,19.276,41.749,39.531,1:21.280,5.715,1:26.995,30.223,1:57.218,20.635,2:17.853,7.857,2:25.710,43.325,3:09.035,20.616,3:29.651,22.122,3:51.773,9.916,4:01.689,3.310,4:04.999,7.529,4:12.528,4.194,4:16.722,
96,1,1,6:58.173,0,,2:41.519,0,2:03.035,0,2:13.619,0,116.1,6:58.173,09:06:58.173,2:41.519,2:03.035,2:13.619,192.8,Adrian D SILVA,0:01:49.112,992,,Martinet by ALmeras,,GF,161.519,123.035,133.619,1:55.709,1:55.709,17.695,2:13.404,28.115,2:41.519,53.997,3:35.516,8.869,3:44.385,37.775,4:22.160,22.394,4:44.554,8.590,4:53.144,50.919,5:44.063,22.105,6:06.168,25.072,6:31.240,10.266,6:41.506,4.264,6:45.770,8.187,6:53.957,4.216,6:58.173,
96,1,2,6:45.683,0,,44.854,0,2:52.017,0,3:08.812,0,120.9,13:43.856,09:13:43.856,0:44.854,2:52.017,3:08.812,285.4,Adrian D SILVA,,992,,Martinet by ALmeras,,GF,44.854,172.017,188.812,9.903,9.903,13.919,23.822,21.032,44.854,41.022,1:25.876,5.672,1:31.548,1:05.846,2:37.394,59.477,3:36.871,11.194,3:48.065,1:44.473,5:32.538,21.339,5:53.877,24.779,6:18.656,10.591,6:29.247,4.085,6:33.332,8.118,6:41.450,4.233,6:45.683,
96,1,3,4:25.203,0,,42.684,0,1:38.908,0,2:03.611,0,185.0,18:09.059,09:18:09.059,0:42.684,1:38.908,2:03.611,256.4,Adrian D SILVA,,992,,Martinet by ALmeras,,GF,42.684,98.908,123.611,9.811,9.811,13.090,22.901,19.783,42.684,41.217,1:23.901,5.692,1:29.593,31.382,2:00.975,20.617,2:21.592,7.925,2:29.517,44.417,3:13.934,20.899,3:34.833,24.480,3:59.313,9.919,4:09.232,3.798,4:13.030,7.903,4:20.933,4.270,4:25.203,
96,1,4,4:20.287,2,,42.180,0,1:37.746,0,2:00.361,0,188.5,22:29.346,09:22:29.346,0:42.180,1:37.746,2:00.361,275.3,Adrian D SILVA,,992,,Martinet by ALmeras,,GF,42.180,97.746,120.361,9.794,9.794,12.611,22.405,19.775,42.180,41.436,1:23.616,5.623,1:29.239,30.900,2:00.139,19.787,2:19.926,7.980,2:27.906,44.559,3:12.465,20.385,3:32.850,22.462,3:55.312,9.782,4:05.094,3.582,4:08.676,7.508,4:16.184,4.103,4:20.287,
96,1,5,4:23.306,0,,40.671,2,1:37.754,0,2:04.881,0,186.3,26:52.652,09:26:52.652,0:40.671,1:37.754,2:04.881,272.5,Adrian D SILVA,,992,,Martinet by ALmeras,,GF,40.671,97.754,124.881,9.646,9.646,12.229,21.875,18.796,40.671,41.693,1:22.364,5.736,1:28.100,30.405,1:58.505,19.920,2:18.425,7.515,2:25.940,44.114,3:10.054,20.489,3:30.543,25.468,3:56.011,10.989,4:07.000,4.108,4:11.108,8.175,4:19.283,4.023,4:23.306,
96,1,6,4:15.343,0,,41.666,0,1:35.366,2,1:58.311,2,192.1,31:07.995,09:31:07.995,0:41.666,1:35.366,1:58.311,294.0,Adrian D SILVA,,992,,Martinet by ALmeras,,FF,41.666,95.366,118.311,9.722,9.722,13.089,22.811,18.855,41.666,39.948,1:21.614,5.646,1:27.260,30.380,1:57.640,19.392,2:17.032,7.581,2:24.613,42.991,3:07.604,20.204,3:27.808,22.294,3:50.102,9.668,3:59.770,3.568,4:03.338,7.837,4:11.175,4.168,4:15.343,
97,1,1,6:49.474,0,,2:54.526,0,1:51.614,0,2:03.334,0,118.5,6:49.474,09:06:49.474,2:54.526,1:51.614,2:03.334,219.9,Enzo JOULIE,0:02:10.336,992,,Martinet by ALmeras,,GF,174.526,111.614,123.334,2:16.871,2:16.871,15.695,2:32.566,21.960,2:54.526,46.786,3:41.312,6.332,3:47.644,36.360,4:24.004,22.136,4:46.140,7.915,4:54.055,48.758,5:42.813,20.653,6:03.466,21.435,6:24.901,9.669,6:34.570,3.398,6:37.968,7.433,6:45.401,4.073,6:49.474,
97,1,2,6:25.942,0,,41.109,0,2:22.478,0,3:22.355,0,127.1,13:15.416,09:13:15.416,0:41.109,2:22.478,3:22.355,291.6,Enzo JOULIE,,992,,Martinet by ALmeras,,GF,41.109,142.478,202.355,9.676,9.676,12.023,21.699,19.410,41.109,38.934,1:20.043,5.582,1:25.625,38.531,2:04.156,59.431,3:03.587,10.635,3:14.222,1:47.318,5:01.540,36.455,5:37.995,23.442,6:01.437,9.830,6:11.267,3.333,6:14.600,7.230,6:21.830,4.112,6:25.942,
97,1,3,4:10.516,0,,39.729,0,1:34.416,0,1:56.371,0,195.8,17:25.932,09:17:25.932,0:39.729,1:34.416,1:56.371,293.2,Enzo JOULIE,,992,,Martinet by ALmeras,,GF,39.729,94.416,116.371,9.711,9.711,11.825,21.536,18.193,39.729,39.003,1:18.732,5.526,1:24.258,29.920,1:54.178,19.967,2:14.145,7.305,2:21.450,43.782,3:05.232,20.254,3:25.486,20.420,3:45.906,9.393,3:55.299,3.432,3:58.731,7.773,4:06.504,4.012,4:10.516,
97,1,4,4:04.625,0,,39.100,0,1:33.226,0,1:52.299,0,200.5,21:30.557,09:21:30.557,0:39.100,1:33.226,1:52.299,294.0,Enzo JOULIE,,992,,Martinet by ALmeras,,GF,39.100,93.226,112.299,9.663,9.663,11.802,21.465,17.635,39.100,38.398,1:17.498,5.545,1:23.043,29.683,1:52.726,19.600,2:12.326,7.193,2:19.519,41.479,3:00.998,19.834,3:20.832,20.219,3:41.051,9.445,3:50.496,3.193,3:53.689,7.001,4:00.690,3.935,4:04.625,
97,1,5,4:07.767,0,,38.283,0,1:33.098,0,1:56.386,0,198.0,25:38.324,09:25:38.324,0:38.283,1:33.098,1:56.386,294.0,Enzo JOULIE,,992,,Martinet by ALmeras,,GF,38.283,93.098,116.386,9.578,9.578,11.242,20.820,17.463,38.283,38.373,1:16.656,5.559,1:22.215,29.648,1:51.863,19.518,2:11.381,7.111,2:18.492,41.725,3:00.217,20.444,3:20.661,23.494,3:44.155,9.442,3:53.597,3.198,3:56.795,7.005,4:03.800,3.967,4:07.767,
97,1,6,4:02.803,3,,38.292,0,1:32.697,2,1:51.814,2,202.0,29:41.127,09:29:41.127,0:38.292,1:32.697,1:51.814,295.6,Enzo JOULIE,,992,,Martinet by ALmeras,,GF,38.292,92.697,111.814,9.571,9.571,11.345,20.916,17.376,38.292,38.219,1:16.511,5.531,1:22.042,29.435,1:51.477,19.512,2:10.989,7.171,2:18.160,41.633,2:59.793,19.671,3:19.464,20.021,3:39.485,9.428,3:48.913,3.066,3:51.979,6.839,3:58.818,3.985,4:02.803,
992,1,1,7:15.044,0,,3:13.897,0,1:50.752,0,2:10.395,0,111.6,7:15.044,09:07:15.044,3:13.897,1:50.752,2:10.395,225.4,Michael BLANCHEMAIN,0:02:27.747,992,,Lajoux Racing,,GF,193.897,110.752,130.395,2:33.973,2:33.973,17.281,2:51.254,22.643,3:13.897,48.840,4:02.737,5.825,4:08.562,33.387,4:41.949,22.700,5:04.649,8.000,5:12.649,48.901,6:01.550,21.925,6:23.475,23.934,6:47.409,11.307,6:58.716,3.859,7:02.575,8.116,7:10.691,4.353,7:15.044,
992,1,2,6:41.703,0,,42.235,0,3:17.193,0,2:42.275,0,122.1,13:56.747,09:13:56.747,0:42.235,3:17.193,2:42.275,241.5,Michael BLANCHEMAIN,,992,,Lajoux Racing,,GF,42.235,197.193,162.275,10.035,10.035,12.853,22.888,19.347,42.235,42.696,1:24.931,13.744,1:38.675,1:21.055,2:59.730,59.698,3:59.428,10.603,4:10.031,1:20.698,5:30.729,21.315,5:52.044,23.721,6:15.765,10.479,6:26.244,3.702,6:29.946,7.606,6:37.552,4.151,6:41.703,
992,1,3,4:16.716,2,,40.731,0,1:36.761,0,1:59.224,0,191.1,18:13.463,09:18:13.463,0:40.731,1:36.761,1:59.224,255.7,Michael BLANCHEMAIN,,992,,Lajoux Racing,,GF,40.731,96.761,119.224,9.789,9.789,12.271,22.060,18.671,40.731,39.917,1:20.648,5.674,1:26.322,30.557,1:56.879,20.613,2:17.492,7.505,2:24.997,43.885,3:08.882,20.347,3:29.229,21.966,3:51.195,10.208,4:01.403,3.708,4:05.111,7.526,4:12.637,4.079,4:16.716,
992,1,4,4:17.050,0,,40.735,0,1:37.016,0,1:59.299,0,190.8,22:30.513,09:22:30.513,0:40.735,1:37.016,1:59.299,252.2,Michael BLANCHEMAIN,,992,,Lajoux Racing,,GF,40.735,97.016,119.299,9.737,9.737,12.270,22.007,18.728,40.735,40.446,1:21.181,5.612,1:26.793,30.523,1:57.316,20.435,2:17.751,7.417,2:25.168,44.104,3:09.272,20.128,3:29.400,22.422,3:51.822,10.092,4:01.914,3.654,4:05.568,7.379,4:12.947,4.103,4:17.050,
992,1,5,4:21.003,0,,40.337,0,1:35.291,2,2:05.375,0,187.9,26:51.516,09:26:51.516,0:40.337,1:35.291,2:05.375,291.6,Michael BLANCHEMAIN,,992,,Lajoux Racing,,GF,40.337,95.291,125.375,9.776,9.776,12.123,21.899,18.438,40.337,39.334,1:19.671,5.614,1:25.285,30.035,1:55.320,20.308,2:15.628,7.493,2:23.121,44.628,3:07.749,20.294,3:28.043,25.279,3:53.322,10.954,4:04.276,3.994,4:08.270,8.606,4:16.876,4.127,4:21.003,
992,1,6,4:10.882,0,,39.516,2,1:35.686,0,1:55.680,2,195.5,31:02.398,09:31:02.398,0:39.516,1:35.686,1:55.680,291.6,Michael BLANCHEMAIN,,992,,Lajoux Racing,,FF,39.516,95.686,115.680,9.723,9.723,11.786,21.509,18.007,39.516,39.660,1:19.176,5.616,1:24.792,30.219,1:55.011,20.191,2:15.202,7.403,2:22.605,42.800,3:05.405,20.029,3:25.434,21.033,3:46.467,9.747,3:56.214,3.287,3:59.501,7.291,4:06.792,4.090,4:10.882,
