NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
65,2,3,6:38.971,0,,1:26.582,0,3:00.902,0,2:11.487,0,123.0,20:49.881,13:07:49.881,1:26.582,3:00.902,2:11.487,77.4,Chloé EBEL,,981,,Gautier Ebel Motorsport,,GF,86.582,180.902,131.487,25.983,25.983,21.639,47.622,38.960,1:26.582,1:49.010,3:15.592,13.283,3:28.875,36.572,4:05.447,22.037,4:27.484,8.161,4:35.645,47.661,5:23.306,22.375,5:45.681,24.451,6:10.132,11.122,6:21.254,4.270,6:25.524,8.667,6:34.191,4.780,6:38.971,
65,2,4,4:51.621,0,,50.874,0,1:46.786,0,2:13.961,0,168.2,25:41.502,13:12:41.502,0:50.874,1:46.786,2:13.961,272.5,Chloé EBEL,,981,,Gautier Ebel Motorsport,,GF,50.874,106.786,133.961,11.171,11.171,14.880,26.051,24.823,50.874,44.585,1:35.459,6.378,1:41.837,32.946,2:14.783,22.877,2:37.660,8.360,2:46.020,47.610,3:33.630,22.827,3:56.457,25.525,4:21.982,11.698,4:33.680,4.640,4:38.320,8.684,4:47.004,4.617,4:51.621,
65,2,5,4:41.971,2,,46.683,2,1:45.261,2,2:10.027,2,174.0,30:23.473,13:17:23.473,0:46.683,1:45.261,2:10.027,274.6,Chloé EBEL,,981,,Gautier Ebel Motorsport,,FF,46.683,105.261,130.027,10.954,10.954,13.737,24.691,21.992,46.683,43.384,1:30.067,6.404,1:36.471,32.827,2:09.298,22.646,2:31.944,8.077,2:40.021,47.977,3:27.998,22.555,3:50.553,24.011,4:14.564,10.754,4:25.318,3.823,4:29.141,8.231,4:37.372,4.599,4:41.971,
66,1,1,8:03.112,0,,3:47.349,0,1:53.002,0,2:22.761,0,100.5,8:03.112,12:55:03.112,3:47.349,1:53.002,2:22.761,266.5,Jean OLIVE,0:03:01.631,718,,CG Motorsport,,GF,227.349,113.002,142.761,3:08.952,3:08.952,15.244,3:24.196,23.153,3:47.349,44.650,4:31.999,6.434,4:38.433,36.657,5:15.090,25.261,5:40.351,8.779,5:49.130,50.748,6:39.878,23.669,7:03.547,26.734,7:30.281,12.629,7:42.910,4.770,7:47.680,10.416,7:58.096,5.016,8:03.112,
66,1,2,5:38.284,0,,45.955,0,2:41.709,0,2:10.620,0,145.0,13:41.396,13:00:41.396,0:45.955,2:41.709,2:10.620,223.5,Jean OLIVE,,718,,CG Motorsport,,GF,45.955,161.709,130.620,11.061,11.061,13.726,24.787,21.168,45.955,44.644,1:30.599,13.735,1:44.334,1:17.999,3:02.333,25.331,3:27.664,8.433,3:36.097,47.832,4:23.929,22.627,4:46.556,24.378,5:10.934,11.015,5:21.949,3.661,5:25.610,8.101,5:33.711,4.573,5:38.284,
66,1,3,6:42.595,0,,55.957,0,3:36.690,0,2:09.948,0,121.8,20:23.991,13:07:23.991,0:55.957,3:36.690,2:09.948,78.3,Jean OLIVE,,718,,CG Motorsport,,GF,55.957,216.690,129.948,10.763,10.763,13.016,23.779,32.178,55.957,1:47.243,2:43.200,13.812,2:57.012,1:12.597,4:09.609,23.038,4:32.647,8.080,4:40.727,46.997,5:27.724,22.447,5:50.171,23.919,6:14.090,11.060,6:25.150,4.014,6:29.164,8.796,6:37.960,4.635,6:42.595,
66,1,4,4:40.353,0,,46.055,0,1:44.443,2,2:09.855,0,175.0,25:04.344,13:12:04.344,0:46.055,1:44.443,2:09.855,275.3,Jean OLIVE,,718,,CG Motorsport,,GF,46.055,104.443,129.855,10.759,10.759,14.094,24.853,21.202,46.055,43.055,1:29.110,6.302,1:35.412,33.164,2:08.576,21.922,2:30.498,8.245,2:38.743,48.527,3:27.270,22.450,3:49.720,23.814,4:13.534,10.823,4:24.357,3.467,4:27.824,7.818,4:35.642,4.711,4:40.353,
66,1,5,4:46.707,0,,46.465,0,1:46.414,0,2:13.828,0,171.1,29:51.051,13:16:51.051,0:46.465,1:46.414,2:13.828,239.9,Jean OLIVE,,718,,CG Motorsport,,GF,46.465,106.414,133.828,10.971,10.971,12.960,23.931,22.534,46.465,44.552,1:31.017,6.380,1:37.397,33.426,2:10.823,22.056,2:32.879,8.024,2:40.903,47.676,3:28.579,23.786,3:52.365,26.302,4:18.667,11.352,4:30.019,3.769,4:33.788,8.214,4:42.002,4.705,4:46.707,
66,1,6,4:39.460,2,,44.746,2,1:45.015,0,2:09.699,2,175.5,34:30.511,13:21:30.511,0:44.746,1:45.015,2:09.699,274.6,Jean OLIVE,,718,,CG Motorsport,,FF,44.746,105.015,129.699,10.802,10.802,13.255,24.057,20.689,44.746,43.169,1:27.915,6.342,1:34.257,33.098,2:07.355,22.406,2:29.761,8.385,2:38.146,47.032,3:25.178,22.488,3:47.666,24.419,4:12.085,11.122,4:23.207,3.716,4:26.923,7.937,4:34.860,4.600,4:39.460,
67,2,1,7:49.156,0,,3:24.239,0,2:13.077,0,2:11.840,0,103.5,7:49.156,12:54:49.156,3:24.239,2:13.077,2:11.840,193.2,Julien GOUJAT,0:02:33.854,GT4 RS,,Riviera Motorsport,,GF,204.239,133.077,131.840,2:40.645,2:40.645,17.097,2:57.742,26.497,3:24.239,56.999,4:21.238,6.944,4:28.182,44.057,5:12.239,25.077,5:37.316,9.043,5:46.359,48.082,6:34.441,21.656,6:56.097,25.238,7:21.335,11.247,7:32.582,4.069,7:36.651,8.147,7:44.798,4.358,7:49.156,
67,2,2,5:34.959,0,,46.535,0,2:41.270,0,2:07.154,0,146.4,13:24.115,13:00:24.115,0:46.535,2:41.270,2:07.154,269.8,Julien GOUJAT,,GT4 RS,,Riviera Motorsport,,GF,46.535,161.270,127.154,10.927,10.927,13.001,23.928,22.607,46.535,42.815,1:29.350,12.751,1:42.101,1:20.447,3:02.548,25.257,3:27.805,7.901,3:35.706,46.557,4:22.263,21.795,4:44.058,24.143,5:08.201,10.538,5:18.739,3.974,5:22.713,7.986,5:30.699,4.260,5:34.959,
67,2,3,6:38.573,0,,43.623,0,3:49.639,0,2:05.311,0,123.1,20:02.688,13:07:02.688,0:43.623,3:49.639,2:05.311,81.5,Julien GOUJAT,,GT4 RS,,Riviera Motorsport,,GF,43.623,229.639,125.311,10.115,10.115,12.773,22.888,20.735,43.623,1:46.704,2:30.327,13.762,2:44.089,1:20.879,4:04.968,28.294,4:33.262,7.892,4:41.154,45.408,5:26.562,20.753,5:47.315,24.603,6:11.918,10.617,6:22.535,3.628,6:26.163,8.060,6:34.223,4.350,6:38.573,
67,2,4,4:25.376,0,,44.058,0,1:38.652,0,2:02.666,0,184.8,24:28.064,13:11:28.064,0:44.058,1:38.652,2:02.666,269.1,Julien GOUJAT,,GT4 RS,,Riviera Motorsport,,GF,44.058,98.652,122.666,10.182,10.182,12.863,23.045,21.013,44.058,40.810,1:24.868,5.902,1:30.770,31.355,2:02.125,20.585,2:22.710,7.696,2:30.406,44.227,3:14.633,20.851,3:35.484,23.668,3:59.152,10.537,4:09.689,3.771,4:13.460,7.697,4:21.157,4.219,4:25.376,
67,2,5,4:24.204,2,,43.184,2,1:38.308,2,2:02.712,0,185.7,28:52.268,13:15:52.268,0:43.184,1:38.308,2:02.712,263.9,Julien GOUJAT,,GT4 RS,,Riviera Motorsport,,GF,43.184,98.308,122.712,9.992,9.992,13.542,23.534,19.650,43.184,40.725,1:23.909,5.875,1:29.784,31.230,2:01.014,20.478,2:21.492,7.566,2:29.058,44.787,3:13.845,20.879,3:34.724,23.376,3:58.100,10.466,4:08.566,3.536,4:12.102,7.714,4:19.816,4.388,4:24.204,
67,2,6,4:27.090,0,,45.105,0,1:39.375,0,2:02.610,2,183.7,33:19.358,13:20:19.358,0:45.105,1:39.375,2:02.610,277.4,Julien GOUJAT,,GT4 RS,,Riviera Motorsport,,FF,45.105,99.375,122.610,10.041,10.041,14.163,24.204,20.901,45.105,41.344,1:26.449,5.872,1:32.321,31.624,2:03.945,20.535,2:24.480,7.585,2:32.065,44.498,3:16.563,21.054,3:37.617,23.550,4:01.167,10.667,4:11.834,3.235,4:15.069,7.818,4:22.887,4.203,4:27.090,
68,2,1,5:17.336,0,,1:20.478,0,1:49.006,0,2:07.852,0,152.9,5:17.336,12:52:17.336,1:20.478,1:49.006,2:07.852,227.3,Michael ZIEGLER,0:00:32.727,992,,RSR PMZ,,GF,80.478,109.006,127.852,39.611,39.611,17.438,57.049,23.429,1:20.478,45.233,2:05.711,5.908,2:11.619,35.036,2:46.655,22.829,3:09.484,8.441,3:17.925,45.287,4:03.212,23.237,4:26.449,24.039,4:50.488,10.522,5:01.010,3.748,5:04.758,8.264,5:13.022,4.314,5:17.336,
68,2,2,4:24.701,0,,42.716,0,1:38.408,0,2:03.577,0,185.3,9:42.037,12:56:42.037,0:42.716,1:38.408,2:03.577,291.6,Michael ZIEGLER,,992,,RSR PMZ,,GF,42.716,98.408,123.577,9.932,9.932,12.551,22.483,20.233,42.716,40.873,1:23.589,5.688,1:29.277,31.494,2:00.771,20.353,2:21.124,7.848,2:28.972,44.400,3:13.372,21.546,3:34.918,23.453,3:58.371,10.090,4:08.461,3.871,4:12.332,8.122,4:20.454,4.247,4:24.701,
68,2,3,5:46.567,0,,42.177,0,2:20.489,0,2:43.901,0,141.5,15:28.604,13:02:28.604,0:42.177,2:20.489,2:43.901,214.2,Michael ZIEGLER,,992,,RSR PMZ,,FCY,42.177,140.489,163.901,9.841,9.841,12.388,22.229,19.948,42.177,43.795,1:25.972,14.160,1:40.132,1:00.679,2:40.811,21.855,3:02.666,7.994,3:10.660,44.349,3:55.009,21.371,4:16.380,38.106,4:54.486,26.377,5:20.863,7.785,5:28.648,10.622,5:39.270,7.297,5:46.567,
68,2,4,5:46.730,0,,1:26.471,0,2:10.748,0,2:09.511,0,141.5,21:15.334,13:08:15.334,1:26.471,2:10.748,2:09.511,260.7,Michael ZIEGLER,,992,,RSR PMZ,,GF,86.471,130.748,129.511,26.159,26.159,21.606,47.765,38.706,1:26.471,1:13.255,2:39.726,5.717,2:45.443,31.318,3:16.761,20.458,3:37.219,7.863,3:45.082,44.542,4:29.624,20.651,4:50.275,25.035,5:15.310,13.354,5:28.664,4.685,5:33.349,9.139,5:42.488,4.242,5:46.730,
68,2,5,4:22.253,0,,42.317,0,1:38.015,0,2:01.921,2,187.0,25:37.587,13:12:37.587,0:42.317,1:38.015,2:01.921,290.8,Michael ZIEGLER,,992,,RSR PMZ,,GF,42.317,98.015,121.921,9.913,9.913,12.629,22.542,19.775,42.317,40.543,1:22.860,5.671,1:28.531,31.604,2:00.135,20.197,2:20.332,7.750,2:28.082,43.394,3:11.476,20.293,3:31.769,24.062,3:55.831,10.648,4:06.479,3.725,4:10.204,7.789,4:17.993,4.260,4:22.253,
68,2,6,4:20.749,0,,42.036,0,1:36.629,2,2:02.084,0,188.1,29:58.336,13:16:58.336,0:42.036,1:36.629,2:02.084,291.6,Michael ZIEGLER,,992,,RSR PMZ,,GF,42.036,96.629,122.084,9.783,9.783,12.649,22.432,19.604,42.036,40.256,1:22.292,5.665,1:27.957,30.594,1:58.551,20.114,2:18.665,7.756,2:26.421,43.711,3:10.132,20.438,3:30.570,23.701,3:54.271,10.440,4:04.711,3.994,4:08.705,7.875,4:16.580,4.169,4:20.749,
68,2,7,4:20.682,2,,41.232,2,1:37.022,0,2:02.428,0,188.2,34:19.018,13:21:19.018,0:41.232,1:37.022,2:02.428,283.2,Michael ZIEGLER,,992,,RSR PMZ,,FF,41.232,97.022,122.428,9.739,9.739,12.287,22.026,19.206,41.232,40.699,1:21.931,5.642,1:27.573,30.645,1:58.218,20.036,2:18.254,7.532,2:25.786,43.965,3:09.751,20.565,3:30.316,22.880,3:53.196,11.165,4:04.361,3.767,4:08.128,8.377,4:16.505,4.177,4:20.682,
7,2,1,7:05.045,0,,3:04.680,0,1:59.108,0,2:01.257,0,114.2,7:05.045,12:54:05.045,3:04.680,1:59.108,2:01.257,202.6,Yann DIDRY,0:02:18.636,992,,ABM,,GF,184.680,119.108,121.257,2:24.773,2:24.773,15.461,2:40.234,24.446,3:04.680,56.015,4:00.695,5.706,4:06.401,35.340,4:41.741,22.047,5:03.788,7.659,5:11.447,47.332,5:58.779,20.175,6:18.954,21.833,6:40.787,9.692,6:50.479,3.210,6:53.689,7.315,7:01.004,4.041,7:05.045,
7,2,2,5:15.986,0,,39.526,0,2:41.733,0,1:54.727,0,155.2,12:21.031,12:59:21.031,0:39.526,2:41.733,1:54.727,262.6,Yann DIDRY,,992,,ABM,,GF,39.526,161.733,114.727,9.660,9.660,11.633,21.293,18.233,39.526,44.029,1:23.555,13.850,1:37.405,1:20.435,2:57.840,23.419,3:21.259,7.263,3:28.522,42.664,4:11.186,19.973,4:31.159,20.963,4:52.122,9.669,5:01.791,3.212,5:05.003,7.026,5:12.029,3.957,5:15.986,
7,2,3,6:50.870,0,,40.140,0,3:42.149,0,2:28.581,0,119.4,19:11.901,13:06:11.901,0:40.140,3:42.149,2:28.581,83.4,Yann DIDRY,,992,,ABM,,GF,40.140,222.149,148.581,9.592,9.592,12.030,21.622,18.518,40.140,1:08.753,1:48.893,13.865,2:02.758,1:20.366,3:23.124,59.165,4:22.289,10.655,4:32.944,1:12.911,5:45.855,20.306,6:06.161,20.989,6:27.150,9.507,6:36.657,3.130,6:39.787,7.109,6:46.896,3.974,6:50.870,
7,2,4,4:07.964,0,,39.362,0,1:34.407,0,1:54.195,0,197.8,23:19.865,13:10:19.865,0:39.362,1:34.407,1:54.195,289.3,Yann DIDRY,,992,,ABM,,GF,39.362,94.407,114.195,9.645,9.645,11.608,21.253,18.109,39.362,38.782,1:18.144,5.596,1:23.740,29.749,1:53.489,20.280,2:13.769,7.191,2:20.960,42.525,3:03.485,20.065,3:23.550,20.658,3:44.208,9.457,3:53.665,2.982,3:56.647,7.238,4:03.885,4.079,4:07.964,
7,2,5,4:08.200,0,,39.363,0,1:34.413,0,1:54.424,0,197.6,27:28.065,13:14:28.065,0:39.363,1:34.413,1:54.424,290.8,Yann DIDRY,,992,,ABM,,GF,39.363,94.413,114.424,9.644,9.644,11.630,21.274,18.089,39.363,38.821,1:18.184,5.581,1:23.765,29.879,1:53.644,20.132,2:13.776,7.168,2:20.944,42.369,3:03.313,20.039,3:23.352,20.710,3:44.062,9.593,3:53.655,3.317,3:56.972,7.267,4:04.239,3.961,4:08.200,
7,2,6,4:06.977,2,,38.994,2,1:33.832,2,1:54.151,2,198.6,31:35.042,13:18:35.042,0:38.994,1:33.832,1:54.151,290.0,Yann DIDRY,,992,,ABM,,FF,38.994,93.832,114.151,9.583,9.583,11.542,21.125,17.869,38.994,38.760,1:17.754,5.596,1:23.350,29.638,1:52.988,19.838,2:12.826,7.157,2:19.983,42.257,3:02.240,20.101,3:22.341,20.622,3:42.963,9.549,3:52.512,3.229,3:55.741,7.309,4:03.050,3.927,4:06.977,
71,2,1,8:03.289,0,,3:16.483,0,2:18.374,0,2:28.432,0,100.4,8:03.289,12:55:03.289,3:16.483,2:18.374,2:28.432,171.2,Michel NOURRY,0:02:24.583,GT4 RS,,CG Motorsport,,GF,196.483,138.374,148.432,2:31.334,2:31.334,18.718,2:50.052,26.431,3:16.483,1:01.507,4:17.990,6.984,4:24.974,45.018,5:09.992,24.865,5:34.857,9.657,5:44.514,53.792,6:38.306,23.107,7:01.413,27.712,7:29.125,12.181,7:41.306,4.406,7:45.712,11.840,7:57.552,5.737,8:03.289,
71,2,2,6:09.284,0,,49.518,0,2:57.521,0,2:22.245,0,132.8,14:12.573,13:01:12.573,0:49.518,2:57.521,2:22.245,196.3,Michel NOURRY,,GT4 RS,,CG Motorsport,,FCY,49.518,177.521,142.245,11.382,11.382,14.644,26.026,23.492,49.518,48.043,1:37.561,12.830,1:50.391,1:23.185,3:13.576,33.463,3:47.039,9.318,3:56.357,50.151,4:46.508,22.317,5:08.825,26.694,5:35.519,11.815,5:47.334,4.942,5:52.276,11.252,6:03.528,5.756,6:09.284,
71,2,3,6:50.268,0,,1:26.497,0,3:03.767,0,2:20.004,0,119.6,21:02.841,13:08:02.841,1:26.497,3:03.767,2:20.004,76.4,Michel NOURRY,,GT4 RS,,CG Motorsport,,GF,86.497,183.767,140.004,25.873,25.873,22.229,48.102,38.395,1:26.497,1:49.495,3:15.992,12.653,3:28.645,39.164,4:07.809,22.455,4:30.264,8.813,4:39.077,49.482,5:28.559,22.496,5:51.055,28.048,6:19.103,11.414,6:30.517,4.625,6:35.142,10.135,6:45.277,4.991,6:50.268,
71,2,4,5:21.356,0,,1:18.756,0,1:48.550,0,2:14.050,0,152.6,26:24.197,13:13:24.197,1:18.756,1:48.550,2:14.050,218.1,Michel NOURRY,,GT4 RS,,CG Motorsport,,GF,78.756,108.550,134.050,10.476,10.476,40.160,50.636,28.120,1:18.756,46.802,2:05.558,6.294,2:11.852,33.544,2:45.396,21.910,3:07.306,8.888,3:16.194,47.352,4:03.546,21.371,4:24.917,26.615,4:51.532,10.866,5:02.398,4.317,5:06.715,9.906,5:16.621,4.735,5:21.356,
71,2,5,4:42.650,2,,45.944,2,1:44.633,2,2:12.073,2,173.5,31:06.847,13:18:06.847,0:45.944,1:44.633,2:12.073,213.0,Michel NOURRY,,GT4 RS,,CG Motorsport,,FF,45.944,104.633,132.073,10.309,10.309,13.996,24.305,21.639,45.944,44.305,1:30.249,5.895,1:36.144,32.631,2:08.775,21.802,2:30.577,8.661,2:39.238,47.056,3:26.294,21.348,3:47.642,26.120,4:13.762,10.817,4:24.579,4.311,4:28.890,9.215,4:38.105,4.545,4:42.650,
72,1,1,7:31.246,0,,3:26.173,0,2:03.269,0,2:01.804,0,107.6,7:31.246,12:54:31.246,3:26.173,2:03.269,2:01.804,213.8,Lucas GLINCHE,0:02:40.652,GT4 RS,,Glinche Racing,,GF,206.173,123.269,121.804,2:46.371,2:46.371,15.452,3:01.823,24.350,3:26.173,54.370,4:20.543,6.451,4:26.994,39.542,5:06.536,22.906,5:29.442,8.053,5:37.495,45.715,6:23.210,20.609,6:43.819,22.727,7:06.546,10.010,7:16.556,3.033,7:19.589,7.510,7:27.099,4.147,7:31.246,
72,1,2,5:16.303,0,,39.669,2,2:39.357,0,1:57.277,0,155.1,12:47.549,12:59:47.549,0:39.669,2:39.357,1:57.277,290.8,Lucas GLINCHE,,GT4 RS,,Glinche Racing,,GF,39.669,159.357,117.277,9.895,9.895,11.650,21.545,18.124,39.669,42.330,1:21.999,13.651,1:35.650,1:19.411,2:55.061,23.965,3:19.026,7.794,3:26.820,43.565,4:10.385,20.636,4:31.021,20.885,4:51.906,9.672,5:01.578,3.013,5:04.591,7.525,5:12.116,4.187,5:16.303,
72,1,3,6:30.323,0,,41.875,0,3:19.419,0,2:29.029,0,125.7,19:17.872,13:06:17.872,0:41.875,3:19.419,2:29.029,200.3,Lucas GLINCHE,,GT4 RS,,Glinche Racing,,GF,41.875,199.419,149.029,9.894,9.894,11.675,21.569,20.306,41.875,48.012,1:29.887,13.656,1:43.543,1:19.335,3:02.878,58.416,4:01.294,10.396,4:11.690,1:11.558,5:23.248,20.603,5:43.851,21.748,6:05.599,9.619,6:15.218,3.272,6:18.490,7.627,6:26.117,4.206,6:30.323,
72,1,4,4:14.640,0,,41.198,0,1:36.483,0,1:56.959,2,192.6,23:32.512,13:10:32.512,0:41.198,1:36.483,1:56.959,288.5,Lucas GLINCHE,,GT4 RS,,Glinche Racing,,GF,41.198,96.483,116.959,9.911,9.911,11.873,21.784,19.414,41.198,40.385,1:21.583,5.743,1:27.326,30.378,1:57.704,19.977,2:17.681,7.468,2:25.149,43.223,3:08.372,20.557,3:28.929,21.239,3:50.168,9.674,3:59.842,3.170,4:03.012,7.402,4:10.414,4.226,4:14.640,
72,1,5,4:13.672,0,,41.298,0,1:35.313,0,1:57.061,0,193.4,27:46.184,13:14:46.184,0:41.298,1:35.313,1:57.061,294.0,Lucas GLINCHE,,GT4 RS,,Glinche Racing,,GF,41.298,95.313,117.061,9.897,9.897,12.809,22.706,18.592,41.298,39.052,1:20.350,5.747,1:26.097,30.430,1:56.527,20.084,2:16.611,7.533,2:24.144,43.093,3:07.237,20.422,3:27.659,21.141,3:48.800,9.817,3:58.617,3.014,4:01.631,7.799,4:09.430,4.242,4:13.672,
72,1,6,4:13.006,2,,40.211,0,1:35.538,2,1:57.257,0,193.9,31:59.190,13:18:59.190,0:40.211,1:35.538,1:57.257,290.8,Lucas GLINCHE,,GT4 RS,,Glinche Racing,,FF,40.211,95.538,117.257,9.867,9.867,11.802,21.669,18.542,40.211,39.293,1:19.504,5.764,1:25.268,30.365,1:55.633,20.116,2:15.749,7.590,2:23.339,42.879,3:06.218,20.470,3:26.688,21.426,3:48.114,9.738,3:57.852,3.374,4:01.226,7.589,4:08.815,4.191,4:13.006,
74,1,1,4:39.697,0,,55.592,0,1:42.210,0,2:01.895,0,173.5,4:39.697,12:51:39.697,0:55.592,1:42.210,2:01.895,269.8,Victor BLUGEON,0:00:13.884,992,,ABM,,GF,55.592,102.210,121.895,19.934,19.934,15.296,35.230,20.362,55.592,40.539,1:36.131,5.628,1:41.759,31.549,2:13.308,24.494,2:37.802,7.671,2:45.473,45.889,3:31.362,20.993,3:52.355,20.540,4:12.895,10.532,4:23.427,4.558,4:27.985,7.756,4:35.741,3.956,4:39.697,
74,1,2,4:06.858,0,,38.795,0,1:33.230,0,1:54.833,0,198.7,8:46.555,12:55:46.555,0:38.795,1:33.230,1:54.833,293.2,Victor BLUGEON,,992,,ABM,,GF,38.795,93.230,114.833,9.632,9.632,11.522,21.154,17.641,38.795,38.405,1:17.200,5.610,1:22.810,29.447,1:52.257,19.768,2:12.025,7.231,2:19.256,43.423,3:02.679,20.074,3:22.753,20.644,3:43.397,9.387,3:52.784,3.176,3:55.960,6.956,4:02.916,3.942,4:06.858,
74,1,3,5:12.492,0,,38.691,0,2:39.062,0,1:54.739,0,157.0,13:59.047,13:00:59.047,0:38.691,2:39.062,1:54.739,292.4,Victor BLUGEON,,992,,ABM,,GF,38.691,159.062,114.739,9.554,9.554,11.469,21.023,17.668,38.691,42.489,1:21.180,13.550,1:34.730,1:19.896,2:54.626,23.127,3:17.753,7.256,3:25.009,41.714,4:06.723,20.025,4:26.748,20.913,4:47.661,9.523,4:57.184,3.556,5:00.740,7.725,5:08.465,4.027,5:12.492,
74,1,4,6:20.704,0,,1:18.373,0,3:06.071,0,1:56.260,0,128.8,20:19.751,13:07:19.751,1:18.373,3:06.071,1:56.260,83.0,Victor BLUGEON,,992,,ABM,,GF,78.373,186.071,116.260,20.776,20.776,20.997,41.773,36.600,1:18.373,1:45.056,3:03.429,13.798,3:17.227,46.547,4:03.774,20.670,4:24.444,7.421,4:31.865,41.991,5:13.856,20.246,5:34.102,22.498,5:56.600,9.650,6:06.250,3.375,6:09.625,7.139,6:16.764,3.940,6:20.704,
74,1,5,4:06.966,0,,38.635,2,1:33.204,2,1:55.127,0,198.6,24:26.717,13:11:26.717,0:38.635,1:33.204,1:55.127,292.4,Victor BLUGEON,,992,,ABM,,GF,38.635,93.204,115.127,9.583,9.583,11.450,21.033,17.602,38.635,38.593,1:17.228,5.567,1:22.795,29.619,1:52.414,19.425,2:11.839,7.249,2:19.088,41.487,3:00.575,19.848,3:20.423,22.326,3:42.749,9.792,3:52.541,3.417,3:55.958,7.085,4:03.043,3.923,4:06.966,
74,1,6,4:08.877,0,,38.604,0,1:33.828,0,1:56.445,0,197.1,28:35.594,13:15:35.594,0:38.604,1:33.828,1:56.445,288.5,Victor BLUGEON,,992,,ABM,,GF,38.604,93.828,116.445,9.542,9.542,11.501,21.043,17.561,38.604,38.725,1:17.329,5.627,1:22.956,29.418,1:52.374,20.058,2:12.432,7.671,2:20.103,43.309,3:03.412,19.988,3:23.400,21.218,3:44.618,9.862,3:54.480,3.387,3:57.867,7.078,4:04.945,3.932,4:08.877,
74,1,7,4:05.335,2,,38.980,0,1:33.697,0,1:52.658,2,199.9,32:40.929,13:19:40.929,0:38.980,1:33.697,1:52.658,290.8,Victor BLUGEON,,992,,ABM,,FF,38.980,93.697,112.658,9.539,9.539,11.494,21.033,17.947,38.980,39.153,1:18.133,5.581,1:23.714,29.366,1:53.080,19.597,2:12.677,7.148,2:19.825,41.899,3:01.724,19.952,3:21.676,19.931,3:41.607,9.610,3:51.217,3.215,3:54.432,6.933,4:01.365,3.970,4:05.335,
75,2,1,7:02.860,0,,3:12.144,0,1:42.895,0,2:07.821,0,114.8,7:02.860,12:54:02.860,3:12.144,1:42.895,2:07.821,269.8,Julien PIGUET,0:02:28.644,GT4 RS,,Autovitesse,,GF,192.144,102.895,127.821,2:34.891,2:34.891,14.822,2:49.713,22.431,3:12.144,46.418,3:58.562,5.838,4:04.400,30.559,4:34.959,20.080,4:55.039,7.798,5:02.837,44.429,5:47.266,27.139,6:14.405,21.981,6:36.386,10.647,6:47.033,3.697,6:50.730,8.049,6:58.779,4.081,7:02.860,
75,2,2,5:17.756,0,,39.795,2,2:41.166,0,1:56.795,2,154.4,12:20.616,12:59:20.616,0:39.795,2:41.166,1:56.795,294.0,Julien PIGUET,,GT4 RS,,Autovitesse,,GF,39.795,161.166,116.795,9.837,9.837,11.805,21.642,18.153,39.795,42.301,1:22.096,13.999,1:36.095,1:21.296,2:57.391,23.570,3:20.961,7.654,3:28.615,43.408,4:12.023,20.413,4:32.436,20.998,4:53.434,9.830,5:03.264,3.068,5:06.332,7.333,5:13.665,4.091,5:17.756,
75,2,3,6:59.393,0,B,41.444,0,3:43.725,0,2:34.224,0,117.0,19:20.009,13:06:20.009,0:41.444,3:43.725,2:34.224,86.4,Julien PIGUET,,GT4 RS,,Autovitesse,,GF,41.444,223.725,154.224,9.826,9.826,12.885,22.711,18.733,41.444,1:08.691,1:50.135,13.966,2:04.101,1:21.257,3:25.358,59.811,4:25.169,10.641,4:35.810,1:11.974,5:47.784,20.406,6:08.190,20.915,6:29.105,9.805,6:38.910,3.121,6:42.031,,,,6:59.393,
75,2,4,6:15.645,0,,2:32.221,0,1:39.214,0,2:04.210,0,130.6,25:35.654,13:12:35.654,2:32.221,1:39.214,2:04.210,261.3,Julien PIGUET,0:01:52.925,GT4 RS,,Autovitesse,,GF,152.221,99.214,124.210,1:51.041,1:51.041,16.893,2:07.934,24.287,2:32.221,42.364,3:14.585,5.744,3:20.329,30.630,3:50.959,20.476,4:11.435,7.764,4:19.199,44.810,5:04.009,20.606,5:24.615,24.158,5:48.773,10.043,5:58.816,4.020,6:02.836,8.368,6:11.204,4.441,6:15.645,
