NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
89,1,3,6:35.182,0,,1:03.241,0,2:16.356,0,3:15.585,0,124.1,15:38.370,13:57:38.959,1:03.241,2:16.356,3:15.585,111.2,Tiger TARI,,992,,Speed Lover,,SF,63.241,136.356,195.585,10.151,10.151,15.391,25.542,37.699,1:03.241,1:08.101,2:11.342,6.565,2:17.907,38.261,2:56.168,23.429,3:19.597,7.978,3:27.575,50.431,4:18.006,29.162,4:47.168,46.126,5:33.294,28.872,6:02.166,8.668,6:10.834,9.676,6:20.510,14.672,6:35.182,
89,1,4,8:05.150,0,,1:47.970,0,3:22.394,0,2:54.786,0,101.1,23:43.520,14:05:44.109,1:47.970,3:22.394,2:54.786,143.1,Tiger TARI,,992,,Speed Lover,,GF,107.970,202.394,174.786,29.544,29.544,35.869,1:05.413,42.557,1:47.970,1:30.091,3:18.061,13.407,3:31.468,55.142,4:26.610,43.754,5:10.364,9.126,5:19.490,1:14.022,6:33.512,34.765,7:08.277,24.130,7:32.407,14.594,7:47.001,5.090,7:52.091,8.752,8:00.843,4.307,8:05.150,
89,1,5,4:21.663,2,,41.916,2,1:38.360,2,2:01.387,0,187.5,28:05.183,14:10:05.772,0:41.916,1:38.360,2:01.387,248.7,Tiger TARI,,992,,Speed Lover,,GF,41.916,98.360,121.387,9.825,9.825,12.512,22.337,19.579,41.916,40.597,1:22.513,5.769,1:28.282,31.331,1:59.613,20.663,2:20.276,7.655,2:27.931,44.006,3:11.937,20.956,3:32.893,22.854,3:55.747,10.329,4:06.076,3.632,4:09.708,7.737,4:17.445,4.218,4:21.663,
89,1,6,4:23.864,0,,42.377,0,1:40.282,0,2:01.205,2,185.9,32:29.047,14:14:29.636,0:42.377,1:40.282,2:01.205,261.9,Tiger TARI,,992,,Speed Lover,,GF,42.377,100.282,121.205,9.881,9.881,12.624,22.505,19.872,42.377,41.815,1:24.192,5.836,1:30.028,31.941,2:01.969,20.690,2:22.659,7.764,2:30.423,45.182,3:15.605,20.830,3:36.435,22.160,3:58.595,9.960,4:08.555,3.570,4:12.125,7.615,4:19.740,4.124,4:23.864,
89,1,7,4:55.038,0,,59.424,0,1:51.728,0,2:03.886,0,166.3,37:24.085,14:19:24.674,0:59.424,1:51.728,2:03.886,270.4,Tiger TARI,,992,,Speed Lover,,FF,59.424,111.728,123.886,10.003,10.003,13.079,23.082,36.342,59.424,53.215,1:52.639,5.903,1:58.542,31.865,2:30.407,20.745,2:51.152,8.157,2:59.309,45.240,3:44.549,20.979,4:05.528,22.830,4:28.358,10.498,4:38.856,3.962,4:42.818,7.954,4:50.772,4.266,4:55.038,
9,1,1,4:32.541,0,,52.236,0,1:39.656,0,2:00.649,0,178.1,4:32.541,13:46:33.130,0:52.236,1:39.656,2:00.649,293.2,Antonio Maximiliano MONTAGNESE,,992,,PS Performance srl,,GF,52.236,99.656,120.649,18.382,18.382,13.689,32.071,20.165,52.236,41.305,1:33.541,5.748,1:39.289,31.733,2:11.022,20.870,2:31.892,8.486,2:40.378,43.916,3:24.294,20.650,3:44.944,22.146,4:07.090,9.818,4:16.908,3.550,4:20.458,7.628,4:28.086,4.455,4:32.541,
9,1,2,4:13.412,0,,40.475,2,1:35.766,0,1:57.171,0,193.6,8:45.953,13:50:46.542,0:40.475,1:35.766,1:57.171,294.8,Antonio Maximiliano MONTAGNESE,,992,,PS Performance srl,,GF,40.475,95.766,117.171,9.781,9.781,11.889,21.670,18.805,40.475,39.444,1:19.919,5.623,1:25.542,30.126,1:55.668,20.573,2:16.241,7.686,2:23.927,43.812,3:07.739,20.275,3:28.014,20.736,3:48.750,9.611,3:58.361,3.410,4:01.771,7.352,4:09.123,4.289,4:13.412,
9,1,3,6:32.333,0,,44.140,0,2:33.319,0,3:14.874,0,125.0,15:18.286,13:57:18.875,0:44.140,2:33.319,3:14.874,104.2,Antonio Maximiliano MONTAGNESE,,992,,PS Performance srl,,SF,44.140,153.319,194.874,9.775,9.775,11.915,21.690,22.450,44.140,1:27.765,2:11.905,6.297,2:18.202,36.970,2:55.172,22.287,3:17.459,8.075,3:25.534,47.983,4:13.517,38.010,4:51.527,45.009,5:36.536,28.086,6:04.622,6.363,6:10.985,12.208,6:23.193,9.140,6:32.333,
9,1,4,8:19.856,0,,1:49.709,0,3:26.930,0,3:03.217,0,98.1,23:38.142,14:05:38.731,1:49.709,3:26.930,3:03.217,89.3,Antonio Maximiliano MONTAGNESE,,992,,PS Performance srl,,GF,109.709,206.930,183.217,30.573,30.573,37.214,1:07.787,41.922,1:49.709,1:36.824,3:26.533,11.247,3:37.780,56.701,4:34.481,42.158,5:16.639,8.340,5:24.979,1:14.125,6:39.104,37.626,7:16.730,25.735,7:42.465,19.427,8:01.892,5.153,8:07.045,8.599,8:15.644,4.212,8:19.856,
9,1,5,4:19.368,0,,41.363,0,1:35.494,2,2:02.511,0,189.1,27:57.510,14:09:58.099,0:41.363,1:35.494,2:02.511,297.2,Antonio Maximiliano MONTAGNESE,,992,,PS Performance srl,,GF,41.363,95.494,122.511,9.830,9.830,12.410,22.240,19.123,41.363,39.276,1:20.639,5.660,1:26.299,30.615,1:56.914,19.943,2:16.857,7.583,2:24.440,45.143,3:09.583,21.881,3:31.464,21.979,3:53.443,10.209,4:03.652,3.815,4:07.467,7.571,4:15.038,4.330,4:19.368,
9,1,6,4:12.063,2,,40.574,0,1:35.667,0,1:55.822,2,194.6,32:09.573,14:14:10.162,0:40.574,1:35.667,1:55.822,296.4,Antonio Maximiliano MONTAGNESE,,992,,PS Performance srl,,GF,40.574,95.667,115.822,9.827,9.827,12.138,21.965,18.609,40.574,39.716,1:20.290,5.743,1:26.033,30.376,1:56.409,19.832,2:16.241,7.441,2:23.682,42.690,3:06.372,20.259,3:26.631,20.590,3:47.221,9.738,3:56.959,3.478,4:00.437,7.327,4:07.764,4.299,4:12.063,
9,1,7,4:55.679,0,,1:01.905,0,1:47.776,0,2:05.998,0,165.9,37:05.252,14:19:05.841,1:01.905,1:47.776,2:05.998,284.7,Antonio Maximiliano MONTAGNESE,,992,,PS Performance srl,,FF,61.905,107.776,125.998,9.859,9.859,12.207,22.066,39.839,1:01.905,51.819,1:53.724,5.736,1:59.460,30.056,2:29.516,20.165,2:49.681,7.610,2:57.291,47.595,3:44.886,21.192,4:06.078,23.288,4:29.366,10.258,4:39.624,4.078,4:43.702,7.605,4:51.307,4.372,4:55.679,
91,1,1,4:29.827,0,,49.693,0,1:39.221,0,2:00.913,0,179.9,4:29.827,13:46:30.416,0:49.693,1:39.221,2:00.913,251.0,Marc CINI,,992,,Martinet by ALmeras,,GF,49.693,99.221,120.913,15.170,15.170,14.008,29.178,20.515,49.693,41.434,1:31.127,5.704,1:36.831,31.614,2:08.445,20.469,2:28.914,8.171,2:37.085,44.832,3:21.917,20.400,3:42.317,22.413,4:04.730,9.852,4:14.582,3.358,4:17.940,7.603,4:25.543,4.284,4:29.827,
91,1,2,4:14.243,0,,41.791,0,1:35.451,0,1:57.001,2,192.9,8:44.070,13:50:44.659,0:41.791,1:35.451,1:57.001,294.0,Marc CINI,,992,,Martinet by ALmeras,,GF,41.791,95.451,117.001,9.743,9.743,12.698,22.441,19.350,41.791,39.550,1:21.341,5.705,1:27.046,30.186,1:57.232,20.010,2:17.242,7.518,2:24.760,43.071,3:07.831,20.121,3:27.952,21.515,3:49.467,9.797,3:59.264,3.291,4:02.555,7.530,4:10.085,4.158,4:14.243,
91,1,3,6:32.446,0,,45.146,0,2:33.022,0,3:14.278,0,125.0,15:16.516,13:57:17.105,0:45.146,2:33.022,3:14.278,99.9,Marc CINI,,992,,Martinet by ALmeras,,SF,45.146,153.022,194.278,9.621,9.621,12.459,22.080,23.066,45.146,1:26.999,2:12.145,6.764,2:18.909,37.317,2:56.226,21.942,3:18.168,8.444,3:26.612,47.877,4:14.489,37.767,4:52.256,44.199,5:36.455,28.245,6:04.700,6.612,6:11.312,11.957,6:23.269,9.177,6:32.446,
91,1,4,8:21.079,0,,1:49.702,0,3:26.786,0,3:04.591,0,97.9,23:37.595,14:05:38.184,1:49.702,3:26.786,3:04.591,96.3,Marc CINI,,992,,Martinet by ALmeras,,GF,109.702,206.786,184.591,30.760,30.760,36.604,1:07.364,42.338,1:49.702,1:37.457,3:27.159,10.637,3:37.796,57.096,4:34.892,41.596,5:16.488,8.569,5:25.057,1:14.900,6:39.957,37.352,7:17.309,26.477,7:43.786,19.366,8:03.152,5.044,8:08.196,8.642,8:16.838,4.241,8:21.079,
91,1,5,4:16.253,2,,41.478,0,1:35.477,2,1:59.298,0,191.4,27:53.848,14:09:54.437,0:41.478,1:35.477,1:59.298,296.4,Marc CINI,,992,,Martinet by ALmeras,,GF,41.478,95.477,119.298,9.797,9.797,12.449,22.246,19.232,41.478,39.212,1:20.690,5.679,1:26.369,30.702,1:57.071,19.884,2:16.955,7.758,2:24.713,44.484,3:09.197,20.286,3:29.483,22.002,3:51.485,9.786,4:01.271,3.303,4:04.574,7.513,4:12.087,4.166,4:16.253,
91,1,6,4:17.343,0,,40.551,2,1:35.642,0,2:01.150,0,190.6,32:11.191,14:14:11.780,0:40.551,1:35.642,2:01.150,293.2,Marc CINI,,992,,Martinet by ALmeras,,GF,40.551,95.642,121.150,9.669,9.669,12.104,21.773,18.778,40.551,39.412,1:19.963,5.678,1:25.641,30.708,1:56.349,19.844,2:16.193,10.234,2:26.427,44.335,3:10.762,20.188,3:30.950,21.628,3:52.578,9.753,4:02.331,3.407,4:05.738,7.464,4:13.202,4.141,4:17.343,
91,1,7,4:55.737,0,,1:00.737,0,1:48.497,0,2:06.503,0,165.9,37:06.928,14:19:07.517,1:00.737,1:48.497,2:06.503,285.4,Marc CINI,,992,,Martinet by ALmeras,,FF,60.737,108.497,126.503,9.683,9.683,12.538,22.221,38.516,1:00.737,51.585,1:52.322,5.675,1:57.997,30.824,2:28.821,20.413,2:49.234,7.647,2:56.881,47.617,3:44.498,20.956,4:05.454,23.674,4:29.128,10.444,4:39.572,3.831,4:43.403,8.074,4:51.477,4.260,4:55.737,
92,1,1,4:30.322,0,,50.194,0,1:39.126,0,2:01.002,0,179.5,4:30.322,13:46:30.911,0:50.194,1:39.126,2:01.002,242.6,Louis ROSSI,,992,,Cudennec D&P,,GF,50.194,99.126,121.002,16.537,16.537,13.599,30.136,20.058,50.194,41.174,1:31.368,5.731,1:37.099,31.760,2:08.859,20.461,2:29.320,8.131,2:37.451,44.869,3:22.320,20.351,3:42.671,22.227,4:04.898,9.852,4:14.750,3.626,4:18.376,7.774,4:26.150,4.172,4:30.322,
92,1,2,4:12.933,2,,40.748,0,1:35.386,0,1:56.799,2,193.9,8:43.255,13:50:43.844,0:40.748,1:35.386,1:56.799,290.0,Louis ROSSI,,992,,Cudennec D&P,,GF,40.748,95.386,116.799,9.719,9.719,12.303,22.022,18.726,40.748,39.378,1:20.126,5.680,1:25.806,30.241,1:56.047,20.087,2:16.134,7.473,2:23.607,43.186,3:06.793,20.107,3:26.900,21.483,3:48.383,9.510,3:57.893,3.470,4:01.363,7.508,4:08.871,4.062,4:12.933,
92,1,3,6:32.268,0,,45.259,0,2:31.658,0,3:15.351,0,125.1,15:15.523,13:57:16.112,0:45.259,2:31.658,3:15.351,100.1,Louis ROSSI,,992,,Cudennec D&P,,SF,45.259,151.658,195.351,9.660,9.660,12.202,21.862,23.397,45.259,1:26.405,2:11.664,6.906,2:18.570,35.393,2:53.963,22.954,3:16.917,7.769,3:24.686,48.668,4:13.354,38.594,4:51.948,44.291,5:36.239,27.813,6:04.052,7.209,6:11.261,11.868,6:23.129,9.139,6:32.268,
92,1,4,8:21.377,0,,1:49.466,0,3:26.753,0,3:05.158,0,97.8,23:36.900,14:05:37.489,1:49.466,3:26.753,3:05.158,114.2,Louis ROSSI,,992,,Cudennec D&P,,GF,109.466,206.753,185.158,30.828,30.828,35.368,1:06.196,43.270,1:49.466,1:37.226,3:26.692,10.859,3:37.551,56.387,4:33.938,42.281,5:16.219,8.638,5:24.857,1:14.504,6:39.361,38.105,7:17.466,26.717,7:44.183,19.527,8:03.710,5.045,8:08.755,8.514,8:17.269,4.108,8:21.377,
92,1,5,4:14.870,0,,41.291,0,1:35.239,0,1:58.340,0,192.5,27:51.770,14:09:52.359,0:41.291,1:35.239,1:58.340,294.8,Louis ROSSI,,992,,Cudennec D&P,,GF,41.291,95.239,118.340,9.810,9.810,12.701,22.511,18.780,41.291,39.172,1:20.463,5.603,1:26.066,30.476,1:56.542,19.988,2:16.530,7.834,2:24.364,44.243,3:08.607,20.322,3:28.929,21.234,3:50.163,9.497,3:59.660,3.346,4:03.006,7.845,4:10.851,4.019,4:14.870,
92,1,6,4:12.952,0,,40.391,2,1:34.685,2,1:57.876,0,193.9,32:04.722,14:14:05.311,0:40.391,1:34.685,1:57.876,293.2,Louis ROSSI,,992,,Cudennec D&P,,GF,40.391,94.685,117.876,9.655,9.655,12.215,21.870,18.521,40.391,38.831,1:19.222,5.651,1:24.873,30.236,1:55.109,19.967,2:15.076,7.723,2:22.799,44.716,3:07.515,20.543,3:28.058,20.921,3:48.979,9.495,3:58.474,3.193,4:01.667,7.294,4:08.961,3.991,4:12.952,
92,1,7,4:55.163,0,,1:00.936,0,1:48.018,0,2:06.209,0,166.2,36:59.885,14:19:00.474,1:00.936,1:48.018,2:06.209,283.2,Louis ROSSI,,992,,Cudennec D&P,,FF,60.936,108.018,126.209,9.622,9.622,13.112,22.734,38.202,1:00.936,51.890,1:52.826,5.678,1:58.504,30.223,2:28.727,20.227,2:48.954,7.654,2:56.608,48.563,3:45.171,21.195,4:06.366,22.850,4:29.216,9.901,4:39.117,3.637,4:42.754,8.243,4:50.997,4.166,4:55.163,
93,1,1,4:11.059,0,,40.883,0,1:34.956,0,1:55.220,0,193.3,4:11.059,13:46:11.648,0:40.883,1:34.956,1:55.220,294.8,Rodney JANE,,992,,Martinet by ALmeras,,GF,40.883,94.956,115.220,8.800,8.800,13.157,21.957,18.926,40.883,39.045,1:19.928,5.608,1:25.536,30.400,1:55.936,19.903,2:15.839,7.383,2:23.222,42.616,3:05.838,19.941,3:25.779,21.102,3:46.881,9.528,3:56.409,3.315,3:59.724,7.292,4:07.016,4.043,4:11.059,
93,1,2,4:09.318,0,,39.085,0,1:35.537,0,1:54.696,0,196.8,8:20.377,13:50:20.966,0:39.085,1:35.537,1:54.696,283.9,Rodney JANE,,992,,Martinet by ALmeras,,GF,39.085,95.537,114.696,9.570,9.570,11.634,21.204,17.881,39.085,39.821,1:18.906,5.590,1:24.496,30.357,1:54.853,19.769,2:14.622,7.378,2:22.000,42.554,3:04.554,19.952,3:24.506,20.704,3:45.210,9.575,3:54.785,3.462,3:58.247,7.092,4:05.339,3.979,4:09.318,
93,1,3,6:28.487,0,,39.596,0,1:46.597,0,4:02.294,0,126.3,14:48.864,13:56:49.453,0:39.596,1:46.597,4:02.294,240.9,Rodney JANE,,992,,Martinet by ALmeras,,SF,39.596,106.597,242.294,9.550,9.550,11.908,21.458,18.138,39.596,41.285,1:20.881,6.019,1:26.900,34.218,2:01.118,25.075,2:26.193,8.469,2:34.662,1:26.439,4:01.101,49.144,4:50.245,44.233,5:34.478,25.726,6:00.204,8.660,6:08.864,11.020,6:19.884,8.603,6:28.487,
93,1,4,8:31.567,0,,1:47.725,0,3:31.821,0,3:12.021,0,95.9,23:20.431,14:05:21.020,1:47.725,3:31.821,3:12.021,124.5,Rodney JANE,,992,,Martinet by ALmeras,,GF,107.725,211.821,192.021,30.469,30.469,32.645,1:03.114,44.611,1:47.725,1:42.397,3:30.122,10.235,3:40.357,59.576,4:39.933,39.613,5:19.546,9.651,5:29.197,1:17.330,6:46.527,37.239,7:23.766,31.826,7:55.592,20.526,8:16.118,4.108,8:20.226,7.170,8:27.396,4.171,8:31.567,
93,1,5,4:09.801,0,,39.883,0,1:35.068,0,1:54.850,0,196.4,27:30.232,14:09:30.821,0:39.883,1:35.068,1:54.850,288.5,Rodney JANE,,992,,Martinet by ALmeras,,GF,39.883,95.068,114.850,9.728,9.728,11.946,21.674,18.209,39.883,39.525,1:19.408,5.590,1:24.998,30.090,1:55.088,19.863,2:14.951,7.373,2:22.324,42.500,3:04.824,20.077,3:24.901,20.898,3:45.799,9.563,3:55.362,3.332,3:58.694,7.114,4:05.808,3.993,4:09.801,
93,1,6,4:07.712,2,,38.986,2,1:34.663,2,1:54.063,2,198.0,31:37.944,14:13:38.533,0:38.986,1:34.663,1:54.063,290.0,Rodney JANE,,992,,Martinet by ALmeras,,GF,38.986,94.663,114.063,9.575,9.575,11.677,21.252,17.734,38.986,38.882,1:17.868,5.588,1:23.456,30.208,1:53.664,19.985,2:13.649,7.338,2:20.987,42.249,3:03.236,19.944,3:23.180,20.688,3:43.868,9.563,3:53.431,3.329,3:56.760,6.949,4:03.709,4.003,4:07.712,
93,1,7,4:36.083,0,,1:00.208,0,1:36.636,0,1:59.239,0,177.7,36:14.027,14:18:14.616,1:00.208,1:36.636,1:59.239,290.0,Rodney JANE,,992,,Martinet by ALmeras,,FF,60.208,96.636,119.239,9.577,9.577,11.907,21.484,38.724,1:00.208,40.835,1:41.043,5.659,1:46.702,30.069,2:16.771,20.073,2:36.844,7.363,2:44.207,42.764,3:26.971,20.344,3:47.315,22.624,4:09.939,10.091,4:20.030,3.927,4:23.957,7.889,4:31.846,4.237,4:36.083,
94,1,1,4:36.130,0,,52.992,0,1:40.232,0,2:02.906,0,175.8,4:36.130,13:46:36.719,0:52.992,1:40.232,2:02.906,266.5,Cedric MEZARD,,992,,Martinet by ALmeras,,GF,52.992,100.232,122.906,19.167,19.167,13.651,32.818,20.174,52.992,41.402,1:34.394,5.934,1:40.328,31.773,2:12.101,21.123,2:33.224,8.567,2:41.791,44.631,3:26.422,20.691,3:47.113,22.350,4:09.463,10.556,4:20.019,3.912,4:23.931,7.944,4:31.875,4.255,4:36.130,
94,1,2,4:18.966,0,,41.690,0,1:36.975,0,2:00.301,0,189.4,8:55.096,13:50:55.685,0:41.690,1:36.975,2:00.301,282.5,Cedric MEZARD,,992,,Martinet by ALmeras,,GF,41.690,96.975,120.301,9.753,9.753,12.366,22.119,19.571,41.690,40.016,1:21.706,5.645,1:27.351,30.907,1:58.258,20.407,2:18.665,8.012,2:26.677,44.365,3:11.042,20.375,3:31.417,21.530,3:52.947,9.999,4:02.946,3.696,4:06.642,8.283,4:14.925,4.041,4:18.966,
94,1,3,6:28.856,0,,48.713,0,2:24.624,0,3:15.519,0,126.1,15:23.952,13:57:24.541,0:48.713,2:24.624,3:15.519,112.7,Cedric MEZARD,,992,,Martinet by ALmeras,,SF,48.713,144.624,195.519,9.688,9.688,12.200,21.888,26.825,48.713,1:18.537,2:07.250,6.472,2:13.722,37.132,2:50.854,22.483,3:13.337,7.897,3:21.234,49.238,4:10.472,35.602,4:46.074,45.573,5:31.647,28.872,6:00.519,6.620,6:07.139,11.208,6:18.347,10.509,6:28.856,
94,1,4,8:16.780,0,,1:49.322,0,3:25.986,0,3:01.472,0,98.7,23:40.732,14:05:41.321,1:49.322,3:25.986,3:01.472,113.8,Cedric MEZARD,,992,,Martinet by ALmeras,,GF,109.322,205.986,181.472,30.646,30.646,37.266,1:07.912,41.410,1:49.322,1:35.599,3:24.921,11.164,3:36.085,56.192,4:32.277,43.031,5:15.308,8.762,5:24.070,1:13.575,6:37.645,36.081,7:13.726,25.916,7:39.642,18.783,7:58.425,5.717,8:04.142,8.462,8:12.604,4.176,8:16.780,
94,1,5,4:17.694,0,,40.844,2,1:36.765,0,2:00.085,0,190.4,27:58.426,14:09:59.015,0:40.844,1:36.765,2:00.085,267.1,Cedric MEZARD,,992,,Martinet by ALmeras,,GF,40.844,96.765,120.085,9.818,9.818,12.168,21.986,18.858,40.844,39.363,1:20.207,5.701,1:25.908,31.275,1:57.183,20.426,2:17.609,7.863,2:25.472,43.776,3:09.248,20.229,3:29.477,22.355,3:51.832,9.977,4:01.809,3.911,4:05.720,7.822,4:13.542,4.152,4:17.694,
94,1,6,4:14.557,2,,41.185,0,1:35.792,2,1:57.580,2,192.7,32:12.983,14:14:13.572,0:41.185,1:35.792,1:57.580,296.4,Cedric MEZARD,,992,,Martinet by ALmeras,,GF,41.185,95.792,117.580,9.750,9.750,12.519,22.269,18.916,41.185,39.303,1:20.488,5.642,1:26.130,30.687,1:56.817,20.160,2:16.977,7.484,2:24.461,43.826,3:08.287,20.132,3:28.419,21.350,3:49.769,9.636,3:59.405,3.221,4:02.626,7.719,4:10.345,4.212,4:14.557,
94,1,7,4:57.717,0,,59.515,0,1:48.591,0,2:09.611,0,164.8,37:10.700,14:19:11.289,0:59.515,1:48.591,2:09.611,289.3,Cedric MEZARD,,992,,Martinet by ALmeras,,FF,59.515,108.591,129.611,9.789,9.789,12.725,22.514,37.001,59.515,51.341,1:50.856,5.650,1:56.506,30.747,2:27.253,20.853,2:48.106,8.052,2:56.158,48.423,3:44.581,21.612,4:06.193,23.964,4:30.157,10.953,4:41.110,4.226,4:45.336,8.090,4:53.426,4.291,4:57.717,
95,1,1,5:02.633,0,,1:12.330,0,1:42.395,2,2:07.908,2,160.4,5:02.633,13:47:03.222,1:12.330,1:42.395,2:07.908,267.8,Bruno MALERBA,,GT4 RS,,PV Tech,,GF,72.330,102.395,127.908,32.804,32.804,15.169,47.973,24.357,1:12.330,43.153,1:55.483,5.873,2:01.356,32.087,2:33.443,21.282,2:54.725,8.263,3:02.988,46.550,3:49.538,21.321,4:10.859,24.711,4:35.570,10.370,4:45.940,3.786,4:49.726,8.500,4:58.226,4.407,5:02.633,
96,1,1,4:28.492,0,,49.442,0,1:38.564,0,2:00.486,0,180.8,4:28.492,13:46:29.081,0:49.442,1:38.564,2:00.486,265.8,Adrian D SILVA,,992,,Martinet by ALmeras,,GF,49.442,98.564,120.486,14.003,14.003,14.290,28.293,21.149,49.442,41.372,1:30.814,5.739,1:36.553,31.103,2:07.656,20.350,2:28.006,8.495,2:36.501,44.486,3:20.987,20.628,3:41.615,22.333,4:03.948,9.642,4:13.590,3.360,4:16.950,7.312,4:24.262,4.230,4:28.492,
96,1,2,4:14.214,2,,40.793,2,1:35.685,2,1:57.736,2,193.0,8:42.706,13:50:43.295,0:40.793,1:35.685,1:57.736,295.6,Adrian D SILVA,,992,,Martinet by ALmeras,,GF,40.793,95.685,117.736,9.755,9.755,12.123,21.878,18.915,40.793,39.473,1:20.266,5.714,1:25.980,30.511,1:56.491,19.987,2:16.478,7.781,2:24.259,43.611,3:07.870,20.432,3:28.302,21.579,3:49.881,9.640,3:59.521,3.287,4:02.808,7.311,4:10.119,4.095,4:14.214,
96,1,3,6:53.688,0,,1:12.698,0,2:26.364,0,3:14.626,0,118.6,15:36.394,13:57:36.983,1:12.698,2:26.364,3:14.626,96.8,Adrian D SILVA,,992,,Martinet by ALmeras,,SF,72.698,146.364,194.626,9.645,9.645,11.973,21.618,51.080,1:12.698,1:16.317,2:29.015,6.840,2:35.855,40.116,3:15.971,23.091,3:39.062,8.318,3:47.380,49.854,4:37.234,29.875,5:07.109,45.875,5:52.984,29.041,6:22.025,8.234,6:30.259,10.162,6:40.421,13.267,6:53.688,
96,1,4,8:09.976,0,,1:48.203,0,3:23.634,0,2:58.139,0,100.1,23:46.370,14:05:46.959,1:48.203,3:23.634,2:58.139,152.6,Adrian D SILVA,,992,,Martinet by ALmeras,,GF,108.203,203.634,178.139,30.371,30.371,35.991,1:06.362,41.841,1:48.203,1:31.186,3:19.389,12.883,3:32.272,55.619,4:27.891,43.946,5:11.837,8.963,5:20.800,1:13.795,6:34.595,35.298,7:09.893,24.132,7:34.025,16.363,7:50.388,6.264,7:56.652,9.098,8:05.750,4.226,8:09.976,
96,1,5,4:19.339,0,,42.650,0,1:35.874,0,2:00.815,0,189.1,28:05.709,14:10:06.298,0:42.650,1:35.874,2:00.815,294.8,Adrian D SILVA,,992,,Martinet by ALmeras,,GF,42.650,95.874,120.815,9.720,9.720,14.043,23.763,18.887,42.650,39.616,1:22.266,5.681,1:27.947,30.730,1:58.677,19.847,2:18.524,7.756,2:26.280,44.516,3:10.796,20.791,3:31.587,22.675,3:54.262,9.742,4:04.004,3.703,4:07.707,7.573,4:15.280,4.059,4:19.339,
96,1,6,4:16.363,0,,42.076,0,1:36.383,0,1:57.904,0,191.3,32:22.072,14:14:22.661,0:42.076,1:36.383,1:57.904,291.6,Adrian D SILVA,,992,,Martinet by ALmeras,,GF,42.076,96.383,117.904,9.806,9.806,12.439,22.245,19.831,42.076,40.095,1:22.171,5.759,1:27.930,30.770,1:58.700,19.759,2:18.459,7.484,2:25.943,43.816,3:09.759,20.084,3:29.843,21.968,3:51.811,9.736,4:01.547,3.491,4:05.038,7.307,4:12.345,4.018,4:16.363,
96,1,7,4:53.360,0,,57.495,0,1:48.096,0,2:07.769,0,167.2,37:15.432,14:19:16.021,0:57.495,1:48.096,2:07.769,290.0,Adrian D SILVA,,992,,Martinet by ALmeras,,FF,57.495,108.096,127.769,9.645,9.645,12.664,22.309,35.186,57.495,51.538,1:49.033,5.642,1:54.675,30.426,2:25.101,20.490,2:45.591,8.344,2:53.935,49.131,3:43.066,20.230,4:03.296,22.424,4:25.720,11.418,4:37.138,4.193,4:41.331,7.786,4:49.117,4.243,4:53.360,
97,1,1,4:06.583,0,,39.654,0,1:33.962,0,1:52.967,0,196.8,4:06.583,13:46:07.172,0:39.654,1:33.962,1:52.967,294.0,Enzo JOULIE,,992,,Martinet by ALmeras,,GF,39.654,93.962,112.967,8.329,8.329,12.976,21.305,18.349,39.654,38.437,1:18.091,5.641,1:23.732,30.013,1:53.745,19.871,2:13.616,7.275,2:20.891,42.197,3:03.088,19.902,3:22.990,20.109,3:43.099,9.415,3:52.514,3.106,3:55.620,7.006,4:02.626,3.957,4:06.583,
97,1,2,4:05.694,0,,38.790,0,1:33.600,0,1:53.304,0,199.7,8:12.277,13:50:12.866,0:38.790,1:33.600,1:53.304,294.0,Enzo JOULIE,,992,,Martinet by ALmeras,,GF,38.790,93.600,113.304,9.636,9.636,11.461,21.097,17.693,38.790,38.640,1:17.430,5.629,1:23.059,29.605,1:52.664,19.726,2:12.390,7.321,2:19.711,42.750,3:02.461,19.782,3:22.243,20.125,3:42.368,9.453,3:51.821,3.084,3:54.905,6.866,4:01.771,3.923,4:05.694,
97,1,3,6:31.090,0,,38.349,0,1:50.477,0,4:02.264,0,125.4,14:43.367,13:56:43.956,0:38.349,1:50.477,4:02.264,236.2,Enzo JOULIE,,992,,Martinet by ALmeras,,SF,38.349,110.477,242.264,9.545,9.545,11.262,20.807,17.542,38.349,39.552,1:17.901,6.676,1:24.577,37.800,2:02.377,26.449,2:28.826,7.961,2:36.787,1:27.372,4:04.159,49.516,4:53.675,44.638,5:38.313,24.754,6:03.067,7.330,6:10.397,12.670,6:23.067,8.023,6:31.090,
