NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
009,1,12,7:14.712,0,,4:13.568,0,1:23.729,0,1:37.415,0,112.8,1:20:44.814,16:50:44.814,4:13.568,1:23.729,1:37.415,291.6,Alex RIBERAS,0:03:46.420,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,253.568,83.729,97.415,3:43.933,3:43.933,12.954,3:56.887,16.681,4:13.568,35.660,4:49.228,4.772,4:54.000,26.163,5:20.163,17.134,5:37.297,6.778,5:44.075,36.921,6:20.996,16.881,6:37.877,16.090,6:53.967,7.993,7:01.960,2.675,7:04.635,6.548,7:11.183,3.529,7:14.712,
009,1,13,8:12.497,0,B,33.785,0,3:08.242,0,4:30.470,0,99.6,1:28:57.311,16:58:57.311,0:33.785,3:08.242,4:30.470,333.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,RF,33.785,188.242,270.470,8.119,8.119,10.446,18.565,15.220,33.785,36.392,1:10.177,13.682,1:23.859,1:19.587,2:43.446,58.581,3:42.027,10.447,3:52.474,1:45.893,5:38.367,54.843,6:33.210,45.769,7:18.979,25.866,7:44.845,7.534,7:52.379,,,,8:12.497,
009,1,14,15:06.755,0,,11:57.974,0,1:27.039,0,1:41.742,0,54.1,1:44:04.066,17:14:04.066,11:57.974,1:27.039,1:41.742,293.2,Alex RIBERAS,0:11:26.355,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,717.974,87.039,101.742,11:23.539,11:23.539,14.818,11:38.357,19.617,11:57.974,36.846,12:34.820,5.081,12:39.901,27.260,13:07.161,17.852,13:25.013,7.193,13:32.206,39.043,14:11.249,17.113,14:28.362,17.052,14:45.414,8.299,14:53.713,2.825,14:56.538,6.704,15:03.242,3.513,15:06.755,
009,1,15,3:35.622,0,,34.576,0,1:22.450,0,1:38.596,0,227.5,1:47:39.688,17:17:39.688,0:34.576,1:22.450,1:38.596,313.6,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.576,82.450,98.596,8.285,8.285,10.900,19.185,15.391,34.576,34.073,1:08.649,4.890,1:13.539,26.374,1:39.913,17.113,1:57.026,6.663,2:03.689,37.271,2:40.960,17.099,2:58.059,16.749,3:14.808,8.042,3:22.850,2.840,3:25.690,6.431,3:32.121,3.501,3:35.622,
009,1,16,3:32.363,0,,34.086,0,1:21.231,0,1:37.046,0,231.0,1:51:12.051,17:21:12.051,0:34.086,1:21.231,1:37.046,334.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.086,81.231,97.046,8.116,8.116,10.344,18.460,15.626,34.086,33.752,1:07.838,4.761,1:12.599,25.750,1:38.349,16.968,1:55.317,6.773,2:02.090,37.035,2:39.125,16.896,2:56.021,15.906,3:11.927,7.881,3:19.808,2.625,3:22.433,6.409,3:28.842,3.521,3:32.363,
009,1,17,3:31.174,0,,33.491,1,1:20.889,0,1:36.794,1,232.3,1:54:43.225,17:24:43.225,0:33.491,1:20.889,1:36.794,331.8,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.491,80.889,96.794,8.137,8.137,10.340,18.477,15.014,33.491,33.302,1:06.793,4.737,1:11.530,25.813,1:37.343,17.037,1:54.380,6.714,2:01.094,36.904,2:37.998,16.805,2:54.803,15.860,3:10.663,7.953,3:18.616,2.643,3:21.259,6.322,3:27.581,3.593,3:31.174,
009,1,18,3:32.039,0,,33.719,0,1:20.878,0,1:37.442,0,231.3,1:58:15.264,17:28:15.264,0:33.719,1:20.878,1:37.442,326.8,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.719,80.878,97.442,8.135,8.135,10.455,18.590,15.129,33.719,33.398,1:07.117,4.771,1:11.888,25.763,1:37.651,16.946,1:54.597,6.707,2:01.304,36.707,2:38.011,16.787,2:54.798,16.212,3:11.010,8.293,3:19.303,2.738,3:22.041,6.450,3:28.491,3.548,3:32.039,
009,1,19,5:34.354,0,B,33.606,0,1:20.505,1,3:40.243,0,146.7,2:03:49.618,17:33:49.618,0:33.606,1:20.505,3:40.243,332.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.606,80.505,220.243,8.127,8.127,10.406,18.533,15.073,33.606,33.113,1:06.719,4.755,1:11.474,25.820,1:37.294,16.817,1:54.111,6.628,2:00.739,36.747,2:37.486,16.847,2:54.333,16.277,3:10.610,16.786,3:27.396,7.081,3:34.477,,,,5:34.354,
10,1,1,5:21.516,0,,1:45.599,0,1:40.159,0,1:55.758,0,151.0,5:21.516,15:35:21.516,1:45.599,1:40.159,1:55.758,217.7,Derek DEBOER,0:01:02.609,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,105.599,100.159,115.758,1:08.866,1:08.866,15.957,1:24.823,20.776,1:45.599,43.122,2:28.721,5.783,2:34.504,31.146,3:05.650,20.108,3:25.758,7.611,3:33.369,43.437,4:16.806,20.294,4:37.100,20.467,4:57.567,9.684,5:07.251,2.985,5:10.236,7.098,5:17.334,4.182,5:21.516,
10,1,2,4:09.258,0,,39.575,0,1:34.459,0,1:55.224,0,196.8,9:30.774,15:39:30.774,0:39.575,1:34.459,1:55.224,269.8,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,39.575,94.459,115.224,9.811,9.811,11.237,21.048,18.527,39.575,39.266,1:18.841,5.661,1:24.502,29.951,1:54.453,19.581,2:14.034,7.420,2:21.454,43.577,3:05.031,20.913,3:25.944,19.929,3:45.873,9.465,3:55.338,2.875,3:58.213,6.899,4:05.112,4.146,4:09.258,
10,1,3,4:05.198,0,,38.644,0,1:33.879,0,1:52.675,0,200.1,13:35.972,15:43:35.972,0:38.644,1:33.879,1:52.675,286.2,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,38.644,93.879,112.675,9.739,9.739,11.284,21.023,17.621,38.644,38.401,1:17.045,5.601,1:22.646,30.345,1:52.991,19.532,2:12.523,7.340,2:19.863,42.673,3:02.536,20.013,3:22.549,19.390,3:41.939,9.360,3:51.299,2.804,3:54.103,6.996,4:01.099,4.099,4:05.198,
10,1,4,4:56.286,0,,38.283,0,1:33.166,0,2:44.837,0,165.6,18:32.258,15:48:32.258,0:38.283,1:33.166,2:44.837,282.5,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,FCY,38.283,93.166,164.837,9.733,9.733,11.144,20.877,17.406,38.283,38.182,1:16.465,5.597,1:22.062,29.846,1:51.908,19.541,2:11.449,7.189,2:18.638,42.150,3:00.788,20.241,3:21.029,43.823,4:04.852,26.175,4:31.027,7.805,4:38.832,10.334,4:49.166,7.120,4:56.286,
10,1,5,8:10.098,0,,1:26.510,0,4:21.187,0,2:22.401,0,100.1,26:42.356,15:56:42.356,1:26.510,4:21.187,2:22.401,80.0,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,86.510,261.187,142.401,25.996,25.996,21.619,47.615,38.895,1:26.510,1:47.898,3:14.408,13.923,3:28.331,1:20.674,4:49.005,58.692,5:47.697,10.655,5:58.352,1:07.822,7:06.174,20.208,7:26.382,20.182,7:46.564,9.542,7:56.106,2.864,7:58.970,7.016,8:05.986,4.112,8:10.098,
10,1,6,4:05.240,0,,38.711,0,1:33.377,0,1:53.152,0,200.0,30:47.596,16:00:47.596,0:38.711,1:33.377,1:53.152,283.9,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,38.711,93.377,113.152,9.807,9.807,11.483,21.290,17.421,38.711,38.147,1:16.858,5.621,1:22.479,30.044,1:52.523,19.565,2:12.088,7.467,2:19.555,42.424,3:01.979,20.033,3:22.012,19.636,3:41.648,9.488,3:51.136,3.029,3:54.165,6.994,4:01.159,4.081,4:05.240,
10,1,7,4:05.778,0,,38.406,0,1:33.373,0,1:53.999,0,199.6,34:53.374,16:04:53.374,0:38.406,1:33.373,1:53.999,285.4,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,38.406,93.373,113.999,9.722,9.722,11.307,21.029,17.377,38.406,38.320,1:16.726,5.613,1:22.339,29.792,1:52.131,19.648,2:11.779,7.383,2:19.162,42.827,3:01.989,20.159,3:22.148,20.189,3:42.337,9.615,3:51.952,2.932,3:54.884,6.843,4:01.727,4.051,4:05.778,
10,1,8,4:03.753,0,,38.655,0,1:33.094,0,1:52.004,1,201.2,38:57.127,16:08:57.127,0:38.655,1:33.094,1:52.004,282.5,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,38.655,93.094,112.004,9.690,9.690,11.226,20.916,17.739,38.655,38.067,1:16.722,5.586,1:22.308,29.762,1:52.070,19.679,2:11.749,7.372,2:19.121,42.274,3:01.395,20.036,3:21.431,19.260,3:40.691,9.341,3:50.032,2.803,3:52.835,6.841,3:59.676,4.077,4:03.753,
10,1,9,4:12.418,0,B,38.366,0,1:33.445,0,2:00.607,0,194.3,43:09.545,16:13:09.545,0:38.366,1:33.445,2:00.607,283.9,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,38.366,93.445,120.607,9.658,9.658,11.351,21.009,17.357,38.366,38.190,1:16.556,5.648,1:22.204,29.805,1:52.009,19.802,2:11.811,7.507,2:19.318,42.238,3:01.556,19.982,3:21.538,20.115,3:41.653,9.914,3:51.567,3.453,3:55.020,,,,4:12.418,
10,3,10,7:06.749,0,,3:36.488,0,1:34.796,0,1:55.465,0,114.9,50:16.294,16:20:16.294,3:36.488,1:34.796,1:55.465,282.5,Eduardo BARRICHELLO,0:03:09.003,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,216.488,94.796,115.465,3:06.278,3:06.278,12.413,3:18.691,17.797,3:36.488,38.303,4:14.791,5.646,4:20.437,29.522,4:49.959,21.325,5:11.284,7.435,5:18.719,43.524,6:02.243,21.049,6:23.292,19.389,6:42.681,9.488,6:52.169,3.238,6:55.407,7.345,7:02.752,3.997,7:06.749,
10,3,11,4:57.374,0,,40.573,0,2:23.182,0,1:53.619,0,165.0,55:13.668,16:25:13.668,0:40.573,2:23.182,1:53.619,219.0,Eduardo BARRICHELLO,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,40.573,143.182,113.619,9.697,9.697,11.271,20.968,19.605,40.573,1:27.096,2:07.669,5.641,2:13.310,29.822,2:43.132,20.623,3:03.755,7.363,3:11.118,42.404,3:53.522,22.124,4:15.646,18.770,4:34.416,9.349,4:43.765,2.897,4:46.662,6.693,4:53.355,4.019,4:57.374,
10,3,12,4:00.637,0,,37.768,0,1:32.504,0,1:50.365,1,203.8,59:14.305,16:29:14.305,0:37.768,1:32.504,1:50.365,285.4,Eduardo BARRICHELLO,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.768,92.504,110.365,9.716,9.716,11.138,20.854,16.914,37.768,37.617,1:15.385,5.588,1:20.973,29.539,1:50.512,19.760,2:10.272,7.225,2:17.497,41.921,2:59.418,19.972,3:19.390,18.479,3:37.869,9.318,3:47.187,2.885,3:50.072,6.616,3:56.688,3.949,4:00.637,
10,3,13,4:06.872,0,,37.486,2,1:33.535,0,1:55.851,0,198.7,1:03:21.177,16:33:21.177,0:37.486,1:33.535,1:55.851,283.9,Eduardo BARRICHELLO,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.486,93.535,115.851,9.666,9.666,11.061,20.727,16.759,37.486,37.769,1:15.255,5.579,1:20.834,30.469,1:51.303,19.718,2:11.021,7.217,2:18.238,42.057,3:00.295,21.961,3:22.256,18.707,3:40.963,10.435,3:51.398,3.823,3:55.221,7.694,4:02.915,3.957,4:06.872,
10,3,14,4:01.277,0,,37.555,0,1:32.092,1,1:51.630,0,203.3,1:07:22.454,16:37:22.454,0:37.555,1:32.092,1:51.630,284.7,Eduardo BARRICHELLO,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.555,92.092,111.630,9.695,9.695,10.984,20.679,16.876,37.555,37.568,1:15.123,5.599,1:20.722,29.350,1:50.072,19.575,2:09.647,7.209,2:16.856,43.287,3:00.143,19.837,3:19.980,18.430,3:38.410,9.315,3:47.725,3.020,3:50.745,6.568,3:57.313,3.964,4:01.277,
10,3,15,4:08.334,0,B,37.559,0,1:32.335,0,1:58.440,0,197.5,1:11:30.788,16:41:30.788,0:37.559,1:32.335,1:58.440,283.9,Eduardo BARRICHELLO,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.559,92.335,118.440,9.670,9.670,11.035,20.705,16.854,37.559,37.714,1:15.273,5.570,1:20.843,29.420,1:50.263,19.631,2:09.894,7.141,2:17.035,43.243,3:00.278,19.981,3:20.259,19.126,3:39.385,9.454,3:48.839,3.113,3:51.952,,,,4:08.334,
10,3,16,13:17.924,0,B,8:11.742,0,1:33.459,0,3:32.723,0,61.5,1:24:48.712,16:54:48.712,8:11.742,1:33.459,3:32.723,265.1,Eduardo BARRICHELLO,0:07:44.513,LMGT3,,Racing Spirit of Leman,Aston Martin,RF,491.742,93.459,212.723,7:41.751,7:41.751,12.506,7:54.257,17.485,8:11.742,38.466,8:50.208,5.612,8:55.820,29.453,9:25.273,19.928,9:45.201,7.241,9:52.442,52.677,10:45.119,55.097,11:40.216,45.959,12:26.175,26.001,12:52.176,7.603,12:59.779,,,,13:17.924,
10,2,17,19:37.806,0,,16:12.196,0,1:34.529,0,1:51.081,0,41.6,1:44:26.518,17:14:26.518,16:12.196,1:34.529,1:51.081,281.7,Valentin HASSE CLOT,0:15:44.635,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,972.196,94.529,111.081,15:41.918,15:41.918,12.744,15:54.662,17.534,16:12.196,39.684,16:51.880,5.623,16:57.503,29.567,17:27.070,19.655,17:46.725,7.234,17:53.959,41.945,18:35.904,19.910,18:55.814,18.958,19:14.772,9.493,19:24.265,2.944,19:27.209,6.589,19:33.798,4.008,19:37.806,
10,2,18,3:58.703,2,,37.647,1,1:31.590,2,1:49.466,0,205.5,1:48:25.221,17:18:25.221,0:37.647,1:31.590,1:49.466,286.9,Valentin HASSE CLOT,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.647,91.590,109.466,9.764,9.764,11.087,20.851,16.796,37.647,37.463,1:15.110,5.574,1:20.684,29.072,1:49.756,19.481,2:09.237,7.230,2:16.467,41.537,2:58.004,19.866,3:17.870,18.238,3:36.108,9.279,3:45.387,2.791,3:48.178,6.478,3:54.656,4.047,3:58.703,
10,2,19,4:02.080,0,,37.841,0,1:33.751,0,1:50.488,0,202.6,1:52:27.301,17:22:27.301,0:37.841,1:33.751,1:50.488,278.8,Valentin HASSE CLOT,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.841,93.751,110.488,9.750,9.750,11.103,20.853,16.988,37.841,39.184,1:17.025,5.591,1:22.616,29.358,1:51.974,19.618,2:11.592,7.276,2:18.868,41.768,3:00.636,19.941,3:20.577,18.668,3:39.245,9.388,3:48.633,2.872,3:51.505,6.586,3:58.091,3.989,4:02.080,
10,2,20,3:58.763,0,,37.743,0,1:31.979,0,1:49.041,2,205.4,1:56:26.064,17:26:26.064,0:37.743,1:31.979,1:49.041,285.4,Valentin HASSE CLOT,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.743,91.979,109.041,9.714,9.714,11.228,20.942,16.801,37.743,37.615,1:15.358,5.587,1:20.945,29.136,1:50.081,19.641,2:09.722,7.264,2:16.986,41.384,2:58.370,19.790,3:18.160,18.061,3:36.221,9.308,3:45.529,2.777,3:48.306,6.445,3:54.751,4.012,3:58.763,
10,2,21,4:12.217,0,B,37.885,0,1:32.491,0,2:01.841,0,194.5,2:00:38.281,17:30:38.281,0:37.885,1:32.491,2:01.841,283.2,Valentin HASSE CLOT,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.885,92.491,121.841,9.681,9.681,11.160,20.841,17.044,37.885,37.703,1:15.588,5.582,1:21.170,29.439,1:50.609,19.767,2:10.376,7.322,2:17.698,42.140,2:59.838,20.258,3:20.096,19.620,3:39.716,10.010,3:49.726,4.112,3:53.838,,,,4:12.217,
10,1,22,10:53.827,0,B,7:02.589,0,1:45.376,0,2:05.862,0,75.0,2:11:32.108,17:41:32.108,7:02.589,1:45.376,2:05.862,246.4,Derek DEBOER,0:06:28.033,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,422.589,105.376,125.862,6:25.789,6:25.789,15.727,6:41.516,21.073,7:02.589,45.902,7:48.491,5.846,7:54.337,31.722,8:26.059,21.906,8:47.965,8.038,8:56.003,44.940,9:40.943,20.596,10:01.539,20.934,10:22.473,9.956,10:32.429,3.431,10:35.860,,,,10:53.827,
10,1,23,6:20.574,0,B,2:45.346,0,1:34.284,0,2:00.944,0,128.9,2:17:52.682,17:47:52.682,2:45.346,1:34.284,2:00.944,282.5,Derek DEBOER,0:02:15.878,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,165.346,94.284,120.944,2:13.420,2:13.420,14.146,2:27.566,17.780,2:45.346,38.840,3:24.186,5.624,3:29.810,29.999,3:59.809,19.821,4:19.630,7.414,4:27.044,42.982,5:10.026,20.156,5:30.182,20.230,5:50.412,9.692,6:00.104,3.087,6:03.191,,,,6:20.574,
10,1,24,33:24.509,0,,29:50.174,0,1:40.802,0,1:53.533,0,24.5,2:51:17.191,18:21:17.191,29:50.174,1:40.802,1:53.533,232.1,Derek DEBOER,0:29:14.903,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,1790.174,100.802,113.533,29:12.596,29:12.596,14.861,29:27.457,22.717,29:50.174,42.796,30:32.970,5.733,30:38.703,32.017,31:10.720,20.256,31:30.976,7.755,31:38.731,43.062,32:21.793,20.003,32:41.796,19.671,33:01.467,9.494,33:10.961,2.850,33:13.811,6.684,33:20.495,4.014,33:24.509,
10,1,25,4:52.712,0,B,38.109,1,1:32.548,1,2:42.055,0,167.6,2:56:09.903,18:26:09.903,0:38.109,1:32.548,2:42.055,285.4,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,RF,38.109,92.548,162.055,9.706,9.706,11.289,20.995,17.114,38.109,37.855,1:15.964,5.601,1:21.565,29.552,1:51.117,19.540,2:10.657,7.208,2:17.865,41.895,2:59.760,20.026,3:19.786,40.122,3:59.908,26.130,4:26.038,7.622,4:33.660,,,,4:52.712,
101,3,1,4:37.416,0,,1:26.075,0,1:28.958,0,1:42.383,0,175.0,4:37.416,15:34:37.416,1:26.075,1:28.958,1:42.383,262.6,Filipe ALBUQUERQUE,0:00:45.784,HYPERCAR,H,Cadillac WTR,Cadillac,GF,86.075,88.958,102.383,51.639,51.639,15.045,1:06.684,19.391,1:26.075,37.611,2:03.686,5.033,2:08.719,28.120,2:36.839,18.194,2:55.033,7.159,3:02.192,39.000,3:41.192,17.747,3:58.939,16.503,4:15.442,8.547,4:23.989,3.107,4:27.096,6.855,4:33.951,3.465,4:37.416,
101,3,2,3:34.408,0,,33.457,0,1:21.804,0,1:39.147,0,228.8,8:11.824,15:38:11.824,0:33.457,1:21.804,1:39.147,327.8,Filipe ALBUQUERQUE,,HYPERCAR,H,Cadillac WTR,Cadillac,GF,33.457,81.804,99.147,8.164,8.164,10.413,18.577,14.880,33.457,33.357,1:06.814,4.787,1:11.601,26.158,1:37.759,17.502,1:55.261,6.798,2:02.059,37.175,2:39.234,17.028,2:56.262,15.822,3:12.084,7.887,3:19.971,3.500,3:23.471,7.470,3:30.941,3.467,3:34.408,
101,3,3,3:30.154,0,,33.054,0,1:20.623,0,1:36.477,0,233.4,11:41.978,15:41:41.978,0:33.054,1:20.623,1:36.477,330.8,Filipe ALBUQUERQUE,,HYPERCAR,H,Cadillac WTR,Cadillac,GF,33.054,80.623,96.477,8.142,8.142,10.185,18.327,14.727,33.054,33.077,1:06.131,4.772,1:10.903,25.704,1:36.607,17.070,1:53.677,6.714,2:00.391,36.785,2:37.176,16.979,2:54.155,15.460,3:09.615,7.988,3:17.603,2.664,3:20.267,6.337,3:26.604,3.550,3:30.154,
101,3,4,3:32.734,0,,33.192,0,1:21.343,0,1:38.199,0,230.6,15:14.712,15:45:14.712,0:33.192,1:21.343,1:38.199,333.9,Filipe ALBUQUERQUE,,HYPERCAR,H,Cadillac WTR,Cadillac,GF,33.192,81.343,98.199,8.157,8.157,10.316,18.473,14.719,33.192,33.455,1:06.647,4.803,1:11.450,25.859,1:37.309,17.226,1:54.535,6.686,2:01.221,36.960,2:38.181,16.929,2:55.110,16.033,3:11.143,8.030,3:19.173,2.714,3:21.887,7.335,3:29.222,3.512,3:32.734,
101,3,5,6:36.385,0,,33.020,0,1:36.311,0,4:27.054,0,123.8,21:51.097,15:51:51.097,0:33.020,1:36.311,4:27.054,329.8,Filipe ALBUQUERQUE,,HYPERCAR,H,Cadillac WTR,Cadillac,FCY,33.020,96.311,267.054,8.165,8.165,10.219,18.384,14.636,33.020,33.149,1:06.169,4.783,1:10.952,25.709,1:36.661,32.670,2:09.331,10.467,2:19.798,1:45.910,4:05.708,54.923,5:00.631,45.780,5:46.411,25.877,6:12.288,7.356,6:19.644,9.743,6:29.387,6.998,6:36.385,
101,3,6,5:47.067,0,,1:24.916,0,2:39.489,0,1:42.662,0,141.3,27:38.164,15:57:38.164,1:24.916,2:39.489,1:42.662,80.4,Filipe ALBUQUERQUE,,HYPERCAR,H,Cadillac WTR,Cadillac,GF,84.916,159.489,102.662,25.713,25.713,20.892,46.605,38.311,1:24.916,1:46.754,3:11.670,5.619,3:17.289,28.877,3:46.166,18.239,4:04.405,7.255,4:11.660,38.890,4:50.550,18.702,5:09.252,15.856,5:25.108,8.533,5:33.641,3.196,5:36.837,6.770,5:43.607,3.460,5:47.067,
101,3,7,3:29.275,0,,33.028,0,1:20.382,0,1:35.865,1,234.4,31:07.439,16:01:07.439,0:33.028,1:20.382,1:35.865,330.8,Filipe ALBUQUERQUE,,HYPERCAR,H,Cadillac WTR,Cadillac,GF,33.028,80.382,95.865,8.141,8.141,10.305,18.446,14.582,33.028,32.966,1:05.994,4.756,1:10.750,25.689,1:36.439,16.971,1:53.410,6.708,2:00.118,36.829,2:36.947,16.947,2:53.894,15.179,3:09.073,7.812,3:16.885,2.646,3:19.531,6.269,3:25.800,3.475,3:29.275,
101,3,8,3:30.694,0,,33.808,0,1:20.868,0,1:36.018,0,232.8,34:38.133,16:04:38.133,0:33.808,1:20.868,1:36.018,331.8,Filipe ALBUQUERQUE,,HYPERCAR,H,Cadillac WTR,Cadillac,GF,33.808,80.868,96.018,8.148,8.148,10.242,18.390,15.418,33.808,33.555,1:07.363,4.771,1:12.134,25.692,1:37.826,16.850,1:54.676,6.694,2:01.370,36.897,2:38.267,16.847,2:55.114,15.262,3:10.376,7.892,3:18.268,2.631,3:20.899,6.308,3:27.207,3.487,3:30.694,
101,3,9,3:28.760,0,,33.216,0,1:19.957,2,1:35.587,0,235.0,38:06.893,16:08:06.893,0:33.216,1:19.957,1:35.587,332.9,Filipe ALBUQUERQUE,,HYPERCAR,H,Cadillac WTR,Cadillac,GF,33.216,79.957,95.587,8.116,8.116,10.191,18.307,14.909,33.216,32.866,1:06.082,4.744,1:10.826,25.468,1:36.294,16.879,1:53.173,6.586,1:59.759,36.701,2:36.460,16.881,2:53.341,15.229,3:08.570,7.860,3:16.430,2.592,3:19.022,6.225,3:25.247,3.513,3:28.760,
101,3,10,3:38.616,0,B,32.973,0,1:21.143,0,1:44.500,0,224.4,41:45.509,16:11:45.509,0:32.973,1:21.143,1:44.500,332.9,Filipe ALBUQUERQUE,,HYPERCAR,H,Cadillac WTR,Cadillac,GF,32.973,81.143,104.500,8.100,8.100,10.221,18.321,14.652,32.973,32.930,1:05.903,4.779,1:10.682,25.911,1:36.593,17.523,1:54.116,6.671,2:00.787,37.261,2:38.048,16.919,2:54.967,16.179,3:11.146,8.023,3:19.169,3.129,3:22.298,,,,3:38.616,
101,1,11,8:15.926,0,,5:09.325,0,1:24.735,0,1:41.866,0,98.9,50:01.435,16:20:01.435,5:09.325,1:24.735,1:41.866,293.2,Ricky TAYLOR,0:04:42.056,HYPERCAR,H,Cadillac WTR,Cadillac,GF,309.325,84.735,101.866,4:38.755,4:38.755,12.559,4:51.314,18.011,5:09.325,35.130,5:44.455,4.823,5:49.278,26.566,6:15.844,18.216,6:34.060,6.805,6:40.865,37.902,7:18.767,17.339,7:36.106,17.324,7:53.430,9.044,8:02.474,3.149,8:05.623,6.743,8:12.366,3.560,8:15.926,
101,1,12,4:44.901,0,,37.239,0,2:27.261,0,1:40.401,0,172.2,54:46.336,16:24:46.336,0:37.239,2:27.261,1:40.401,80.7,Ricky TAYLOR,,HYPERCAR,H,Cadillac WTR,Cadillac,GF,37.239,147.261,100.401,8.161,8.161,10.523,18.684,18.555,37.239,1:38.658,2:15.897,4.832,2:20.729,26.376,2:47.105,17.395,3:04.500,6.795,3:11.295,37.495,3:48.790,18.243,4:07.033,16.762,4:23.795,8.106,4:31.901,2.636,4:34.537,6.887,4:41.424,3.477,4:44.901,
101,1,13,3:33.399,0,,33.504,0,1:21.816,0,1:38.079,0,229.9,58:19.735,16:28:19.735,0:33.504,1:21.816,1:38.079,329.8,Ricky TAYLOR,,HYPERCAR,H,Cadillac WTR,Cadillac,GF,33.504,81.816,98.079,8.182,8.182,10.282,18.464,15.040,33.504,34.025,1:07.529,4.782,1:12.311,25.983,1:38.294,17.026,1:55.320,6.753,2:02.073,37.558,2:39.631,17.208,2:56.839,15.826,3:12.665,7.947,3:20.612,2.696,3:23.308,6.599,3:29.907,3.492,3:33.399,
101,1,14,3:33.251,0,,33.371,1,1:20.762,0,1:39.118,0,230.0,1:01:52.986,16:31:52.986,0:33.371,1:20.762,1:39.118,334.9,Ricky TAYLOR,,HYPERCAR,H,Cadillac WTR,Cadillac,GF,33.371,80.762,99.118,8.143,8.143,10.395,18.538,14.833,33.371,33.191,1:06.562,4.770,1:11.332,25.796,1:37.128,17.005,1:54.133,6.766,2:00.899,37.506,2:38.405,16.955,2:55.360,15.704,3:11.064,7.963,3:19.027,2.687,3:21.714,7.987,3:29.701,3.550,3:33.251,
101,1,15,3:31.448,0,,33.400,0,1:20.642,1,1:37.406,1,232.0,1:05:24.434,16:35:24.434,0:33.400,1:20.642,1:37.406,333.9,Ricky TAYLOR,,HYPERCAR,H,Cadillac WTR,Cadillac,GF,33.400,80.642,97.406,8.177,8.177,10.278,18.455,14.945,33.400,32.989,1:06.389,4.792,1:11.181,25.672,1:36.853,17.189,1:54.042,6.802,2:00.844,37.042,2:37.886,16.976,2:54.862,15.677,3:10.539,8.070,3:18.609,2.660,3:21.269,6.636,3:27.905,3.543,3:31.448,
