NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
87,3,24,3:56.766,2,,36.865,2,1:31.139,0,1:48.762,0,207.2,2:00:26.756,00:00:26.756,0:36.865,1:31.139,1:48.762,284.6,Jose Maria Lopez,,LMGT3,,Akkodis ASP Team,Lexus,FF,36.865,91.139,108.762,9.585,9.585,10.754,20.339,16.526,36.865,37.182,1:14.047,5.504,1:19.551,29.017,1:48.568,19.436,2:08.004,6.927,2:14.931,41.331,2:56.262,19.712,3:15.974,18.367,3:34.341,12.104,3:46.445,6.435,3:52.880,3.886,3:56.766,
88,1,1,5:06.536,0,,1:36.111,0,1:36.890,0,1:53.535,0,158.3,5:06.536,22:05:06.536,1:36.111,1:36.890,1:53.535,259.5,Stefano Gattuso,0:00:52.259,LMGT3,,Proton Competition,Ford,GF,96.111,96.890,113.535,58.925,58.925,16.099,1:15.024,21.087,1:36.111,40.582,2:16.693,5.581,2:22.274,30.415,2:52.689,20.312,3:13.001,7.551,3:20.552,43.159,4:03.711,20.090,4:23.801,19.509,4:43.310,12.359,4:55.669,6.984,5:02.653,3.883,5:06.536,
88,1,2,5:11.785,0,,38.599,0,1:32.420,0,3:00.766,0,157.3,10:18.321,22:10:18.321,0:38.599,1:32.420,3:00.766,289.1,Stefano Gattuso,,LMGT3,,Proton Competition,Ford,GF,38.599,92.420,180.766,9.616,9.616,11.290,20.906,17.693,38.599,37.704,1:16.303,5.532,1:21.835,29.052,1:50.887,20.132,2:11.019,8.295,2:19.314,1:48.314,4:07.628,21.916,4:29.544,19.099,4:48.643,12.250,5:00.893,7.010,5:07.903,3.882,5:11.785,
88,1,3,5:17.638,0,,37.773,0,1:31.682,0,3:08.183,0,154.4,15:35.959,22:15:35.959,0:37.773,1:31.682,3:08.183,287.6,Stefano Gattuso,,LMGT3,,Proton Competition,Ford,GF,37.773,91.682,188.183,9.656,9.656,11.166,20.822,16.951,37.773,37.580,1:15.353,5.535,1:20.888,29.035,1:49.923,19.532,2:09.455,6.965,2:16.420,41.867,2:58.287,55.581,3:53.868,45.973,4:39.841,26.797,5:06.638,7.044,5:13.682,3.956,5:17.638,
88,1,4,4:02.044,0,,38.672,0,1:32.018,0,1:51.354,1,202.7,19:38.003,22:19:38.003,0:38.672,1:32.018,1:51.354,285.4,Stefano Gattuso,,LMGT3,,Proton Competition,Ford,GF,38.672,92.018,111.354,9.726,9.726,11.681,21.407,17.265,38.672,37.769,1:16.441,5.565,1:22.006,29.187,1:51.193,19.497,2:10.690,6.941,2:17.631,42.800,3:00.431,19.982,3:20.413,18.716,3:39.129,12.364,3:51.493,6.669,3:58.162,3.882,4:02.044,
88,1,5,4:06.891,0,B,37.709,1,1:31.412,1,1:57.770,0,198.7,23:44.894,22:23:44.894,0:37.709,1:31.412,1:57.770,285.4,Stefano Gattuso,,LMGT3,,Proton Competition,Ford,GF,37.709,91.412,117.770,9.655,9.655,11.143,20.798,16.911,37.709,37.399,1:15.108,5.491,1:20.599,29.052,1:49.651,19.470,2:09.121,6.934,2:16.055,43.314,2:59.369,19.859,3:19.228,18.742,3:37.970,12.404,3:50.374,,,,4:06.891,
88,2,6,9:33.865,0,,6:06.549,0,1:36.206,0,1:51.110,0,85.5,33:18.759,22:33:18.759,6:06.549,1:36.206,1:51.110,286.1,Giammarco Levorato,0:05:40.560,LMGT3,,Proton Competition,Ford,GF,366.549,96.206,111.110,5:37.306,5:37.306,12.125,5:49.431,17.118,6:06.549,40.038,6:46.587,6.225,6:52.812,30.196,7:23.008,19.747,7:42.755,7.055,7:49.810,42.049,8:31.859,20.307,8:52.166,18.677,9:10.843,12.392,9:23.235,6.691,9:29.926,3.939,9:33.865,
88,2,7,4:00.487,0,,37.646,0,1:32.391,0,1:50.450,0,204.0,37:19.246,22:37:19.246,0:37.646,1:32.391,1:50.450,287.6,Giammarco Levorato,,LMGT3,,Proton Competition,Ford,GF,37.646,92.391,110.450,9.826,9.826,11.037,20.863,16.783,37.646,37.811,1:15.457,5.551,1:21.008,29.497,1:50.505,19.532,2:10.037,6.947,2:16.984,41.180,2:58.164,19.832,3:17.996,18.696,3:36.692,13.177,3:49.869,6.695,3:56.564,3.923,4:00.487,
88,2,8,3:59.018,0,,37.751,0,1:31.949,0,1:49.318,1,205.2,41:18.264,22:41:18.264,0:37.751,1:31.949,1:49.318,286.9,Giammarco Levorato,,LMGT3,,Proton Competition,Ford,GF,37.751,91.949,109.318,9.635,9.635,11.161,20.796,16.955,37.751,37.473,1:15.224,5.565,1:20.789,29.286,1:50.075,19.625,2:09.700,6.955,2:16.655,41.276,2:57.931,19.962,3:17.893,18.452,3:36.345,12.255,3:48.600,6.516,3:55.116,3.902,3:59.018,
88,2,9,4:39.593,0,,1:16.849,0,1:32.704,0,1:50.040,0,175.4,45:57.857,22:45:57.857,1:16.849,1:32.704,1:50.040,282.4,Giammarco Levorato,,LMGT3,,Proton Competition,Ford,GF,76.849,92.704,110.040,33.104,33.104,21.170,54.274,22.575,1:16.849,38.197,1:55.046,5.540,2:00.586,29.474,2:30.060,19.493,2:49.553,6.921,2:56.474,41.604,3:38.078,19.933,3:58.011,18.751,4:16.762,12.362,4:29.124,6.558,4:35.682,3.911,4:39.593,
88,2,10,4:05.893,0,B,38.080,0,1:32.071,0,1:55.742,0,199.5,50:03.750,22:50:03.750,0:38.080,1:32.071,1:55.742,286.1,Giammarco Levorato,,LMGT3,,Proton Competition,Ford,GF,38.080,92.071,115.742,9.653,9.653,11.335,20.988,17.092,38.080,37.713,1:15.793,5.556,1:21.349,29.190,1:50.539,19.612,2:10.151,7.005,2:17.156,41.602,2:58.758,19.922,3:18.680,18.648,3:37.328,12.282,3:49.610,,,,4:05.893,
88,3,11,7:01.431,0,,3:38.851,0,1:32.552,0,1:50.028,0,116.4,57:05.181,22:57:05.181,3:38.851,1:32.552,1:50.028,288.4,Logan Sargeant,0:03:11.456,LMGT3,,Proton Competition,Ford,GF,218.851,92.552,110.028,3:08.620,3:08.620,12.918,3:21.538,17.313,3:38.851,38.165,4:17.016,5.521,4:22.537,29.347,4:51.884,19.519,5:11.403,6.924,5:18.327,41.736,6:00.063,19.880,6:19.943,18.674,6:38.617,12.333,6:50.950,6.618,6:57.568,3.863,7:01.431,
88,3,12,3:58.373,0,,37.445,0,1:31.596,0,1:49.332,0,205.8,1:01:03.554,23:01:03.554,0:37.445,1:31.596,1:49.332,287.6,Logan Sargeant,,LMGT3,,Proton Competition,Ford,GF,37.445,91.596,109.332,9.603,9.603,10.900,20.503,16.942,37.445,37.625,1:15.070,5.502,1:20.572,29.112,1:49.684,19.357,2:09.041,6.914,2:15.955,41.574,2:57.529,19.796,3:17.325,18.546,3:35.871,12.187,3:48.058,6.436,3:54.494,3.879,3:58.373,
88,3,13,3:58.105,0,,37.390,0,1:31.528,0,1:49.187,0,206.0,1:05:01.659,23:05:01.659,0:37.390,1:31.528,1:49.187,288.4,Logan Sargeant,,LMGT3,,Proton Competition,Ford,GF,37.390,91.528,109.187,9.618,9.618,10.863,20.481,16.909,37.390,37.594,1:14.984,5.487,1:20.471,29.078,1:49.549,19.369,2:08.918,6.999,2:15.917,41.419,2:57.336,19.826,3:17.162,18.416,3:35.578,12.191,3:47.769,6.441,3:54.210,3.895,3:58.105,
88,3,14,3:58.598,0,,37.198,2,1:31.423,0,1:49.977,0,205.6,1:09:00.257,23:09:00.257,0:37.198,1:31.423,1:49.977,286.9,Logan Sargeant,,LMGT3,,Proton Competition,Ford,GF,37.198,91.423,109.977,9.646,9.646,10.768,20.414,16.784,37.198,37.646,1:14.844,5.497,1:20.341,28.970,1:49.311,19.310,2:08.621,6.887,2:15.508,41.374,2:56.882,19.814,3:16.696,18.898,3:35.594,12.689,3:48.283,6.425,3:54.708,3.890,3:58.598,
88,3,15,4:04.603,0,B,37.501,0,1:32.037,0,1:55.065,0,200.5,1:13:04.860,23:13:04.860,0:37.501,1:32.037,1:55.065,286.1,Logan Sargeant,,LMGT3,,Proton Competition,Ford,GF,37.501,92.037,115.065,9.589,9.589,10.907,20.496,17.005,37.501,37.554,1:15.055,5.500,1:20.555,29.671,1:50.226,19.312,2:09.538,6.994,2:16.532,41.329,2:57.861,19.813,3:17.674,18.453,3:36.127,12.211,3:48.338,,,,4:04.603,
88,3,16,7:54.916,0,,4:32.375,0,1:33.333,0,1:49.208,0,103.3,1:20:59.776,23:20:59.776,4:32.375,1:33.333,1:49.208,281.7,Logan Sargeant,0:04:01.624,LMGT3,,Proton Competition,Ford,GF,272.375,93.333,109.208,3:59.031,3:59.031,14.334,4:13.365,19.010,4:32.375,38.898,5:11.273,5.583,5:16.856,29.295,5:46.151,19.557,6:05.708,6.897,6:12.605,41.552,6:54.157,19.832,7:13.989,18.412,7:32.401,12.193,7:44.594,6.519,7:51.113,3.803,7:54.916,
88,3,17,3:59.353,0,,37.252,0,1:32.764,0,1:49.337,0,204.9,1:24:59.129,23:24:59.129,0:37.252,1:32.764,1:49.337,287.6,Logan Sargeant,,LMGT3,,Proton Competition,Ford,GF,37.252,92.764,109.337,9.631,9.631,10.771,20.402,16.850,37.252,37.605,1:14.857,5.567,1:20.424,30.170,1:50.594,19.422,2:10.016,7.017,2:17.033,41.477,2:58.510,19.796,3:18.306,18.606,3:36.912,12.190,3:49.102,6.437,3:55.539,3.814,3:59.353,
88,3,18,3:57.408,2,,37.384,0,1:31.365,2,1:48.659,2,206.6,1:28:56.537,23:28:56.537,0:37.384,1:31.365,1:48.659,288.4,Logan Sargeant,,LMGT3,,Proton Competition,Ford,GF,37.384,91.365,108.659,9.614,9.614,10.858,20.472,16.912,37.384,37.532,1:14.916,5.531,1:20.447,28.912,1:49.359,19.390,2:08.749,6.901,2:15.650,41.197,2:56.847,19.777,3:16.624,18.414,3:35.038,12.028,3:47.066,6.494,3:53.560,3.848,3:57.408,
88,3,19,6:24.682,0,,37.305,0,3:24.728,0,2:22.649,0,127.5,1:35:21.219,23:35:21.219,0:37.305,3:24.728,2:22.649,80.2,Logan Sargeant,,LMGT3,,Proton Competition,Ford,GF,37.305,204.728,142.649,9.641,9.641,10.868,20.509,16.796,37.305,52.174,1:29.479,13.737,1:43.216,1:19.861,3:03.077,58.956,4:02.033,10.469,4:12.502,1:10.578,5:23.080,19.832,5:42.912,18.420,6:01.332,12.242,6:13.574,7.295,6:20.869,3.813,6:24.682,
88,3,20,3:59.211,0,,37.433,0,1:31.504,0,1:50.274,0,205.1,1:39:20.430,23:39:20.430,0:37.433,1:31.504,1:50.274,286.1,Logan Sargeant,,LMGT3,,Proton Competition,Ford,GF,37.433,91.504,110.274,9.603,9.603,10.715,20.318,17.115,37.433,37.482,1:14.915,5.524,1:20.439,29.081,1:49.520,19.417,2:08.937,6.922,2:15.859,42.749,2:58.608,19.808,3:18.416,18.442,3:36.858,12.081,3:48.939,6.467,3:55.406,3.805,3:59.211,
88,3,21,4:04.920,0,B,37.217,0,1:31.395,0,1:56.308,0,200.3,1:43:25.350,23:43:25.350,0:37.217,1:31.395,1:56.308,285.4,Logan Sargeant,,LMGT3,,Proton Competition,Ford,GF,37.217,91.395,116.308,9.594,9.594,10.789,20.383,16.834,37.217,37.521,1:14.738,5.531,1:20.269,29.059,1:49.328,19.284,2:08.612,6.943,2:15.555,41.135,2:56.690,19.681,3:16.371,18.424,3:34.795,12.265,3:47.060,,,,4:04.920,
88,2,22,5:50.115,0,,2:26.808,0,1:33.247,0,1:50.060,0,140.1,1:49:15.465,23:49:15.465,2:26.808,1:33.247,1:50.060,283.9,Giammarco Levorato,0:01:42.474,LMGT3,,Proton Competition,Ford,GF,146.808,93.247,110.060,1:39.148,1:39.148,12.863,1:52.011,34.797,2:26.808,38.809,3:05.617,5.547,3:11.164,29.389,3:40.553,19.502,4:00.055,6.996,4:07.051,41.468,4:48.519,19.890,5:08.409,18.742,5:27.151,12.381,5:39.532,6.709,5:46.241,3.874,5:50.115,
88,2,23,3:58.967,0,,37.560,1,1:31.860,1,1:49.547,0,205.3,1:53:14.432,23:53:14.432,0:37.560,1:31.860,1:49.547,288.4,Giammarco Levorato,,LMGT3,,Proton Competition,Ford,GF,37.560,91.860,109.547,9.544,9.544,11.107,20.651,16.909,37.560,37.503,1:15.063,5.556,1:20.619,29.277,1:49.896,19.524,2:09.420,6.923,2:16.343,41.457,2:57.800,19.924,3:17.724,18.507,3:36.231,12.013,3:48.244,6.816,3:55.060,3.907,3:58.967,
88,2,24,4:00.405,0,,37.656,0,1:32.549,0,1:50.200,0,204.0,1:57:14.837,23:57:14.837,0:37.656,1:32.549,1:50.200,280.2,Giammarco Levorato,,LMGT3,,Proton Competition,Ford,GF,37.656,92.549,110.200,9.635,9.635,11.019,20.654,17.002,37.656,38.170,1:15.826,5.524,1:21.350,29.142,1:50.492,19.713,2:10.205,6.927,2:17.132,41.518,2:58.650,20.104,3:18.754,18.909,3:37.663,12.261,3:49.924,6.568,3:56.492,3.913,4:00.405,
88,2,25,4:00.330,0,,37.828,0,1:32.473,0,1:50.029,0,204.1,2:01:15.167,00:01:15.167,0:37.828,1:32.473,1:50.029,277.3,Giammarco Levorato,,LMGT3,,Proton Competition,Ford,FF,37.828,92.473,110.029,9.622,9.622,11.242,20.864,16.964,37.828,37.966,1:15.794,5.541,1:21.335,29.358,1:50.693,19.608,2:10.301,6.975,2:17.276,41.818,2:59.094,19.876,3:18.970,18.592,3:37.562,12.144,3:49.706,6.657,3:56.363,3.967,4:00.330,
9,2,1,4:51.728,0,,1:36.615,0,1:30.045,0,1:45.068,0,166.4,4:51.728,22:04:51.728,1:36.615,1:30.045,1:45.068,289.1,Kakunoshin Ohta,0:00:57.363,LMP2,,Proton Competition,Oreca,GF,96.615,90.045,105.068,1:03.170,1:03.170,14.427,1:17.597,19.018,1:36.615,37.885,2:14.500,5.276,2:19.776,27.961,2:47.737,18.923,3:06.660,7.525,3:14.185,39.650,3:53.835,18.489,4:12.324,17.701,4:30.025,11.179,4:41.204,6.654,4:47.858,3.870,4:51.728,
9,2,2,4:57.337,0,,35.323,0,1:27.868,0,2:54.146,0,165.0,9:49.065,22:09:49.065,0:35.323,1:27.868,2:54.146,265.8,Kakunoshin Ohta,,LMP2,,Proton Competition,Oreca,GF,35.323,87.868,174.146,8.942,8.942,10.556,19.498,15.825,35.323,36.046,1:11.369,5.108,1:16.477,28.307,1:44.784,18.407,2:03.191,8.510,2:11.701,1:47.037,3:58.738,19.819,4:18.557,16.495,4:35.052,11.582,4:46.634,6.936,4:53.570,3.767,4:57.337,
9,2,3,4:30.566,0,,34.847,0,1:26.501,0,2:29.218,0,181.3,14:19.631,22:14:19.631,0:34.847,1:26.501,2:29.218,317.0,Kakunoshin Ohta,,LMP2,,Proton Competition,Oreca,FCY,34.847,86.501,149.218,8.920,8.920,10.461,19.381,15.466,34.847,34.957,1:09.804,5.336,1:15.140,27.806,1:42.946,18.402,2:01.348,8.891,2:10.239,45.778,2:56.017,18.222,3:14.239,25.539,3:39.778,33.752,4:13.530,9.951,4:23.481,7.085,4:30.566,
9,2,4,4:15.317,0,,1:10.078,0,1:25.008,0,1:40.231,0,192.1,18:34.948,22:18:34.948,1:10.078,1:25.008,1:40.231,304.5,Kakunoshin Ohta,,LMP2,,Proton Competition,Oreca,GF,70.078,85.008,100.231,26.060,26.060,21.344,47.404,22.674,1:10.078,35.355,1:45.433,5.122,1:50.555,26.660,2:17.215,17.871,2:35.086,6.808,2:41.894,38.742,3:20.636,18.161,3:38.797,15.562,3:54.359,10.830,4:05.189,6.368,4:11.557,3.760,4:15.317,
9,2,5,3:46.791,0,B,34.451,0,1:23.658,0,1:48.682,0,216.3,22:21.739,22:22:21.739,0:34.451,1:23.658,1:48.682,317.9,Kakunoshin Ohta,,LMP2,,Proton Competition,Oreca,GF,34.451,83.658,108.682,8.897,8.897,10.282,19.179,15.272,34.451,34.063,1:08.514,5.114,1:13.628,26.640,1:40.268,17.841,1:58.109,6.625,2:04.734,40.316,2:45.050,18.073,3:03.123,15.800,3:18.923,11.066,3:29.989,,,,3:46.791,
9,3,6,5:19.276,0,,2:13.611,0,1:25.040,0,1:40.625,0,153.6,27:41.015,22:27:41.015,2:13.611,1:25.040,1:40.625,315.1,Harry King,0:01:48.816,LMP2,,Proton Competition,Oreca,GF,133.611,85.040,100.625,1:45.660,1:45.660,11.952,1:57.612,15.999,2:13.611,34.866,2:48.477,5.111,2:53.588,27.013,3:20.601,18.050,3:38.651,6.747,3:45.398,38.830,4:24.228,18.162,4:42.390,16.113,4:58.503,10.809,5:09.312,6.257,5:15.569,3.707,5:19.276,
9,3,7,3:39.275,0,,34.794,0,1:24.471,0,1:40.010,0,223.7,31:20.290,22:31:20.290,0:34.794,1:24.471,1:40.010,319.8,Harry King,,LMP2,,Proton Competition,Oreca,GF,34.794,84.471,100.010,8.887,8.887,10.348,19.235,15.559,34.794,34.693,1:09.487,5.094,1:14.581,26.690,1:41.271,17.994,1:59.265,6.627,2:05.892,38.359,2:44.251,18.002,3:02.253,16.308,3:18.561,10.802,3:29.363,6.162,3:35.525,3.750,3:39.275,
9,3,8,3:38.311,0,,34.740,0,1:24.470,0,1:39.101,0,224.7,34:58.601,22:34:58.601,0:34.740,1:24.470,1:39.101,316.0,Harry King,,LMP2,,Proton Competition,Oreca,GF,34.740,84.470,99.101,8.878,8.878,10.337,19.215,15.525,34.740,34.748,1:09.488,5.093,1:14.581,26.659,1:41.240,17.970,1:59.210,6.566,2:05.776,38.372,2:44.148,18.061,3:02.209,15.646,3:17.855,10.706,3:28.561,6.088,3:34.649,3.662,3:38.311,
9,3,9,3:37.510,0,,34.582,0,1:23.828,0,1:39.100,1,225.5,38:36.111,22:38:36.111,0:34.582,1:23.828,1:39.100,318.8,Harry King,,LMP2,,Proton Competition,Oreca,GF,34.582,83.828,99.100,8.832,8.832,10.488,19.320,15.262,34.582,34.032,1:08.614,5.128,1:13.742,26.781,1:40.523,17.887,1:58.410,6.585,2:04.995,38.326,2:43.321,18.104,3:01.425,15.698,3:17.123,10.654,3:27.777,6.046,3:33.823,3.687,3:37.510,
9,3,10,3:37.208,0,,34.068,2,1:23.339,1,1:39.801,0,225.8,42:13.319,22:42:13.319,0:34.068,1:23.339,1:39.801,317.0,Harry King,,LMP2,,Proton Competition,Oreca,GF,34.068,83.339,99.801,8.841,8.841,10.123,18.964,15.104,34.068,33.890,1:07.958,5.092,1:13.050,26.517,1:39.567,17.840,1:57.407,6.574,2:03.981,38.181,2:42.162,18.005,3:00.167,15.471,3:15.638,10.593,3:26.231,6.085,3:32.316,4.892,3:37.208,
9,3,11,4:14.231,0,B,1:04.018,0,1:24.085,0,1:46.128,0,192.9,46:27.550,22:46:27.550,1:04.018,1:24.085,1:46.128,318.8,Harry King,,LMP2,,Proton Competition,Oreca,GF,64.018,84.085,106.128,25.748,25.748,21.351,47.099,16.919,1:04.018,34.301,1:38.319,5.104,1:43.423,26.802,2:10.225,17.878,2:28.103,6.656,2:34.759,38.224,3:12.983,18.002,3:30.985,15.674,3:46.659,11.312,3:57.971,,,,4:14.231,
9,1,12,15:02.543,0,,11:43.267,0,1:30.966,0,1:48.310,0,54.3,1:01:30.093,23:01:30.093,11:43.267,1:30.966,1:48.310,272.5,Jonas Ried,0:11:09.568,LMP2,,Proton Competition,Oreca,GF,703.267,90.966,108.310,11:07.589,11:07.589,15.837,11:23.426,19.841,11:43.267,38.339,12:21.606,5.238,12:26.844,28.504,12:55.348,18.885,13:14.233,7.426,13:21.659,41.384,14:03.043,18.485,14:21.528,18.310,14:39.838,11.963,14:51.801,6.980,14:58.781,3.762,15:02.543,
9,1,13,3:45.547,0,,36.310,0,1:26.582,0,1:42.655,0,217.5,1:05:15.640,23:05:15.640,0:36.310,1:26.582,1:42.655,314.2,Jonas Ried,,LMP2,,Proton Competition,Oreca,GF,36.310,86.582,102.655,8.955,8.955,11.325,20.280,16.030,36.310,35.724,1:12.034,5.133,1:17.167,27.325,1:44.492,18.400,2:02.892,6.982,2:09.874,39.530,2:49.404,18.200,3:07.604,16.335,3:23.939,11.175,3:35.114,6.749,3:41.863,3.684,3:45.547,
9,1,14,3:43.271,0,,35.334,0,1:25.251,0,1:42.686,0,219.7,1:08:58.911,23:08:58.911,0:35.334,1:25.251,1:42.686,320.7,Jonas Ried,,LMP2,,Proton Competition,Oreca,GF,35.334,85.251,102.686,8.852,8.852,10.919,19.771,15.563,35.334,34.688,1:10.022,5.104,1:15.126,27.331,1:42.457,18.128,2:00.585,6.735,2:07.320,38.881,2:46.201,18.055,3:04.256,16.989,3:21.245,11.679,3:32.924,6.664,3:39.588,3.683,3:43.271,
9,1,15,3:43.798,0,,34.991,0,1:25.166,0,1:43.641,0,219.2,1:12:42.709,23:12:42.709,0:34.991,1:25.166,1:43.641,321.7,Jonas Ried,,LMP2,,Proton Competition,Oreca,GF,34.991,85.166,103.641,8.840,8.840,10.749,19.589,15.402,34.991,34.892,1:09.883,5.117,1:15.000,27.014,1:42.014,18.143,2:00.157,6.728,2:06.885,38.755,2:45.640,18.040,3:03.680,17.709,3:21.389,12.097,3:33.486,6.612,3:40.098,3.700,3:43.798,
9,1,16,3:41.036,0,,34.720,0,1:25.157,0,1:41.159,1,221.9,1:16:23.745,23:16:23.745,0:34.720,1:25.157,1:41.159,316.0,Jonas Ried,,LMP2,,Proton Competition,Oreca,GF,34.720,85.157,101.159,8.844,8.844,10.600,19.444,15.276,34.720,34.992,1:09.712,5.098,1:14.810,26.974,1:41.784,18.093,1:59.877,6.733,2:06.610,38.785,2:45.395,18.069,3:03.464,15.919,3:19.383,11.185,3:30.568,6.767,3:37.335,3.701,3:41.036,
9,1,17,3:47.627,0,B,34.613,1,1:24.020,1,1:48.994,0,215.5,1:20:11.372,23:20:11.372,0:34.613,1:24.020,1:48.994,320.7,Jonas Ried,,LMP2,,Proton Competition,Oreca,GF,34.613,84.020,108.994,8.812,8.812,10.523,19.335,15.278,34.613,34.351,1:08.964,5.102,1:14.066,26.684,1:40.750,17.883,1:58.633,6.660,2:05.293,38.442,2:43.735,17.964,3:01.699,16.271,3:17.970,11.719,3:29.689,,,,3:47.627,
9,2,18,4:49.999,0,,1:43.106,0,1:25.492,0,1:41.401,0,169.1,1:25:01.371,23:25:01.371,1:43.106,1:25.492,1:41.401,317.0,Kakunoshin Ohta,0:01:18.514,LMP2,,Proton Competition,Oreca,GF,103.106,85.492,101.401,1:14.929,1:14.929,12.036,1:26.965,16.141,1:43.106,35.038,2:18.144,5.142,2:23.286,26.896,2:50.182,18.416,3:08.598,6.912,3:15.510,38.584,3:54.094,18.337,4:12.431,16.243,4:28.674,11.203,4:39.877,6.375,4:46.252,3.747,4:49.999,
9,2,19,3:39.071,0,,34.876,0,1:24.333,0,1:39.862,0,223.9,1:28:40.442,23:28:40.442,0:34.876,1:24.333,1:39.862,319.8,Kakunoshin Ohta,,LMP2,,Proton Competition,Oreca,GF,34.876,84.333,99.862,8.830,8.830,10.229,19.059,15.817,34.876,34.450,1:09.326,5.249,1:14.575,26.836,1:41.411,17.798,1:59.209,6.670,2:05.879,38.094,2:43.973,18.127,3:02.100,15.832,3:17.932,11.124,3:29.056,6.287,3:35.343,3.728,3:39.071,
9,2,20,6:12.463,0,,36.398,0,2:45.552,0,2:50.513,0,131.7,1:34:52.905,23:34:52.905,0:36.398,2:45.552,2:50.513,320.7,Kakunoshin Ohta,,LMP2,,Proton Competition,Oreca,GF,36.398,165.552,170.513,8.843,8.843,11.981,20.824,15.574,36.398,34.339,1:10.737,5.105,1:15.842,1:06.767,2:22.609,59.341,3:21.950,10.617,3:32.567,1:43.918,5:16.485,18.340,5:34.825,16.480,5:51.305,10.957,6:02.262,6.363,6:08.625,3.838,6:12.463,
9,2,21,3:38.089,0,,34.479,0,1:23.867,0,1:39.743,0,224.9,1:38:30.994,23:38:30.994,0:34.479,1:23.867,1:39.743,316.0,Kakunoshin Ohta,,LMP2,,Proton Competition,Oreca,GF,34.479,83.867,99.743,8.909,8.909,10.331,19.240,15.239,34.479,34.223,1:08.702,5.085,1:13.787,26.782,1:40.569,17.777,1:58.346,6.780,2:05.126,38.273,2:43.399,18.325,3:01.724,15.559,3:17.283,10.777,3:28.060,6.328,3:34.388,3.701,3:38.089,
9,2,22,3:36.272,2,,34.156,1,1:23.251,2,1:38.865,2,226.8,1:42:07.266,23:42:07.266,0:34.156,1:23.251,1:38.865,318.8,Kakunoshin Ohta,,LMP2,,Proton Competition,Oreca,GF,34.156,83.251,98.865,8.833,8.833,10.212,19.045,15.111,34.156,34.033,1:08.189,5.077,1:13.266,26.350,1:39.616,17.791,1:57.407,6.700,2:04.107,37.949,2:42.056,17.898,2:59.954,15.615,3:15.569,10.800,3:26.369,6.194,3:32.563,3.709,3:36.272,
9,2,23,4:11.508,0,B,58.750,0,1:26.077,0,1:46.681,0,195.0,1:46:18.774,23:46:18.774,0:58.750,1:26.077,1:46.681,317.0,Kakunoshin Ohta,,LMP2,,Proton Competition,Oreca,GF,58.750,86.077,106.681,8.775,8.775,10.586,19.361,39.389,58.750,36.690,1:35.440,5.071,1:40.511,26.550,2:07.061,17.766,2:24.827,6.749,2:31.576,38.182,3:09.758,18.095,3:27.853,16.031,3:43.884,11.136,3:55.020,,,,4:11.508,
9,3,24,5:17.803,0,,2:13.503,0,1:24.283,0,1:40.017,0,154.3,1:51:36.577,23:51:36.577,2:13.503,1:24.283,1:40.017,317.0,Harry King,0:01:48.008,LMP2,,Proton Competition,Oreca,GF,133.503,84.283,100.017,1:44.935,1:44.935,12.398,1:57.333,16.170,2:13.503,34.500,2:48.003,5.126,2:53.129,26.609,3:19.738,18.048,3:37.786,6.699,3:44.485,38.209,4:22.694,18.061,4:40.755,15.916,4:56.671,10.837,5:07.508,6.564,5:14.072,3.731,5:17.803,
9,3,25,3:39.435,0,,34.585,0,1:25.014,0,1:39.836,0,223.5,1:55:16.012,23:55:16.012,0:34.585,1:25.014,1:39.836,317.0,Harry King,,LMP2,,Proton Competition,Oreca,GF,34.585,85.014,99.836,8.811,8.811,10.478,19.289,15.296,34.585,34.400,1:08.985,5.259,1:14.244,27.445,1:41.689,17.910,1:59.599,6.603,2:06.202,38.263,2:44.465,18.027,3:02.492,16.089,3:18.581,10.802,3:29.383,6.294,3:35.677,3.758,3:39.435,
9,3,26,3:38.593,0,,35.237,0,1:23.883,0,1:39.473,0,224.4,1:58:54.605,23:58:54.605,0:35.237,1:23.883,1:39.473,319.8,Harry King,,LMP2,,Proton Competition,Oreca,GF,35.237,83.883,99.473,8.799,8.799,11.054,19.853,15.384,35.237,34.429,1:09.666,5.103,1:14.769,26.532,1:41.301,17.819,1:59.120,6.598,2:05.718,38.405,2:44.123,18.032,3:02.155,15.735,3:17.890,10.746,3:28.636,6.226,3:34.862,3.731,3:38.593,
