NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
37,3,12,3:37.146,2,,34.401,1,1:24.139,0,1:38.606,2,225.9,58:49.041,00:03:49.041,0:34.401,1:24.139,1:38.606,314.2,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,GF,34.401,84.139,98.606,8.816,8.816,10.321,19.137,15.264,34.401,34.460,1:08.861,5.077,1:13.938,26.687,1:40.625,17.915,1:58.540,6.576,2:05.116,37.969,2:43.085,17.961,3:01.046,15.436,3:16.482,10.734,3:27.216,6.199,3:33.415,3.731,3:37.146,
37,3,13,3:37.357,0,,34.729,0,1:23.801,2,1:38.827,0,225.7,1:02:26.398,00:07:26.398,0:34.729,1:23.801,1:38.827,314.2,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,FF,34.729,83.801,98.827,8.797,8.797,10.581,19.378,15.351,34.729,34.345,1:09.074,5.075,1:14.149,26.584,1:40.733,17.797,1:58.530,6.546,2:05.076,38.218,2:43.294,17.921,3:01.215,15.443,3:16.658,10.711,3:27.369,6.260,3:33.629,3.728,3:37.357,
38,2,1,16:11.636,0,,13:12.239,0,1:21.907,0,1:37.490,0,49.9,16:11.636,23:21:11.636,13:12.239,1:21.907,1:37.490,331.5,Earl Bamber,0:12:35.894,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,792.239,81.907,97.490,12:41.175,12:41.175,13.094,12:54.269,17.970,13:12.239,34.773,13:47.012,4.776,13:51.788,25.700,14:17.488,16.658,14:34.146,6.573,14:40.719,36.634,15:17.353,16.836,15:34.189,17.116,15:51.305,10.611,16:01.916,6.193,16:08.109,3.527,16:11.636,
38,2,2,3:28.196,0,,33.121,1,1:19.335,0,1:35.740,1,235.6,19:39.832,23:24:39.832,0:33.121,1:19.335,1:35.740,340.8,Earl Bamber,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.121,79.335,95.740,8.117,8.117,10.171,18.288,14.833,33.121,32.649,1:05.770,4.714,1:10.484,25.286,1:35.770,16.686,1:52.456,6.500,1:58.956,36.208,2:35.164,16.809,2:51.973,15.610,3:07.583,10.672,3:18.255,6.472,3:24.727,3.469,3:28.196,
38,2,3,3:30.003,0,,33.309,0,1:19.421,0,1:37.273,0,233.6,23:09.835,23:28:09.835,0:33.309,1:19.421,1:37.273,345.1,Earl Bamber,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.309,79.421,97.273,8.036,8.036,10.260,18.296,15.013,33.309,32.701,1:06.010,4.718,1:10.728,25.586,1:36.314,16.416,1:52.730,6.486,1:59.216,36.299,2:35.515,16.745,2:52.260,17.181,3:09.441,10.628,3:20.069,6.375,3:26.444,3.559,3:30.003,
38,2,4,3:34.323,0,B,33.141,0,1:19.184,1,1:41.998,0,228.9,26:44.158,23:31:44.158,0:33.141,1:19.184,1:41.998,339.7,Earl Bamber,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.141,79.184,101.998,8.093,8.093,10.219,18.312,14.829,33.141,32.643,1:05.784,4.739,1:10.523,25.279,1:35.802,16.523,1:52.325,6.452,1:58.777,36.565,2:35.342,16.718,2:52.060,15.644,3:07.704,10.408,3:18.112,,,,3:34.323,
38,1,5,7:13.591,0,,4:17.134,0,1:20.517,0,1:35.940,0,113.1,33:57.749,23:38:57.749,4:17.134,1:20.517,1:35.940,338.7,Sebastien Bourdais,0:03:53.734,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,257.134,80.517,95.940,3:50.133,3:50.133,11.297,4:01.430,15.704,4:17.134,33.310,4:50.444,4.743,4:55.187,25.616,5:20.803,16.848,5:37.651,6.544,5:44.195,36.522,6:20.717,16.750,6:37.467,15.817,6:53.284,10.433,7:03.717,6.321,7:10.038,3.553,7:13.591,
38,1,6,3:33.371,0,,34.113,0,1:20.409,0,1:38.849,0,229.9,37:31.120,23:42:31.120,0:34.113,1:20.409,1:38.849,338.7,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,34.113,80.409,98.849,8.091,8.091,10.569,18.660,15.453,34.113,33.453,1:07.566,4.765,1:12.331,25.446,1:37.777,16.745,1:54.522,6.496,2:01.018,37.199,2:38.217,16.851,2:55.068,16.174,3:11.242,12.159,3:23.401,6.452,3:29.853,3.518,3:33.371,
38,1,7,3:28.401,0,,33.531,0,1:19.711,0,1:35.159,0,235.4,40:59.521,23:45:59.521,0:33.531,1:19.711,1:35.159,337.6,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.531,79.711,95.159,8.070,8.070,10.341,18.411,15.120,33.531,33.103,1:06.634,4.737,1:11.371,25.314,1:36.685,16.557,1:53.242,6.455,1:59.697,36.302,2:35.999,16.750,2:52.749,15.470,3:08.219,10.506,3:18.725,6.163,3:24.888,3.513,3:28.401,
38,1,8,3:28.451,0,,33.420,0,1:19.326,0,1:35.705,0,235.3,44:27.972,23:49:27.972,0:33.420,1:19.326,1:35.705,333.5,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.420,79.326,95.705,8.062,8.062,10.326,18.388,15.032,33.420,32.796,1:06.216,4.750,1:10.966,25.233,1:36.199,16.547,1:52.746,6.517,1:59.263,36.549,2:35.812,16.709,2:52.521,15.774,3:08.295,10.460,3:18.755,6.194,3:24.949,3.502,3:28.451,
38,1,9,3:27.830,0,,33.187,0,1:19.458,0,1:35.185,0,236.0,47:55.802,23:52:55.802,0:33.187,1:19.458,1:35.185,336.6,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.187,79.458,95.185,8.034,8.034,10.369,18.403,14.784,33.187,32.659,1:05.846,4.726,1:10.572,25.507,1:36.079,16.566,1:52.645,6.453,1:59.098,36.095,2:35.193,16.621,2:51.814,15.583,3:07.397,10.378,3:17.775,6.497,3:24.272,3.558,3:27.830,
38,1,10,3:29.925,0,,33.251,0,1:20.647,0,1:36.027,0,233.7,51:25.727,23:56:25.727,0:33.251,1:20.647,1:36.027,344.1,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.251,80.647,96.027,8.051,8.051,10.147,18.198,15.053,33.251,33.377,1:06.628,4.740,1:11.368,25.991,1:37.359,16.539,1:53.898,6.478,2:00.376,36.870,2:37.246,16.741,2:53.987,15.756,3:09.743,10.464,3:20.207,6.230,3:26.437,3.488,3:29.925,
38,1,11,3:28.721,0,,33.557,0,1:19.986,0,1:35.178,0,235.0,54:54.448,23:59:54.448,0:33.557,1:19.986,1:35.178,338.7,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.557,79.986,95.178,8.040,8.040,10.139,18.179,15.378,33.557,33.388,1:06.945,4.733,1:11.678,25.305,1:36.983,16.560,1:53.543,6.486,2:00.029,36.314,2:36.343,16.632,2:52.975,15.509,3:08.484,10.476,3:18.960,6.267,3:25.227,3.494,3:28.721,
38,1,12,3:28.901,0,,33.161,0,1:19.252,0,1:36.488,0,234.8,58:23.349,00:03:23.349,0:33.161,1:19.252,1:36.488,339.7,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.161,79.252,96.488,8.013,8.013,10.297,18.310,14.851,33.161,32.729,1:05.890,4.707,1:10.597,25.177,1:35.774,16.639,1:52.413,6.736,1:59.149,36.308,2:35.457,16.630,2:52.087,16.480,3:08.567,10.455,3:19.022,6.379,3:25.401,3.500,3:28.901,
38,1,13,3:26.843,3,,32.935,2,1:19.176,2,1:34.732,3,237.1,1:01:50.192,00:06:50.192,0:32.935,1:19.176,1:34.732,332.5,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,FF,32.935,79.176,94.732,8.027,8.027,10.214,18.241,14.694,32.935,32.692,1:05.627,4.718,1:10.345,25.168,1:35.513,16.598,1:52.111,6.453,1:58.564,36.322,2:34.886,16.622,2:51.508,15.302,3:06.810,10.261,3:17.071,6.255,3:23.326,3.517,3:26.843,
4,3,1,25:54.436,0,,22:45.341,0,1:28.410,0,1:40.685,0,31.2,25:54.436,23:30:54.436,22:45.341,1:28.410,1:40.685,291.5,Laurin Heinrich,0:22:07.467,LMP2,P/A,Crowdstrike Racing by APR,Oreca,GF,1365.341,88.410,100.685,22:13.173,22:13.173,14.235,22:27.408,17.933,22:45.341,36.815,23:22.156,5.257,23:27.413,27.950,23:55.363,18.388,24:13.751,6.739,24:20.490,39.203,24:59.693,18.248,25:17.941,15.809,25:33.750,10.807,25:44.557,6.181,25:50.738,3.698,25:54.436,
4,3,2,3:40.919,0,,34.603,0,1:25.976,0,1:40.340,0,222.0,29:35.355,23:34:35.355,0:34.603,1:25.976,1:40.340,309.7,Laurin Heinrich,,LMP2,P/A,Crowdstrike Racing by APR,Oreca,GF,34.603,85.976,100.340,8.850,8.850,10.466,19.316,15.287,34.603,35.471,1:10.074,5.200,1:15.274,27.195,1:42.469,18.110,2:00.579,6.708,2:07.287,38.357,2:45.644,18.079,3:03.723,16.641,3:20.364,10.788,3:31.152,6.072,3:37.224,3.695,3:40.919,
4,3,3,3:38.929,2,,34.523,0,1:24.580,0,1:39.826,0,224.1,33:14.284,23:38:14.284,0:34.523,1:24.580,1:39.826,310.6,Laurin Heinrich,,LMP2,P/A,Crowdstrike Racing by APR,Oreca,GF,34.523,84.580,99.826,8.828,8.828,10.467,19.295,15.228,34.523,34.459,1:08.982,5.107,1:14.089,26.939,1:41.028,18.075,1:59.103,6.542,2:05.645,38.174,2:43.819,18.113,3:01.932,16.185,3:18.117,10.864,3:28.981,6.201,3:35.182,3.747,3:38.929,
4,3,4,3:39.023,0,,34.921,0,1:25.045,0,1:39.057,2,224.0,36:53.307,23:41:53.307,0:34.921,1:25.045,1:39.057,317.9,Laurin Heinrich,,LMP2,P/A,Crowdstrike Racing by APR,Oreca,GF,34.921,85.045,99.057,8.861,8.861,10.772,19.633,15.288,34.921,34.829,1:09.750,5.199,1:14.949,27.082,1:42.031,17.935,1:59.966,6.542,2:06.508,38.234,2:44.742,18.078,3:02.820,15.539,3:18.359,10.854,3:29.213,6.113,3:35.326,3.697,3:39.023,
4,3,5,3:44.296,0,B,34.313,2,1:23.941,2,1:46.042,0,218.7,40:37.603,23:45:37.603,0:34.313,1:23.941,1:46.042,318.8,Laurin Heinrich,,LMP2,P/A,Crowdstrike Racing by APR,Oreca,GF,34.313,83.941,106.042,8.841,8.841,10.347,19.188,15.125,34.313,34.476,1:08.789,5.111,1:13.900,26.628,1:40.528,17.726,1:58.254,6.673,2:04.927,38.304,2:43.231,18.057,3:01.288,15.809,3:17.097,11.149,3:28.246,,,,3:44.296,
4,1,6,5:29.447,0,,2:18.618,0,1:26.967,0,1:43.862,0,148.9,46:07.050,23:51:07.050,2:18.618,1:26.967,1:43.862,316.0,George Kurtz,0:01:51.796,LMP2,P/A,Crowdstrike Racing by APR,Oreca,GF,138.618,86.967,103.862,1:49.122,1:49.122,13.097,2:02.219,16.399,2:18.618,35.748,2:54.366,5.215,2:59.581,27.767,3:27.348,18.237,3:45.585,6.968,3:52.553,39.602,4:32.155,18.297,4:50.452,16.909,5:07.361,11.312,5:18.673,7.017,5:25.690,3.757,5:29.447,
4,1,7,3:46.924,0,,36.026,0,1:26.403,0,1:44.495,0,216.2,49:53.974,23:54:53.974,0:36.026,1:26.403,1:44.495,317.0,George Kurtz,,LMP2,P/A,Crowdstrike Racing by APR,Oreca,GF,36.026,86.403,104.495,8.829,8.829,11.176,20.005,16.021,36.026,35.420,1:11.446,5.141,1:16.587,27.329,1:43.916,18.513,2:02.429,6.891,2:09.320,39.181,2:48.501,18.217,3:06.718,16.858,3:23.576,12.657,3:36.233,6.938,3:43.171,3.753,3:46.924,
4,1,8,3:44.441,0,,36.028,0,1:25.780,0,1:42.633,0,218.6,53:38.415,23:58:38.415,0:36.028,1:25.780,1:42.633,315.1,George Kurtz,,LMP2,P/A,Crowdstrike Racing by APR,Oreca,GF,36.028,85.780,102.633,8.781,8.781,11.389,20.170,15.858,36.028,35.322,1:11.350,5.146,1:16.496,27.333,1:43.829,17.979,2:01.808,6.821,2:08.629,38.916,2:47.545,18.169,3:05.714,16.502,3:22.216,11.711,3:33.927,6.741,3:40.668,3.773,3:44.441,
4,1,9,3:45.421,0,,36.834,0,1:26.042,0,1:42.545,1,217.6,57:23.836,00:02:23.836,0:36.834,1:26.042,1:42.545,316.0,George Kurtz,,LMP2,P/A,Crowdstrike Racing by APR,Oreca,GF,36.834,86.042,102.545,8.807,8.807,11.148,19.955,16.879,36.834,35.558,1:12.392,5.151,1:17.543,27.278,1:44.821,18.055,2:02.876,6.754,2:09.630,38.836,2:48.466,18.156,3:06.622,16.796,3:23.418,11.439,3:34.857,6.776,3:41.633,3.788,3:45.421,
4,1,10,3:44.542,0,,35.892,1,1:25.504,1,1:43.146,0,218.5,1:01:08.378,00:06:08.378,0:35.892,1:25.504,1:43.146,315.1,George Kurtz,,LMP2,P/A,Crowdstrike Racing by APR,Oreca,FF,35.892,85.504,103.146,8.808,8.808,11.037,19.845,16.047,35.892,35.086,1:10.978,5.129,1:16.107,27.255,1:43.362,18.034,2:01.396,6.823,2:08.219,39.058,2:47.277,18.190,3:05.467,16.527,3:21.994,11.846,3:33.840,6.559,3:40.399,4.143,3:44.542,
43,2,1,31:27.039,0,,28:16.101,0,1:29.385,0,1:41.553,0,25.7,31:27.039,23:36:27.039,28:16.101,1:29.385,1:41.553,303.7,Thomas Dillmann,0:27:37.313,LMP2,,Inter Europol Competition,Oreca,GF,1696.101,89.385,101.553,27:42.885,27:42.885,14.582,27:57.467,18.634,28:16.101,37.566,28:53.667,5.274,28:58.941,28.049,29:26.990,18.496,29:45.486,6.891,29:52.377,39.137,30:31.514,18.225,30:49.739,16.164,31:05.903,10.957,31:16.860,6.462,31:23.322,3.717,31:27.039,
43,2,2,3:41.547,0,,34.979,0,1:24.432,0,1:42.136,0,221.4,35:08.586,23:40:08.586,0:34.979,1:24.432,1:42.136,317.9,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,GF,34.979,84.432,102.136,8.817,8.817,10.717,19.534,15.445,34.979,34.534,1:09.513,5.091,1:14.604,26.843,1:41.447,17.964,1:59.411,6.557,2:05.968,39.235,2:45.203,18.109,3:03.312,17.065,3:20.377,10.993,3:31.370,6.422,3:37.792,3.755,3:41.547,
43,2,3,3:40.066,0,,34.712,0,1:24.502,0,1:40.852,0,222.9,38:48.652,23:43:48.652,0:34.712,1:24.502,1:40.852,315.1,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,GF,34.712,84.502,100.852,8.836,8.836,10.621,19.457,15.255,34.712,34.493,1:09.205,5.125,1:14.330,26.947,1:41.277,17.937,1:59.214,6.584,2:05.798,38.336,2:44.134,18.083,3:02.217,16.342,3:18.559,11.187,3:29.746,6.573,3:36.319,3.747,3:40.066,
43,2,4,3:42.685,0,,35.832,0,1:24.586,0,1:42.267,0,220.3,42:31.337,23:47:31.337,0:35.832,1:24.586,1:42.267,296.2,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,GF,35.832,84.586,102.267,8.805,8.805,11.363,20.168,15.664,35.832,34.862,1:10.694,5.105,1:15.799,26.782,1:42.581,17.837,2:00.418,6.507,2:06.925,38.257,2:45.182,20.390,3:05.572,15.898,3:21.470,11.155,3:32.625,6.393,3:39.018,3.667,3:42.685,
43,2,5,3:41.554,0,,34.590,0,1:24.372,0,1:42.592,0,221.4,46:12.891,23:51:12.891,0:34.590,1:24.372,1:42.592,316.0,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,GF,34.590,84.372,102.592,8.781,8.781,10.529,19.310,15.280,34.590,34.770,1:09.360,5.088,1:14.448,26.770,1:41.218,17.744,1:58.962,6.569,2:05.531,38.848,2:44.379,18.038,3:02.417,17.073,3:19.490,11.152,3:30.642,7.227,3:37.869,3.685,3:41.554,
43,2,6,3:39.776,0,,34.561,0,1:23.963,0,1:41.252,0,223.2,49:52.667,23:54:52.667,0:34.561,1:23.963,1:41.252,316.0,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,GF,34.561,83.963,101.252,8.781,8.781,10.517,19.298,15.263,34.561,34.337,1:08.898,5.087,1:13.985,26.777,1:40.762,17.762,1:58.524,6.502,2:05.026,38.695,2:43.721,17.984,3:01.705,16.211,3:17.916,11.496,3:29.412,6.661,3:36.073,3.703,3:39.776,
43,2,7,3:37.582,0,,34.554,0,1:23.918,0,1:39.110,0,225.4,53:30.249,23:58:30.249,0:34.554,1:23.918,1:39.110,317.9,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,GF,34.554,83.918,99.110,8.792,8.792,10.542,19.334,15.220,34.554,34.357,1:08.911,5.073,1:13.984,26.698,1:40.682,17.790,1:58.472,6.535,2:05.007,38.106,2:43.113,18.032,3:01.145,15.562,3:16.707,10.825,3:27.532,6.371,3:33.903,3.679,3:37.582,
43,2,8,3:37.287,2,,34.475,0,1:23.708,2,1:39.104,2,225.7,57:07.536,00:02:07.536,0:34.475,1:23.708,1:39.104,320.7,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,GF,34.475,83.708,99.104,8.766,8.766,10.569,19.335,15.140,34.475,34.175,1:08.650,5.080,1:13.730,26.652,1:40.382,17.801,1:58.183,6.494,2:04.677,38.031,2:42.708,17.959,3:00.667,15.629,3:16.296,10.912,3:27.208,6.402,3:33.610,3.677,3:37.287,
43,2,9,3:39.826,0,,34.458,2,1:23.920,0,1:41.448,0,223.1,1:00:47.362,00:05:47.362,0:34.458,1:23.920,1:41.448,320.7,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,FF,34.458,83.920,101.448,8.762,8.762,10.480,19.242,15.216,34.458,34.207,1:08.665,5.079,1:13.744,26.825,1:40.569,17.809,1:58.378,6.507,2:04.885,37.949,2:42.834,17.965,3:00.799,17.191,3:17.990,11.559,3:29.549,6.559,3:36.108,3.718,3:39.826,
44,3,1,4:20.518,0,,1:04.099,0,1:32.234,0,1:44.185,0,186.3,4:20.518,23:09:20.518,1:04.099,1:32.234,1:44.185,278.8,Lorenzo Fluxa,0:00:21.436,LMP2,P/A,Proton Competition,Oreca,GF,64.099,92.234,104.185,27.474,27.474,14.770,42.244,21.855,1:04.099,39.440,1:43.539,5.273,1:48.812,28.642,2:17.454,18.879,2:36.333,7.221,2:43.554,40.329,3:23.883,18.429,3:42.312,16.736,3:59.048,11.124,4:10.172,6.603,4:16.775,3.743,4:20.518,
44,3,2,3:42.494,0,,35.829,0,1:26.026,0,1:40.639,0,220.5,8:03.012,23:13:03.012,0:35.829,1:26.026,1:40.639,314.2,Lorenzo Fluxa,,LMP2,P/A,Proton Competition,Oreca,GF,35.829,86.026,100.639,8.890,8.890,10.622,19.512,16.317,35.829,35.435,1:11.264,5.153,1:16.417,27.161,1:43.578,18.277,2:01.855,6.896,2:08.751,38.819,2:47.570,18.177,3:05.747,15.930,3:21.677,10.848,3:32.525,6.272,3:38.797,3.697,3:42.494,
44,3,3,3:40.312,0,,34.587,0,1:25.034,0,1:40.691,0,222.7,11:43.324,23:16:43.324,0:34.587,1:25.034,1:40.691,314.2,Lorenzo Fluxa,,LMP2,P/A,Proton Competition,Oreca,GF,34.587,85.034,100.691,8.867,8.867,10.361,19.228,15.359,34.587,34.532,1:09.119,5.145,1:14.264,26.977,1:41.241,18.380,1:59.621,7.103,2:06.724,38.793,2:45.517,18.170,3:03.687,15.891,3:19.578,10.859,3:30.437,6.208,3:36.645,3.667,3:40.312,
44,3,4,3:39.804,0,,34.445,2,1:24.658,0,1:40.701,0,223.2,15:23.128,23:20:23.128,0:34.445,1:24.658,1:40.701,314.2,Lorenzo Fluxa,,LMP2,P/A,Proton Competition,Oreca,GF,34.445,84.658,100.701,8.855,8.855,10.337,19.192,15.253,34.445,34.487,1:08.932,5.138,1:14.070,26.879,1:40.949,18.154,1:59.103,6.831,2:05.934,38.601,2:44.535,18.109,3:02.644,15.852,3:18.496,11.267,3:29.763,6.375,3:36.138,3.666,3:39.804,
44,3,5,3:45.067,0,,35.306,0,1:25.221,0,1:44.540,0,217.9,19:08.195,23:24:08.195,0:35.306,1:25.221,1:44.540,318.8,Lorenzo Fluxa,,LMP2,P/A,Proton Competition,Oreca,GF,35.306,85.221,104.540,8.810,8.810,10.730,19.540,15.766,35.306,35.087,1:10.393,5.116,1:15.509,26.991,1:42.500,18.027,2:00.527,6.726,2:07.253,38.739,2:45.992,18.199,3:04.191,18.200,3:22.391,12.051,3:34.442,6.897,3:41.339,3.728,3:45.067,
44,3,6,3:40.244,2,,35.445,0,1:24.406,2,1:40.393,2,222.7,22:48.439,23:27:48.439,0:35.445,1:24.406,1:40.393,317.9,Lorenzo Fluxa,,LMP2,P/A,Proton Competition,Oreca,GF,35.445,84.406,100.393,8.860,8.860,11.060,19.920,15.525,35.445,34.511,1:09.956,5.125,1:15.081,26.870,1:41.951,17.900,1:59.851,6.871,2:06.722,38.485,2:45.207,18.097,3:03.304,15.908,3:19.212,10.942,3:30.154,6.325,3:36.479,3.765,3:40.244,
44,3,7,3:46.307,0,,35.908,0,1:27.287,0,1:43.112,0,216.8,26:34.746,23:31:34.746,0:35.908,1:27.287,1:43.112,317.9,Lorenzo Fluxa,,LMP2,P/A,Proton Competition,Oreca,GF,35.908,87.287,103.112,8.839,8.839,10.719,19.558,16.350,35.908,36.695,1:12.603,5.148,1:17.751,27.452,1:45.203,17.992,2:03.195,6.690,2:09.885,38.858,2:48.743,18.101,3:06.844,17.220,3:24.064,11.891,3:35.955,6.677,3:42.632,3.675,3:46.307,
44,3,8,3:45.904,0,B,34.531,0,1:25.007,0,1:46.366,0,217.1,30:20.650,23:35:20.650,0:34.531,1:25.007,1:46.366,317.9,Lorenzo Fluxa,,LMP2,P/A,Proton Competition,Oreca,GF,34.531,85.007,106.366,8.798,8.798,10.442,19.240,15.291,34.531,34.738,1:09.269,5.191,1:14.460,27.013,1:41.473,18.065,1:59.538,6.728,2:06.266,38.507,2:44.773,18.067,3:02.840,15.995,3:18.835,10.979,3:29.814,,,,3:45.904,
44,2,9,5:30.170,0,,2:14.587,0,1:31.653,0,1:43.930,0,148.6,35:50.820,23:40:50.820,2:14.587,1:31.653,1:43.930,280.9,Horst Felix Felbermayr,0:01:42.178,LMP2,P/A,Proton Competition,Oreca,GF,134.587,91.653,103.930,1:40.245,1:40.245,15.288,1:55.533,19.054,2:14.587,38.143,2:52.730,5.305,2:58.035,29.360,3:27.395,18.845,3:46.240,7.050,3:53.290,40.029,4:33.319,18.506,4:51.825,16.840,5:08.665,11.253,5:19.918,6.505,5:26.423,3.747,5:30.170,
44,2,10,3:45.243,0,,36.162,0,1:25.722,0,1:43.359,0,217.8,39:36.063,23:44:36.063,0:36.162,1:25.722,1:43.359,313.3,Horst Felix Felbermayr,,LMP2,P/A,Proton Competition,Oreca,GF,36.162,85.722,103.359,8.896,8.896,10.840,19.736,16.426,36.162,35.101,1:11.263,5.156,1:16.419,27.412,1:43.831,18.053,2:01.884,7.195,2:09.079,39.347,2:48.426,18.314,3:06.740,16.612,3:23.352,11.445,3:34.797,6.576,3:41.373,3.870,3:45.243,
44,2,11,3:45.351,0,,37.085,0,1:25.822,0,1:42.444,1,217.7,43:21.414,23:48:21.414,0:37.085,1:25.822,1:42.444,313.3,Horst Felix Felbermayr,,LMP2,P/A,Proton Competition,Oreca,GF,37.085,85.822,102.444,9.032,9.032,11.131,20.163,16.922,37.085,35.578,1:12.663,5.196,1:17.859,27.074,1:44.933,17.974,2:02.907,6.759,2:09.666,39.270,2:48.936,18.222,3:07.158,16.593,3:23.751,11.273,3:35.024,6.566,3:41.590,3.761,3:45.351,
44,2,12,3:47.938,0,,35.706,1,1:29.122,0,1:43.110,0,215.2,47:09.352,23:52:09.352,0:35.706,1:29.122,1:43.110,313.3,Horst Felix Felbermayr,,LMP2,P/A,Proton Competition,Oreca,GF,35.706,89.122,103.110,8.884,8.884,10.770,19.654,16.052,35.706,37.765,1:13.471,5.169,1:18.640,27.150,1:45.790,19.038,2:04.828,7.160,2:11.988,39.467,2:51.455,18.371,3:09.826,16.521,3:26.347,11.295,3:37.642,6.494,3:44.136,3.802,3:47.938,
44,2,13,3:50.148,0,B,35.968,0,1:24.861,1,1:49.319,0,213.1,50:59.500,23:55:59.500,0:35.968,1:24.861,1:49.319,315.1,Horst Felix Felbermayr,,LMP2,P/A,Proton Competition,Oreca,GF,35.968,84.861,109.319,9.133,9.133,11.017,20.150,15.818,35.968,34.801,1:10.769,5.159,1:15.928,26.932,1:42.860,17.969,2:00.829,6.618,2:07.447,38.794,2:46.241,18.302,3:04.543,16.717,3:21.260,11.722,3:32.982,,,,3:50.148,
44,1,14,5:31.998,0,,2:16.011,0,1:28.519,0,1:47.468,1,147.7,56:31.498,00:01:31.498,2:16.011,1:28.519,1:47.468,289.1,Horst Jr Felbermayr,0:01:43.481,LMP2,P/A,Proton Competition,Oreca,GF,136.011,88.519,107.468,1:41.102,1:41.102,15.177,1:56.279,19.732,2:16.011,36.927,2:52.938,5.232,2:58.170,27.932,3:26.102,18.428,3:44.530,6.996,3:51.526,40.513,4:32.039,18.948,4:50.987,18.419,5:09.406,11.701,5:21.107,7.061,5:28.168,3.830,5:31.998,
44,1,15,4:02.854,0,,36.914,1,1:27.142,1,1:58.798,0,202.0,1:00:34.352,00:05:34.352,0:36.914,1:27.142,1:58.798,312.4,Horst Jr Felbermayr,,LMP2,P/A,Proton Competition,Oreca,FF,36.914,87.142,118.798,8.928,8.928,11.368,20.296,16.618,36.914,36.199,1:13.113,5.230,1:18.343,27.880,1:46.223,17.833,2:04.056,9.445,2:13.501,41.182,2:54.683,18.481,3:13.164,,,,3:51.777,7.103,3:58.880,3.974,4:02.854,
48,3,1,4:26.752,0,,1:04.469,0,1:35.499,0,1:46.784,0,181.9,4:26.752,23:09:26.752,1:04.469,1:35.499,1:46.784,200.2,Romain Dumas,0:00:18.549,LMP2,P/A,RD Limited,Oreca,GF,64.469,95.499,106.784,24.535,24.535,16.714,41.249,23.220,1:04.469,42.269,1:46.738,5.349,1:52.087,28.919,2:21.006,18.962,2:39.968,7.317,2:47.285,40.159,3:27.444,18.219,3:45.663,16.760,4:02.423,12.488,4:14.911,8.129,4:23.040,3.712,4:26.752,
48,3,2,3:44.856,0,,36.574,0,1:25.802,0,1:42.480,0,218.2,8:11.608,23:13:11.608,0:36.574,1:25.802,1:42.480,313.3,Romain Dumas,,LMP2,P/A,RD Limited,Oreca,GF,36.574,85.802,102.480,8.789,8.789,11.827,20.616,15.958,36.574,35.350,1:11.924,5.100,1:17.024,27.247,1:44.271,18.105,2:02.376,6.648,2:09.024,38.950,2:47.974,18.083,3:06.057,16.966,3:23.023,11.443,3:34.466,6.670,3:41.136,3.720,3:44.856,
