NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
2,1,35,4:02.240,0,,37.934,1,1:33.247,0,1:51.059,1,202.5,2:59:09.944,17:09:09.944,0:37.934,1:33.247,1:51.059,287.6,Prince Jefri Ibrahim,,LMGT3,,TF Sport,Corvette,GF,37.934,93.247,111.059,9.691,9.691,11.167,20.858,17.076,37.934,38.546,1:16.480,5.608,1:22.088,29.428,1:51.516,19.665,2:11.181,6.988,2:18.169,41.903,3:00.072,19.978,3:20.050,18.834,3:38.884,12.577,3:51.461,6.726,3:58.187,4.053,4:02.240,
2,1,36,4:03.569,0,,38.242,0,1:33.467,0,1:51.860,0,201.4,3:03:13.513,17:13:13.513,0:38.242,1:33.467,1:51.860,287.6,Prince Jefri Ibrahim,,LMGT3,,TF Sport,Corvette,FF,38.242,93.467,111.860,9.752,9.752,11.127,20.879,17.363,38.242,38.430,1:16.672,5.692,1:22.364,29.669,1:52.033,19.676,2:11.709,7.009,2:18.718,41.686,3:00.404,20.073,3:20.477,18.958,3:39.435,12.715,3:52.150,7.133,3:59.283,4.286,4:03.569,
20,2,1,3:45.324,0,,44.304,0,1:22.709,0,1:38.311,0,215.4,3:45.324,14:13:45.324,0:44.304,1:22.709,1:38.311,333.5,Rene Rast,0:00:06.314,HYPERCAR,,BMW M Team WRT,BMW,GF,44.304,82.709,98.311,12.722,12.722,13.899,26.621,17.683,44.304,34.909,1:19.213,4.755,1:23.968,26.109,1:50.077,16.936,2:07.013,6.639,2:13.652,36.984,2:50.636,16.827,3:07.463,15.966,3:23.429,11.826,3:35.255,6.624,3:41.879,3.445,3:45.324,
20,2,2,3:28.783,0,,34.080,0,1:19.658,0,1:35.045,0,234.9,7:14.107,14:17:14.107,0:34.080,1:19.658,1:35.045,338.7,Rene Rast,,HYPERCAR,,BMW M Team WRT,BMW,GF,34.080,79.658,95.045,8.047,8.047,10.846,18.893,15.187,34.080,32.941,1:07.021,4.732,1:11.753,25.291,1:37.044,16.694,1:53.738,6.448,2:00.186,36.373,2:36.559,16.657,2:53.216,15.455,3:08.671,10.438,3:19.109,6.157,3:25.266,3.517,3:28.783,
20,2,3,3:27.208,0,,32.987,0,1:19.152,0,1:35.069,0,236.7,10:41.315,14:20:41.315,0:32.987,1:19.152,1:35.069,339.7,Rene Rast,,HYPERCAR,,BMW M Team WRT,BMW,GF,32.987,79.152,95.069,8.061,8.061,10.131,18.192,14.795,32.987,32.642,1:05.629,4.730,1:10.359,25.147,1:35.506,16.633,1:52.139,6.428,1:58.567,36.311,2:34.878,16.669,2:51.547,15.346,3:06.893,10.390,3:17.283,6.350,3:23.633,3.575,3:27.208,
20,2,4,4:02.689,0,B,34.776,0,1:30.482,0,1:57.431,0,202.1,14:44.004,14:24:44.004,0:34.776,1:30.482,1:57.431,279.5,Rene Rast,,HYPERCAR,,BMW M Team WRT,BMW,GF,34.776,90.482,117.431,8.072,8.072,10.365,18.437,16.339,34.776,37.112,1:11.888,4.790,1:16.678,29.487,1:46.165,19.093,2:05.258,7.151,2:12.409,40.705,2:53.114,24.248,3:17.362,17.481,3:34.843,11.127,3:45.970,,,,4:02.689,
20,3,5,12:26.564,0,,9:26.261,0,1:22.904,0,1:37.399,0,65.7,27:10.568,14:37:10.568,9:26.261,1:22.904,1:37.399,309.7,Sheldon van der Linde,0:08:55.708,HYPERCAR,,BMW M Team WRT,BMW,GF,566.261,82.904,97.399,8:53.225,8:53.225,14.631,9:07.856,18.405,9:26.261,35.194,10:01.455,4.821,10:06.276,26.050,10:32.326,16.839,10:49.165,6.522,10:55.687,37.205,11:32.892,17.088,11:49.980,16.045,12:06.025,10.681,12:16.706,6.403,12:23.109,3.455,12:26.564,
20,3,6,3:29.770,0,,33.269,0,1:20.206,0,1:36.295,0,233.8,30:40.338,14:40:40.338,0:33.269,1:20.206,1:36.295,319.8,Sheldon van der Linde,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.269,80.206,96.295,8.061,8.061,10.283,18.344,14.925,33.269,32.974,1:06.243,4.780,1:11.023,25.562,1:36.585,16.890,1:53.475,6.586,2:00.061,36.801,2:36.862,16.966,2:53.828,15.535,3:09.363,10.591,3:19.954,6.306,3:26.260,3.510,3:29.770,
20,3,7,3:29.103,0,,33.578,0,1:19.763,0,1:35.762,0,234.6,34:09.441,14:44:09.441,0:33.578,1:19.763,1:35.762,322.6,Sheldon van der Linde,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.578,79.763,95.762,8.124,8.124,10.520,18.644,14.934,33.578,32.749,1:06.327,4.763,1:11.090,25.420,1:36.510,16.831,1:53.341,6.453,1:59.794,36.522,2:36.316,16.876,2:53.192,15.431,3:08.623,10.570,3:19.193,6.385,3:25.578,3.525,3:29.103,
20,3,8,3:46.803,0,,48.931,0,1:21.911,0,1:35.961,0,216.3,37:56.244,14:47:56.244,0:48.931,1:21.911,1:35.961,323.6,Sheldon van der Linde,,HYPERCAR,,BMW M Team WRT,BMW,GF,48.931,81.911,95.961,8.116,8.116,10.436,18.552,30.379,48.931,34.869,1:23.800,4.808,1:28.608,25.448,1:54.056,16.786,2:10.842,6.376,2:17.218,36.281,2:53.499,16.909,3:10.408,15.826,3:26.234,10.735,3:36.969,6.341,3:43.310,3.493,3:46.803,
20,3,9,3:30.674,0,,33.547,0,1:19.723,0,1:37.404,0,232.8,41:26.918,14:51:26.918,0:33.547,1:19.723,1:37.404,321.7,Sheldon van der Linde,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.547,79.723,97.404,8.098,8.098,10.455,18.553,14.994,33.547,32.902,1:06.449,4.753,1:11.202,25.396,1:36.598,16.672,1:53.270,6.419,1:59.689,36.365,2:36.054,16.924,2:52.978,16.696,3:09.674,10.924,3:20.598,6.526,3:27.124,3.550,3:30.674,
20,3,10,3:33.006,0,,33.200,1,1:19.716,0,1:40.090,0,230.3,44:59.924,14:54:59.924,0:33.200,1:19.716,1:40.090,331.5,Sheldon van der Linde,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.200,79.716,100.090,8.084,8.084,10.208,18.292,14.908,33.200,32.802,1:06.002,4.761,1:10.763,25.395,1:36.158,16.758,1:52.916,6.544,1:59.460,36.553,2:36.013,16.838,2:52.851,17.117,3:09.968,12.719,3:22.687,6.816,3:29.503,3.503,3:33.006,
20,3,11,4:31.127,0,,33.698,0,1:19.655,0,2:37.774,0,180.9,49:31.051,14:59:31.051,0:33.698,1:19.655,2:37.774,320.7,Sheldon van der Linde,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.698,79.655,157.774,8.067,8.067,10.602,18.669,15.029,33.698,32.836,1:06.534,4.767,1:11.301,25.427,1:36.728,16.625,1:53.353,6.438,1:59.791,38.192,2:37.983,54.826,3:32.809,36.798,4:09.607,11.222,4:20.829,6.779,4:27.608,3.519,4:31.127,
20,3,12,3:30.089,0,,33.756,0,1:20.253,0,1:36.080,0,233.5,53:01.140,15:03:01.140,0:33.756,1:20.253,1:36.080,320.7,Sheldon van der Linde,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.756,80.253,96.080,8.068,8.068,10.438,18.506,15.250,33.756,33.120,1:06.876,4.756,1:11.632,25.264,1:36.896,17.113,1:54.009,6.790,2:00.799,36.537,2:37.336,16.724,2:54.060,15.458,3:09.518,10.717,3:20.235,6.326,3:26.561,3.528,3:30.089,
20,3,13,4:52.667,0,B,34.289,0,1:21.066,0,2:57.312,0,167.6,57:53.807,15:07:53.807,0:34.289,1:21.066,2:57.312,317.0,Sheldon van der Linde,,HYPERCAR,,BMW M Team WRT,BMW,GF,34.289,81.066,177.312,8.078,8.078,10.925,19.003,15.286,34.289,33.173,1:07.462,4.736,1:12.198,26.235,1:38.433,16.922,1:55.355,6.432,2:01.787,36.694,2:38.481,16.746,2:55.227,16.083,3:11.310,10.859,3:22.169,,,,4:52.667,
20,3,14,8:20.198,0,,5:22.640,0,1:21.042,0,1:36.516,0,98.1,1:06:14.005,15:16:14.005,5:22.640,1:21.042,1:36.516,337.6,Sheldon van der Linde,0:06:12.460,HYPERCAR,,BMW M Team WRT,BMW,GF,322.640,81.042,96.516,4:55.263,4:55.263,11.914,5:07.177,15.463,5:22.640,32.996,5:55.636,4.774,6:00.410,26.354,6:26.764,16.918,6:43.682,6.540,6:50.222,36.508,7:26.730,16.823,7:43.553,15.936,7:59.489,10.649,8:10.138,6.503,8:16.641,3.557,8:20.198,
20,3,15,3:29.348,0,,33.757,0,1:19.988,0,1:35.603,0,234.3,1:09:43.353,15:19:43.353,0:33.757,1:19.988,1:35.603,338.7,Sheldon van der Linde,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.757,79.988,95.603,8.096,8.096,10.242,18.338,15.419,33.757,33.278,1:07.035,4.763,1:11.798,25.327,1:37.125,16.620,1:53.745,6.366,2:00.111,36.259,2:36.370,16.742,2:53.112,15.593,3:08.705,10.618,3:19.323,6.470,3:25.793,3.555,3:29.348,
20,3,16,3:28.487,0,,33.260,0,1:19.175,0,1:36.052,0,235.3,1:13:11.840,15:23:11.840,0:33.260,1:19.175,1:36.052,338.7,Sheldon van der Linde,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.260,79.175,96.052,8.116,8.116,10.331,18.447,14.813,33.260,32.755,1:06.015,4.745,1:10.760,25.192,1:35.952,16.483,1:52.435,6.558,1:58.993,36.166,2:35.159,16.748,2:51.907,15.436,3:07.343,10.809,3:18.152,6.753,3:24.905,3.582,3:28.487,
20,3,17,3:29.654,0,,33.444,0,1:19.557,0,1:36.653,0,234.0,1:16:41.494,15:26:41.494,0:33.444,1:19.557,1:36.653,337.6,Sheldon van der Linde,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.444,79.557,96.653,8.109,8.109,10.417,18.526,14.918,33.444,32.995,1:06.439,4.752,1:11.191,25.191,1:36.382,16.619,1:53.001,6.482,1:59.483,36.378,2:35.861,16.714,2:52.575,16.140,3:08.715,10.919,3:19.634,6.492,3:26.126,3.528,3:29.654,
20,3,18,3:28.094,0,,33.214,0,1:19.302,0,1:35.578,0,235.7,1:20:09.588,15:30:09.588,0:33.214,1:19.302,1:35.578,338.7,Sheldon van der Linde,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.214,79.302,95.578,8.084,8.084,10.198,18.282,14.932,33.214,32.784,1:05.998,4.744,1:10.742,25.194,1:35.936,16.580,1:52.516,6.485,1:59.001,36.329,2:35.330,16.714,2:52.044,15.532,3:07.576,10.570,3:18.146,6.409,3:24.555,3.539,3:28.094,
20,3,19,3:29.509,0,,33.995,0,1:20.254,0,1:35.260,1,234.1,1:23:39.097,15:33:39.097,0:33.995,1:20.254,1:35.260,340.8,Sheldon van der Linde,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.995,80.254,95.260,8.069,8.069,10.423,18.492,15.503,33.995,32.605,1:06.600,4.777,1:11.377,26.127,1:37.504,16.745,1:54.249,6.448,2:00.697,35.963,2:36.660,16.676,2:53.336,15.661,3:08.997,10.571,3:19.568,6.368,3:25.936,3.573,3:29.509,
20,3,20,3:30.752,0,,33.230,0,1:19.133,1,1:38.389,0,232.7,1:27:09.849,15:37:09.849,0:33.230,1:19.133,1:38.389,340.8,Sheldon van der Linde,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.230,79.133,98.389,8.074,8.074,10.182,18.256,14.974,33.230,32.707,1:05.937,4.738,1:10.675,25.152,1:35.827,16.536,1:52.363,6.474,1:58.837,36.328,2:35.165,16.876,2:52.041,17.398,3:09.439,11.095,3:20.534,6.657,3:27.191,3.561,3:30.752,
20,3,21,4:54.537,0,B,33.361,0,1:47.157,0,2:34.019,0,166.5,1:32:04.386,15:42:04.386,0:33.361,1:47.157,2:34.019,337.6,Sheldon van der Linde,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.361,107.157,154.019,8.067,8.067,10.327,18.394,14.967,33.361,33.249,1:06.610,5.076,1:11.686,35.716,1:47.402,33.116,2:20.518,7.532,2:28.050,59.957,3:28.007,27.584,3:55.591,22.239,4:17.830,17.370,4:35.200,,,,4:54.537,
20,1,22,15:40.138,0,B,12:37.576,0,1:20.346,0,1:42.216,0,52.2,1:47:44.524,15:57:44.524,12:37.576,1:20.346,1:42.216,337.6,Robin Frijns,0:12:12.665,HYPERCAR,,BMW M Team WRT,BMW,GF,757.576,80.346,102.216,12:09.071,12:09.071,12.564,12:21.635,15.941,12:37.576,33.238,13:10.814,4.746,13:15.560,25.618,13:41.178,16.744,13:57.922,6.445,14:04.367,36.401,14:40.768,16.670,14:57.438,15.542,15:12.980,10.745,15:23.725,,,,15:40.138,
20,1,23,8:56.676,0,,6:00.532,0,1:19.625,0,1:36.519,0,91.4,1:56:41.200,16:06:41.200,6:00.532,1:19.625,1:36.519,341.9,Robin Frijns,0:05:36.884,HYPERCAR,,BMW M Team WRT,BMW,GF,360.532,79.625,96.519,5:33.542,5:33.542,11.778,5:45.320,15.212,6:00.532,32.737,6:33.269,4.747,6:38.016,25.507,7:03.523,16.634,7:20.157,6.484,7:26.641,36.762,8:03.403,16.715,8:20.118,15.790,8:35.908,10.662,8:46.570,6.578,8:53.148,3.528,8:56.676,
20,1,24,3:26.329,0,,32.898,1,1:18.758,1,1:34.673,1,237.7,2:00:07.529,16:10:07.529,0:32.898,1:18.758,1:34.673,339.7,Robin Frijns,,HYPERCAR,,BMW M Team WRT,BMW,GF,32.898,78.758,94.673,8.110,8.110,10.145,18.255,14.643,32.898,32.374,1:05.272,4.731,1:10.003,25.134,1:35.137,16.519,1:51.656,6.418,1:58.074,36.130,2:34.204,16.622,2:50.826,15.249,3:06.075,10.399,3:16.474,6.284,3:22.758,3.571,3:26.329,
20,1,25,3:27.246,0,,33.268,0,1:19.274,0,1:34.704,0,236.7,2:03:34.775,16:13:34.775,0:33.268,1:19.274,1:34.704,340.8,Robin Frijns,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.268,79.274,94.704,8.065,8.065,10.301,18.366,14.902,33.268,32.675,1:05.943,4.763,1:10.706,25.249,1:35.955,16.587,1:52.542,6.395,1:58.937,36.158,2:35.095,16.693,2:51.788,15.313,3:07.101,10.398,3:17.499,6.228,3:23.727,3.519,3:27.246,
20,1,26,3:38.475,0,B,35.179,0,1:20.134,0,1:43.162,0,224.5,2:07:13.250,16:17:13.250,0:35.179,1:20.134,1:43.162,340.8,Robin Frijns,,HYPERCAR,,BMW M Team WRT,BMW,GF,35.179,80.134,103.162,8.040,8.040,10.091,18.131,17.048,35.179,33.464,1:08.643,4.730,1:13.373,25.419,1:38.792,16.521,1:55.313,6.423,2:01.736,36.487,2:38.223,16.648,2:54.871,16.815,3:11.686,10.865,3:22.551,,,,3:38.475,
20,1,27,8:54.077,0,,5:59.457,0,1:19.525,0,1:35.095,0,91.8,2:16:07.327,16:26:07.327,5:59.457,1:19.525,1:35.095,344.1,Robin Frijns,0:05:35.463,HYPERCAR,,BMW M Team WRT,BMW,GF,359.457,79.525,95.095,5:32.005,5:32.005,11.651,5:43.656,15.801,5:59.457,33.343,6:32.800,4.734,6:37.534,25.107,7:02.641,16.341,7:18.982,6.533,7:25.515,36.069,8:01.584,16.711,8:18.295,15.588,8:33.883,10.484,8:44.367,6.211,8:50.578,3.499,8:54.077,
20,1,28,3:29.593,0,,33.332,0,1:19.256,0,1:37.005,0,234.0,2:19:36.920,16:29:36.920,0:33.332,1:19.256,1:37.005,338.7,Robin Frijns,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.332,79.256,97.005,8.062,8.062,10.253,18.315,15.017,33.332,32.761,1:06.093,4.737,1:10.830,25.246,1:36.076,16.512,1:52.588,6.416,1:59.004,37.078,2:36.082,16.694,2:52.776,16.537,3:09.313,10.468,3:19.781,6.271,3:26.052,3.541,3:29.593,
20,1,29,3:36.763,0,,33.009,0,1:18.876,0,1:44.878,0,226.3,2:23:13.683,16:33:13.683,0:33.009,1:18.876,1:44.878,339.7,Robin Frijns,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.009,78.876,104.878,8.063,8.063,10.185,18.248,14.761,33.009,32.613,1:05.622,4.734,1:10.356,25.152,1:35.508,16.377,1:51.885,13.984,2:05.869,37.912,2:43.781,16.716,3:00.497,15.633,3:16.130,10.693,3:26.823,6.464,3:33.287,3.476,3:36.763,
20,1,30,3:34.220,0,B,32.910,0,1:20.206,0,1:41.104,0,229.0,2:26:47.903,16:36:47.903,0:32.910,1:20.206,1:41.104,340.8,Robin Frijns,,HYPERCAR,,BMW M Team WRT,BMW,GF,32.910,80.206,101.104,8.034,8.034,10.088,18.122,14.788,32.910,32.407,1:05.317,4.757,1:10.074,26.369,1:36.443,16.673,1:53.116,6.457,1:59.573,35.963,2:35.536,16.580,2:52.116,15.405,3:07.521,10.618,3:18.139,,,,3:34.220,
20,2,31,16:34.592,0,,13:31.501,0,1:24.277,0,1:38.814,0,49.3,2:43:22.495,16:53:22.495,13:31.501,1:24.277,1:38.814,334.5,Rene Rast,0:13:04.078,HYPERCAR,,BMW M Team WRT,BMW,GF,811.501,84.277,98.814,13:00.857,13:00.857,13.608,13:14.465,17.036,13:31.501,34.730,14:06.231,4.770,14:11.001,26.218,14:37.219,18.559,14:55.778,8.310,15:04.088,37.292,15:41.380,16.844,15:58.224,15.887,16:14.111,10.558,16:24.669,6.515,16:31.184,3.408,16:34.592,
20,2,32,4:12.552,0,,32.714,0,1:48.425,0,1:51.413,0,194.2,2:47:35.047,16:57:35.047,0:32.714,1:48.425,1:51.413,341.9,Rene Rast,,HYPERCAR,,BMW M Team WRT,BMW,GF,32.714,108.425,111.413,8.034,8.034,10.036,18.070,14.644,32.714,32.366,1:05.080,4.732,1:09.812,25.003,1:34.815,46.324,2:21.139,10.440,2:31.579,45.613,3:17.192,16.763,3:33.955,15.564,3:49.519,12.777,4:02.296,6.827,4:09.123,3.429,4:12.552,
20,2,33,3:25.533,2,,32.710,0,1:18.584,0,1:34.239,2,238.7,2:51:00.580,17:01:00.580,0:32.710,1:18.584,1:34.239,339.7,Rene Rast,,HYPERCAR,,BMW M Team WRT,BMW,GF,32.710,78.584,94.239,8.060,8.060,9.964,18.024,14.686,32.710,32.275,1:04.985,4.750,1:09.735,25.007,1:34.742,16.552,1:51.294,6.369,1:57.663,35.710,2:33.373,16.662,2:50.035,15.695,3:05.730,10.252,3:15.982,6.065,3:22.047,3.486,3:25.533,
20,2,34,3:43.961,0,,32.770,0,1:21.083,0,1:50.108,0,219.0,2:54:44.541,17:04:44.541,0:32.770,1:21.083,1:50.108,302.8,Rene Rast,,HYPERCAR,,BMW M Team WRT,BMW,GF,32.770,81.083,110.108,8.051,8.051,10.097,18.148,14.622,32.770,33.510,1:06.280,4.725,1:11.005,25.650,1:36.655,17.198,1:53.853,6.690,2:00.543,38.593,2:39.136,19.819,2:58.955,19.639,3:18.594,14.159,3:32.753,7.773,3:40.526,3.435,3:43.961,
20,2,35,3:35.432,0,B,32.511,2,1:18.361,2,1:44.560,0,227.7,2:58:19.973,17:08:19.973,0:32.511,1:18.361,1:44.560,339.7,Rene Rast,,HYPERCAR,,BMW M Team WRT,BMW,GF,32.511,78.361,104.560,8.018,8.018,9.886,17.904,14.607,32.511,32.251,1:04.762,4.711,1:09.473,24.900,1:34.373,16.499,1:50.872,6.392,1:57.264,35.812,2:33.076,16.532,2:49.608,17.516,3:07.124,12.194,3:19.318,,,,3:35.432,
21,1,1,4:47.663,0,,1:14.209,0,1:37.590,0,1:55.864,0,168.7,4:47.663,14:14:47.663,1:14.209,1:37.590,1:55.864,273.2,Francois Heriau,0:00:30.987,LMGT3,,Vista AF Corse,Ferrari,GF,74.209,97.590,115.864,37.455,37.455,15.867,53.322,20.887,1:14.209,41.779,1:55.988,5.697,2:01.685,30.396,2:32.081,19.718,2:51.799,7.436,2:59.235,43.487,3:42.722,20.307,4:03.029,20.752,4:23.781,12.541,4:36.322,7.387,4:43.709,3.954,4:47.663,
21,1,2,4:06.244,0,,37.944,0,1:34.387,0,1:53.913,0,199.2,8:53.907,14:18:53.907,0:37.944,1:34.387,1:53.913,230.8,Francois Heriau,,LMGT3,,Vista AF Corse,Ferrari,GF,37.944,94.387,113.913,9.562,9.562,11.331,20.893,17.051,37.944,39.852,1:17.796,5.502,1:23.298,29.683,1:52.981,19.350,2:12.331,7.018,2:19.349,42.079,3:01.428,19.699,3:21.127,20.162,3:41.289,13.779,3:55.068,7.279,4:02.347,3.897,4:06.244,
21,1,3,4:01.364,0,,37.974,0,1:32.245,0,1:51.145,0,203.2,12:55.271,14:22:55.271,0:37.974,1:32.245,1:51.145,287.6,Francois Heriau,,LMGT3,,Vista AF Corse,Ferrari,GF,37.974,92.245,111.145,9.588,9.588,11.462,21.050,16.924,37.974,38.003,1:15.977,5.506,1:21.483,29.345,1:50.828,19.391,2:10.219,6.962,2:17.181,41.921,2:59.102,19.855,3:18.957,19.172,3:38.129,12.444,3:50.573,6.883,3:57.456,3.908,4:01.364,
21,1,4,4:03.153,0,,38.956,0,1:32.880,0,1:51.317,0,201.7,16:58.424,14:26:58.424,0:38.956,1:32.880,1:51.317,283.9,Francois Heriau,,LMGT3,,Vista AF Corse,Ferrari,GF,38.956,92.880,111.317,9.604,9.604,11.069,20.673,18.283,38.956,38.468,1:17.424,5.529,1:22.953,29.407,1:52.360,19.476,2:11.836,7.021,2:18.857,41.981,3:00.838,19.855,3:20.693,19.280,3:39.973,12.423,3:52.396,6.885,3:59.281,3.872,4:03.153,
21,1,5,5:27.991,0,,1:00.735,0,1:35.690,0,2:51.566,0,149.6,22:26.415,14:32:26.415,1:00.735,1:35.690,2:51.566,283.1,Francois Heriau,,LMGT3,,Vista AF Corse,Ferrari,GF,60.735,95.690,171.566,9.599,9.599,12.433,22.032,38.703,1:00.735,40.735,1:41.470,5.534,1:47.004,29.545,2:16.549,19.876,2:36.425,7.310,2:43.735,42.356,3:26.091,47.330,4:13.421,46.075,4:59.496,17.453,5:16.949,7.119,5:24.068,3.923,5:27.991,
21,1,6,4:01.290,0,,37.856,0,1:32.097,0,1:51.337,0,203.3,26:27.705,14:36:27.705,0:37.856,1:32.097,1:51.337,285.4,Francois Heriau,,LMGT3,,Vista AF Corse,Ferrari,GF,37.856,92.097,111.337,9.619,9.619,11.187,20.806,17.050,37.856,37.899,1:15.755,5.503,1:21.258,29.298,1:50.556,19.397,2:09.953,6.924,2:16.877,41.658,2:58.535,19.828,3:18.363,19.714,3:38.077,12.458,3:50.535,6.869,3:57.404,3.886,4:01.290,
21,1,7,4:01.616,0,,37.598,0,1:32.298,0,1:51.720,0,203.0,30:29.321,14:40:29.321,0:37.598,1:32.298,1:51.720,289.1,Francois Heriau,,LMGT3,,Vista AF Corse,Ferrari,GF,37.598,92.298,111.720,9.542,9.542,11.061,20.603,16.995,37.598,37.902,1:15.500,5.497,1:20.997,29.431,1:50.428,19.468,2:09.896,7.023,2:16.919,42.527,2:59.446,19.762,3:19.208,18.759,3:37.967,12.486,3:50.453,7.261,3:57.714,3.902,4:01.616,
21,1,8,4:00.142,0,,37.859,0,1:31.653,1,1:50.630,0,204.3,34:29.463,14:44:29.463,0:37.859,1:31.653,1:50.630,284.6,Francois Heriau,,LMGT3,,Vista AF Corse,Ferrari,GF,37.859,91.653,110.630,9.548,9.548,11.205,20.753,17.106,37.859,37.663,1:15.522,5.483,1:21.005,29.223,1:50.228,19.284,2:09.512,6.903,2:16.415,41.495,2:57.910,19.754,3:17.664,19.476,3:37.140,12.307,3:49.447,6.816,3:56.263,3.879,4:00.142,
21,1,9,4:32.298,0,B,1:00.231,0,1:34.893,0,1:57.174,0,180.1,39:01.761,14:49:01.761,1:00.231,1:34.893,1:57.174,283.9,Francois Heriau,,LMGT3,,Vista AF Corse,Ferrari,GF,60.231,94.893,117.174,9.557,9.557,12.194,21.751,38.480,1:00.231,40.120,1:40.351,5.529,1:45.880,29.499,2:15.379,19.745,2:35.124,7.146,2:42.270,41.780,3:24.050,19.828,3:43.878,19.339,4:03.217,12.475,4:15.692,,,,4:32.298,
21,3,10,7:01.563,0,,3:32.400,0,1:33.293,0,1:55.870,0,116.4,46:03.324,14:56:03.324,3:32.400,1:33.293,1:55.870,281.7,Alessio Rovera,0:03:05.034,LMGT3,,Vista AF Corse,Ferrari,GF,212.400,93.293,115.870,3:02.005,3:02.005,12.981,3:14.986,17.414,3:32.400,38.405,4:10.805,5.533,4:16.338,29.422,4:45.760,19.933,5:05.693,10.581,5:16.274,43.140,5:59.414,19.883,6:19.297,19.049,6:38.346,12.513,6:50.859,6.874,6:57.733,3.830,7:01.563,
21,3,11,5:03.723,0,,37.572,0,2:34.396,0,1:51.755,0,161.5,51:07.047,15:01:07.047,0:37.572,2:34.396,1:51.755,284.6,Alessio Rovera,,LMGT3,,Vista AF Corse,Ferrari,GF,37.572,154.396,111.755,9.579,9.579,11.173,20.752,16.820,37.572,38.050,1:15.622,5.519,1:21.141,1:08.388,2:29.529,42.439,3:11.968,7.108,3:19.076,41.855,4:00.931,19.783,4:20.714,19.025,4:39.739,13.136,4:52.875,7.010,4:59.885,3.838,5:03.723,
21,3,12,3:58.379,0,,37.394,0,1:31.982,0,1:49.003,0,205.8,55:05.426,15:05:05.426,0:37.394,1:31.982,1:49.003,283.9,Alessio Rovera,,LMGT3,,Vista AF Corse,Ferrari,GF,37.394,91.982,109.003,9.543,9.543,11.245,20.788,16.606,37.394,37.741,1:15.135,5.491,1:20.626,29.164,1:49.790,19.586,2:09.376,6.908,2:16.284,41.486,2:57.770,19.781,3:17.551,18.123,3:35.674,12.248,3:47.922,6.666,3:54.588,3.791,3:58.379,
21,3,13,3:57.386,0,,37.212,0,1:31.731,0,1:48.443,0,206.6,59:02.812,15:09:02.812,0:37.212,1:31.731,1:48.443,283.9,Alessio Rovera,,LMGT3,,Vista AF Corse,Ferrari,GF,37.212,91.731,108.443,9.521,9.521,11.074,20.595,16.617,37.212,37.522,1:14.734,5.489,1:20.223,29.163,1:49.386,19.557,2:08.943,6.843,2:15.786,41.045,2:56.831,19.742,3:16.573,18.123,3:34.696,12.144,3:46.840,6.761,3:53.601,3.785,3:57.386,
21,3,14,3:57.017,2,,37.058,2,1:31.537,0,1:48.422,0,207.0,1:02:59.829,15:12:59.829,0:37.058,1:31.537,1:48.422,285.4,Alessio Rovera,,LMGT3,,Vista AF Corse,Ferrari,GF,37.058,91.537,108.422,9.486,9.486,11.053,20.539,16.519,37.058,37.364,1:14.422,5.497,1:19.919,29.172,1:49.091,19.504,2:08.595,6.873,2:15.468,41.080,2:56.548,19.715,3:16.263,18.143,3:34.406,12.204,3:46.610,6.621,3:53.231,3.786,3:57.017,
