NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
74,1,26,4:02.057,0,,37.769,0,1:33.230,0,1:51.058,0,202.6,2:09:11.958,17:39:11.958,0:37.769,1:33.230,1:51.058,281.7,Dustin Blattner,,LMGT3,,Kessel Racing,Ferrari,GF,37.769,93.230,111.058,9.759,9.759,11.048,20.807,16.962,37.769,38.401,1:16.170,5.659,1:21.829,29.464,1:51.293,19.706,2:10.999,6.980,2:17.979,41.866,2:59.845,20.009,3:19.854,18.989,3:38.843,12.472,3:51.315,6.725,3:58.040,4.017,4:02.057,
74,1,27,4:02.201,0,,38.446,0,1:32.927,0,1:50.828,0,202.5,2:13:14.159,17:43:14.159,0:38.446,1:32.927,1:50.828,282.4,Dustin Blattner,,LMGT3,,Kessel Racing,Ferrari,GF,38.446,92.927,110.828,9.723,9.723,11.392,21.115,17.331,38.446,38.185,1:16.631,5.583,1:22.214,29.521,1:51.735,19.638,2:11.373,6.881,2:18.254,41.950,3:00.204,20.027,3:20.231,18.980,3:39.211,12.266,3:51.477,6.740,3:58.217,3.984,4:02.201,
74,1,28,4:02.230,0,,37.956,0,1:33.481,0,1:50.793,1,202.5,2:17:16.389,17:47:16.389,0:37.956,1:33.481,1:50.793,280.9,Dustin Blattner,,LMGT3,,Kessel Racing,Ferrari,GF,37.956,93.481,110.793,9.699,9.699,11.096,20.795,17.161,37.956,38.732,1:16.688,5.593,1:22.281,29.665,1:51.946,19.491,2:11.437,7.009,2:18.446,41.566,3:00.012,20.020,3:20.032,19.149,3:39.181,12.422,3:51.603,6.634,3:58.237,3.993,4:02.230,
74,1,29,4:09.971,0,B,37.972,0,1:33.793,0,1:58.206,0,196.2,2:21:26.360,17:51:26.360,0:37.972,1:33.793,1:58.206,283.1,Dustin Blattner,,LMGT3,,Kessel Racing,Ferrari,GF,37.972,93.793,118.206,9.659,9.659,11.159,20.818,17.154,37.972,39.014,1:16.986,5.627,1:22.613,29.455,1:52.068,19.697,2:11.765,7.155,2:18.920,42.038,3:00.958,20.021,3:20.979,19.131,3:40.110,12.766,3:52.876,,,,4:09.971,
74,2,30,7:17.045,0,,3:53.985,0,1:32.799,0,1:50.261,0,112.2,2:28:43.405,17:58:43.405,3:53.985,1:32.799,1:50.261,286.9,Lorenzo Patrese,0:03:26.744,LMGT3,,Kessel Racing,Ferrari,GF,233.985,92.799,110.261,3:24.061,3:24.061,12.931,3:36.992,16.993,3:53.985,38.060,4:32.045,5.583,4:37.628,29.236,5:06.864,19.920,5:26.784,7.024,5:33.808,42.014,6:15.822,19.897,6:35.719,18.539,6:54.258,12.221,7:06.479,6.619,7:13.098,3.947,7:17.045,
74,2,31,3:59.116,0,,37.576,0,1:32.509,0,1:49.031,0,205.1,2:32:42.521,18:02:42.521,0:37.576,1:32.509,1:49.031,283.1,Lorenzo Patrese,,LMGT3,,Kessel Racing,Ferrari,GF,37.576,92.509,109.031,9.648,9.648,11.145,20.793,16.783,37.576,37.856,1:15.432,5.598,1:21.030,29.424,1:50.454,19.631,2:10.085,6.909,2:16.994,41.140,2:58.134,19.826,3:17.960,18.305,3:36.265,12.190,3:48.455,6.777,3:55.232,3.884,3:59.116,
74,2,32,3:58.683,0,,37.395,0,1:32.237,0,1:49.051,0,205.5,2:36:41.204,18:06:41.204,0:37.395,1:32.237,1:49.051,284.6,Lorenzo Patrese,,LMGT3,,Kessel Racing,Ferrari,GF,37.395,92.237,109.051,9.613,9.613,11.023,20.636,16.759,37.395,37.809,1:15.204,5.569,1:20.773,29.303,1:50.076,19.556,2:09.632,6.883,2:16.515,41.133,2:57.648,19.786,3:17.434,18.457,3:35.891,12.244,3:48.135,6.623,3:54.758,3.925,3:58.683,
74,2,33,4:00.615,0,,37.639,0,1:33.703,0,1:49.273,0,203.9,2:40:41.819,18:10:41.819,0:37.639,1:33.703,1:49.273,282.4,Lorenzo Patrese,,LMGT3,,Kessel Racing,Ferrari,GF,37.639,93.703,109.273,9.664,9.664,11.229,20.893,16.746,37.639,38.096,1:15.735,5.573,1:21.308,30.593,1:51.901,19.441,2:11.342,6.923,2:18.265,41.068,2:59.333,19.769,3:19.102,18.480,3:37.582,12.309,3:49.891,6.786,3:56.677,3.938,4:00.615,
74,2,34,3:59.899,0,,37.769,0,1:32.009,0,1:50.121,0,204.5,2:44:41.718,18:14:41.718,0:37.769,1:32.009,1:50.121,287.6,Lorenzo Patrese,,LMGT3,,Kessel Racing,Ferrari,GF,37.769,92.009,110.121,9.595,9.595,11.351,20.946,16.823,37.769,37.783,1:15.552,5.569,1:21.121,29.159,1:50.280,19.498,2:09.778,6.905,2:16.683,40.947,2:57.630,19.741,3:17.371,18.945,3:36.316,12.830,3:49.146,6.865,3:56.011,3.888,3:59.899,
74,2,35,3:58.940,0,,37.637,0,1:32.048,0,1:49.255,0,205.3,2:48:40.658,18:18:40.658,0:37.637,1:32.048,1:49.255,289.1,Lorenzo Patrese,,LMGT3,,Kessel Racing,Ferrari,GF,37.637,92.048,109.255,9.539,9.539,11.197,20.736,16.901,37.637,37.559,1:15.196,5.543,1:20.739,29.145,1:49.884,19.801,2:09.685,7.025,2:16.710,41.104,2:57.814,19.900,3:17.714,18.365,3:36.079,12.097,3:48.176,6.715,3:54.891,4.049,3:58.940,
74,2,36,4:06.326,0,B,37.607,0,1:32.027,0,1:56.692,0,199.1,2:52:46.984,18:22:46.984,0:37.607,1:32.027,1:56.692,283.9,Lorenzo Patrese,,LMGT3,,Kessel Racing,Ferrari,GF,37.607,92.027,116.692,9.633,9.633,11.209,20.842,16.765,37.607,37.807,1:15.414,5.577,1:20.991,29.192,1:50.183,19.451,2:09.634,6.961,2:16.595,41.091,2:57.686,19.785,3:17.471,18.865,3:36.336,12.690,3:49.026,,,,4:06.326,
74,2,37,4:22.303,0,,59.589,0,1:32.932,0,1:49.782,0,187.0,2:57:09.287,18:27:09.287,0:59.589,1:32.932,1:49.782,281.7,Lorenzo Patrese,0:00:32.177,LMGT3,,Kessel Racing,Ferrari,GF,59.589,92.932,109.782,29.334,29.334,13.156,42.490,17.099,59.589,38.518,1:38.107,5.530,1:43.637,29.074,2:12.711,19.810,2:32.521,6.949,2:39.470,41.566,3:21.036,19.875,3:40.911,18.462,3:59.373,12.285,4:11.658,6.757,4:18.415,3.888,4:22.303,
74,2,38,3:58.189,2,,37.476,0,1:31.801,2,1:48.912,2,205.9,3:01:07.476,18:31:07.476,0:37.476,1:31.801,1:48.912,284.6,Lorenzo Patrese,,LMGT3,,Kessel Racing,Ferrari,FF,37.476,91.801,108.912,9.566,9.566,11.162,20.728,16.748,37.476,37.722,1:15.198,5.560,1:20.758,29.038,1:49.796,19.481,2:09.277,6.834,2:16.111,41.113,2:57.224,19.662,3:16.886,18.469,3:35.355,12.124,3:47.479,6.678,3:54.157,4.032,3:58.189,
77,2,1,6:44.158,0,,3:18.002,0,1:34.762,0,1:51.394,0,120.1,6:44.158,15:36:44.158,3:18.002,1:34.762,1:51.394,280.2,Benjamin Tuck,0:02:39.816,LMGT3,,Proton Competition,Ford,GF,198.002,94.762,111.394,2:45.514,2:45.514,14.132,2:59.646,18.356,3:18.002,39.370,3:57.372,5.611,4:02.983,30.138,4:33.121,19.643,4:52.764,7.193,4:59.957,42.631,5:42.588,20.062,6:02.650,18.884,6:21.534,12.250,6:33.784,6.549,6:40.333,3.825,6:44.158,
77,2,2,3:57.715,0,,37.211,2,1:32.082,0,1:48.422,2,206.4,10:41.873,15:40:41.873,0:37.211,1:32.082,1:48.422,283.9,Benjamin Tuck,,LMGT3,,Proton Competition,Ford,GF,37.211,92.082,108.422,9.589,9.589,10.817,20.406,16.805,37.211,37.882,1:15.093,5.534,1:20.627,29.233,1:49.860,19.433,2:09.293,6.872,2:16.165,41.260,2:57.425,19.789,3:17.214,18.103,3:35.317,11.996,3:47.313,6.500,3:53.813,3.902,3:57.715,
77,2,3,3:59.093,0,,37.363,0,1:32.231,0,1:49.499,0,205.2,14:40.966,15:44:40.966,0:37.363,1:32.231,1:49.499,286.9,Benjamin Tuck,,LMGT3,,Proton Competition,Ford,GF,37.363,92.231,109.499,9.548,9.548,10.861,20.409,16.954,37.363,38.007,1:15.370,5.556,1:20.926,29.178,1:50.104,19.490,2:09.594,6.884,2:16.478,41.013,2:57.491,19.775,3:17.266,18.604,3:35.870,11.946,3:47.816,7.368,3:55.184,3.909,3:59.093,
77,2,4,4:55.032,0,,37.417,0,1:33.001,0,2:44.614,0,166.3,19:35.998,15:49:35.998,0:37.417,1:33.001,2:44.614,286.1,Benjamin Tuck,,LMGT3,,Proton Competition,Ford,GF,37.417,93.001,164.614,9.611,9.611,10.969,20.580,16.837,37.417,37.680,1:15.097,5.562,1:20.659,29.553,1:50.212,20.206,2:10.418,7.578,2:17.996,1:35.828,3:53.824,19.884,4:13.708,18.666,4:32.374,12.108,4:44.482,6.624,4:51.106,3.926,4:55.032,
77,2,5,3:58.815,0,,37.370,0,1:32.047,1,1:49.398,0,205.4,23:34.813,15:53:34.813,0:37.370,1:32.047,1:49.398,285.4,Benjamin Tuck,,LMGT3,,Proton Competition,Ford,GF,37.370,92.047,109.398,9.650,9.650,10.861,20.511,16.859,37.370,37.918,1:15.288,5.542,1:20.830,29.105,1:49.935,19.482,2:09.417,6.895,2:16.312,41.184,2:57.496,19.981,3:17.477,18.711,3:36.188,12.132,3:48.320,6.499,3:54.819,3.996,3:58.815,
77,2,6,4:05.540,0,B,37.695,0,1:32.667,0,1:55.178,0,199.8,27:40.353,15:57:40.353,0:37.695,1:32.667,1:55.178,284.6,Benjamin Tuck,,LMGT3,,Proton Competition,Ford,GF,37.695,92.667,115.178,9.660,9.660,10.870,20.530,17.165,37.695,38.486,1:16.181,5.601,1:21.782,29.144,1:50.926,19.436,2:10.362,6.878,2:17.240,41.177,2:58.417,19.792,3:18.209,18.334,3:36.543,12.131,3:48.674,,,,4:05.540,
77,1,7,27:47.173,0,,23:54.881,0,1:39.703,0,2:12.589,0,29.4,55:27.526,16:25:27.526,23:54.881,1:39.703,2:12.589,277.3,Eric Powell,0:23:21.978,LMGT3,,Proton Competition,Ford,FCY,1434.881,99.703,132.589,23:19.597,23:19.597,15.101,23:34.698,20.183,23:54.881,41.466,24:36.347,5.807,24:42.154,31.622,25:13.776,20.808,25:34.584,7.532,25:42.116,45.653,26:27.769,20.884,26:48.653,21.162,27:09.815,20.385,27:30.200,9.960,27:40.160,7.013,27:47.173,
77,1,8,5:02.500,0,,1:25.273,0,1:41.931,0,1:55.296,0,162.2,1:00:30.026,16:30:30.026,1:25.273,1:41.931,1:55.296,276.6,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,85.273,101.931,115.296,25.805,25.805,20.954,46.759,38.514,1:25.273,47.276,2:12.549,5.578,2:18.127,29.527,2:47.654,19.550,3:07.204,6.956,3:14.160,42.150,3:56.310,21.452,4:17.762,19.338,4:37.100,13.634,4:50.734,7.925,4:58.659,3.841,5:02.500,
77,1,9,4:03.721,0,,37.662,0,1:34.621,0,1:51.438,0,201.3,1:04:33.747,16:34:33.747,0:37.662,1:34.621,1:51.438,289.9,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,37.662,94.621,111.438,9.576,9.576,11.045,20.621,17.041,37.662,39.290,1:16.952,6.081,1:23.033,29.728,1:52.761,19.522,2:12.283,6.978,2:19.261,41.536,3:00.797,19.852,3:20.649,19.038,3:39.687,13.414,3:53.101,6.679,3:59.780,3.941,4:03.721,
77,1,10,4:02.417,0,,38.533,0,1:32.035,0,1:51.849,0,202.3,1:08:36.164,16:38:36.164,0:38.533,1:32.035,1:51.849,290.7,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,38.533,92.035,111.849,9.605,9.605,11.497,21.102,17.431,38.533,37.847,1:16.380,5.546,1:21.926,29.261,1:51.187,19.381,2:10.568,6.910,2:17.478,41.400,2:58.878,19.770,3:18.648,18.908,3:37.556,12.550,3:50.106,6.772,3:56.878,5.539,4:02.417,
77,1,11,4:32.014,0,,1:07.458,0,1:32.624,0,1:51.932,0,180.3,1:13:08.178,16:43:08.178,1:07.458,1:32.624,1:51.932,288.4,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,67.458,92.624,111.932,26.083,26.083,20.929,47.012,20.446,1:07.458,38.190,1:45.648,5.593,1:51.241,29.346,2:20.587,19.495,2:40.082,6.949,2:47.031,41.424,3:28.455,19.766,3:48.221,19.051,4:07.272,13.840,4:21.112,7.028,4:28.140,3.874,4:32.014,
77,1,12,4:07.086,0,,37.829,0,1:32.803,0,1:56.454,0,198.5,1:17:15.264,16:47:15.264,0:37.829,1:32.803,1:56.454,289.9,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,37.829,92.803,116.454,9.554,9.554,11.188,20.742,17.087,37.829,38.208,1:16.037,5.596,1:21.633,29.348,1:50.981,19.651,2:10.632,7.060,2:17.692,42.865,3:00.557,20.730,3:21.287,21.290,3:42.577,13.726,3:56.303,6.939,4:03.242,3.844,4:07.086,
77,1,13,4:01.458,0,,37.989,0,1:32.690,0,1:50.779,0,203.2,1:21:16.722,16:51:16.722,0:37.989,1:32.690,1:50.779,285.4,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,37.989,92.690,110.779,9.582,9.582,11.306,20.888,17.101,37.989,38.084,1:16.073,5.576,1:21.649,29.453,1:51.102,19.577,2:10.679,6.859,2:17.538,41.430,2:58.968,19.741,3:18.709,19.589,3:38.298,12.402,3:50.700,6.821,3:57.521,3.937,4:01.458,
77,1,14,4:02.642,0,,38.192,0,1:32.726,0,1:51.724,0,202.2,1:25:19.364,16:55:19.364,0:38.192,1:32.726,1:51.724,286.9,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,38.192,92.726,111.724,9.615,9.615,11.295,20.910,17.282,38.192,38.186,1:16.378,5.595,1:21.973,29.451,1:51.424,19.494,2:10.918,7.131,2:18.049,42.100,3:00.149,19.780,3:19.929,19.378,3:39.307,12.445,3:51.752,6.932,3:58.684,3.958,4:02.642,
77,1,15,4:02.405,0,,38.603,0,1:32.696,0,1:51.106,0,202.4,1:29:21.769,16:59:21.769,0:38.603,1:32.696,1:51.106,286.9,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,38.603,92.696,111.106,9.659,9.659,11.565,21.224,17.379,38.603,38.166,1:16.769,5.553,1:22.322,29.467,1:51.789,19.510,2:11.299,6.924,2:18.223,42.007,3:00.230,19.826,3:20.056,19.180,3:39.236,12.374,3:51.610,6.869,3:58.479,3.926,4:02.405,
77,1,16,4:01.584,0,,38.127,0,1:32.807,0,1:50.650,0,203.0,1:33:23.353,17:03:23.353,0:38.127,1:32.807,1:50.650,284.6,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,38.127,92.807,110.650,9.597,9.597,11.345,20.942,17.185,38.127,38.275,1:16.402,5.586,1:21.988,29.394,1:51.382,19.552,2:10.934,6.920,2:17.854,41.586,2:59.440,19.798,3:19.238,19.134,3:38.372,12.527,3:50.899,6.807,3:57.706,3.878,4:01.584,
77,1,17,4:06.424,0,B,38.039,0,1:31.981,1,1:56.404,0,199.1,1:37:29.777,17:07:29.777,0:38.039,1:31.981,1:56.404,289.1,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,38.039,91.981,116.404,9.534,9.534,11.290,20.824,17.215,38.039,37.769,1:15.808,5.540,1:21.348,29.271,1:50.619,19.401,2:10.020,6.893,2:16.913,41.314,2:58.227,19.844,3:18.071,19.034,3:37.105,12.372,3:49.477,,,,4:06.424,
77,3,18,12:10.842,0,,8:43.751,0,1:34.239,0,1:52.852,0,67.1,1:49:40.619,17:19:40.619,8:43.751,1:34.239,1:52.852,285.4,Sebastian Priaulx,0:08:13.237,LMGT3,,Proton Competition,Ford,GF,523.751,94.239,112.852,8:11.086,8:11.086,14.345,8:25.431,18.320,8:43.751,38.976,9:22.727,5.611,9:28.338,29.670,9:58.008,19.982,10:17.990,7.131,10:25.121,42.576,11:07.697,19.890,11:27.587,19.802,11:47.389,12.617,12:00.006,7.010,12:07.016,3.826,12:10.842,
77,3,19,3:58.796,0,,37.438,0,1:32.136,0,1:49.222,0,205.4,1:53:39.415,17:23:39.415,0:37.438,1:32.136,1:49.222,287.6,Sebastian Priaulx,,LMGT3,,Proton Competition,Ford,GF,37.438,92.136,109.222,9.559,9.559,11.080,20.639,16.799,37.438,37.655,1:15.093,5.547,1:20.640,29.263,1:49.903,19.671,2:09.574,6.856,2:16.430,41.194,2:57.624,19.801,3:17.425,18.501,3:35.926,12.124,3:48.050,6.866,3:54.916,3.880,3:58.796,
77,3,20,3:58.877,0,,37.667,0,1:31.646,0,1:49.564,0,205.3,1:57:38.292,17:27:38.292,0:37.667,1:31.646,1:49.564,288.4,Sebastian Priaulx,,LMGT3,,Proton Competition,Ford,GF,37.667,91.646,109.564,9.608,9.608,11.079,20.687,16.980,37.667,37.483,1:15.150,5.564,1:20.714,29.117,1:49.831,19.482,2:09.313,6.908,2:16.221,41.188,2:57.409,19.765,3:17.174,18.367,3:35.541,12.758,3:48.299,6.710,3:55.009,3.868,3:58.877,
77,3,21,3:58.004,0,,37.302,1,1:31.683,0,1:49.019,0,206.1,2:01:36.296,17:31:36.296,0:37.302,1:31.683,1:49.019,288.4,Sebastian Priaulx,,LMGT3,,Proton Competition,Ford,GF,37.302,91.683,109.019,9.589,9.589,10.929,20.518,16.784,37.302,37.505,1:14.807,5.568,1:20.375,29.260,1:49.635,19.350,2:08.985,6.945,2:15.930,41.041,2:56.971,19.755,3:16.726,18.517,3:35.243,12.106,3:47.349,6.702,3:54.051,3.953,3:58.004,
77,3,22,3:59.070,0,,37.750,0,1:31.678,0,1:49.642,0,205.2,2:05:35.366,17:35:35.366,0:37.750,1:31.678,1:49.642,289.1,Sebastian Priaulx,,LMGT3,,Proton Competition,Ford,GF,37.750,91.678,109.642,9.644,9.644,10.921,20.565,17.185,37.750,37.707,1:15.457,5.540,1:20.997,29.067,1:50.064,19.364,2:09.428,6.843,2:16.271,41.523,2:57.794,19.691,3:17.485,18.662,3:36.147,12.216,3:48.363,6.790,3:55.153,3.917,3:59.070,
77,3,23,3:58.105,0,,37.624,0,1:31.489,0,1:48.992,0,206.0,2:09:33.471,17:39:33.471,0:37.624,1:31.489,1:48.992,286.1,Sebastian Priaulx,,LMGT3,,Proton Competition,Ford,GF,37.624,91.489,108.992,9.603,9.603,11.109,20.712,16.912,37.624,37.688,1:15.312,5.486,1:20.798,29.004,1:49.802,19.311,2:09.113,6.840,2:15.953,41.119,2:57.072,19.713,3:16.785,18.547,3:35.332,12.124,3:47.456,6.713,3:54.169,3.936,3:58.105,
77,3,24,4:00.010,0,,37.593,0,1:31.763,0,1:50.654,0,204.4,2:13:33.481,17:43:33.481,0:37.593,1:31.763,1:50.654,286.1,Sebastian Priaulx,,LMGT3,,Proton Competition,Ford,GF,37.593,91.763,110.654,9.592,9.592,11.136,20.728,16.865,37.593,37.779,1:15.372,5.510,1:20.882,29.121,1:50.003,19.353,2:09.356,6.823,2:16.179,41.109,2:57.288,19.637,3:16.925,19.956,3:36.881,12.308,3:49.189,6.874,3:56.063,3.947,4:00.010,
77,3,25,3:57.632,2,,37.596,0,1:31.065,2,1:48.971,1,206.4,2:17:31.113,17:47:31.113,0:37.596,1:31.065,1:48.971,289.9,Sebastian Priaulx,,LMGT3,,Proton Competition,Ford,GF,37.596,91.065,108.971,9.549,9.549,11.216,20.765,16.831,37.596,37.583,1:15.179,5.490,1:20.669,28.707,1:49.376,19.285,2:08.661,6.847,2:15.508,41.172,2:56.680,19.709,3:16.389,18.477,3:34.866,12.182,3:47.048,6.673,3:53.721,3.911,3:57.632,
77,3,26,4:02.479,0,,37.982,0,1:32.223,0,1:52.274,0,202.3,2:21:33.592,17:51:33.592,0:37.982,1:32.223,1:52.274,282.4,Sebastian Priaulx,,LMGT3,,Proton Competition,Ford,GF,37.982,92.223,112.274,9.546,9.546,11.241,20.787,17.195,37.982,38.137,1:16.119,5.498,1:21.617,29.019,1:50.636,19.569,2:10.205,6.966,2:17.171,43.593,3:00.764,19.838,3:20.602,18.879,3:39.481,12.304,3:51.785,6.851,3:58.636,3.843,4:02.479,
77,3,27,4:05.805,0,B,37.755,0,1:32.375,0,1:55.675,0,199.6,2:25:39.397,17:55:39.397,0:37.755,1:32.375,1:55.675,283.9,Sebastian Priaulx,,LMGT3,,Proton Competition,Ford,GF,37.755,92.375,115.675,9.502,9.502,10.992,20.494,17.261,37.755,38.248,1:16.003,5.543,1:21.546,29.154,1:50.700,19.430,2:10.130,6.936,2:17.066,41.339,2:58.405,19.717,3:18.122,18.663,3:36.785,12.233,3:49.018,,,,4:05.805,
77,1,28,7:46.874,0,,4:13.818,0,1:37.253,0,1:55.803,0,105.1,2:33:26.271,18:03:26.271,4:13.818,1:37.253,1:55.803,265.8,Eric Powell,0:03:40.695,LMGT3,,Proton Competition,Ford,GF,253.818,97.253,115.803,3:38.378,3:38.378,15.208,3:53.586,20.232,4:13.818,41.282,4:55.100,5.684,5:00.784,30.196,5:30.980,20.091,5:51.071,7.789,5:58.860,43.509,6:42.369,20.894,7:03.263,20.213,7:23.476,12.719,7:36.195,6.843,7:43.038,3.836,7:46.874,
77,1,29,4:02.578,0,,37.784,0,1:33.228,0,1:51.566,0,202.2,2:37:28.849,18:07:28.849,0:37.784,1:33.228,1:51.566,287.6,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,37.784,93.228,111.566,9.599,9.599,11.168,20.767,17.017,37.784,38.268,1:16.052,5.814,1:21.866,29.544,1:51.410,19.602,2:11.012,7.209,2:18.221,41.988,3:00.209,20.145,3:20.354,19.285,3:39.639,12.374,3:52.013,6.719,3:58.732,3.846,4:02.578,
77,1,30,4:00.061,0,,37.671,0,1:32.408,0,1:49.982,0,204.3,2:41:28.910,18:11:28.910,0:37.671,1:32.408,1:49.982,285.4,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,37.671,92.408,109.982,9.570,9.570,11.099,20.669,17.002,37.671,37.879,1:15.550,5.613,1:21.163,29.342,1:50.505,19.574,2:10.079,6.954,2:17.033,41.107,2:58.140,19.934,3:18.074,18.965,3:37.039,12.180,3:49.219,6.872,3:56.091,3.970,4:00.061,
77,1,31,4:01.128,0,,37.874,0,1:32.725,0,1:50.529,0,203.4,2:45:30.038,18:15:30.038,0:37.874,1:32.725,1:50.529,289.1,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,37.874,92.725,110.529,9.633,9.633,11.112,20.745,17.129,37.874,38.313,1:16.187,5.587,1:21.774,29.351,1:51.125,19.474,2:10.599,7.127,2:17.726,41.560,2:59.286,19.891,3:19.177,18.996,3:38.173,12.375,3:50.548,6.647,3:57.195,3.933,4:01.128,
77,1,32,3:59.719,0,,37.732,0,1:32.155,0,1:49.832,1,204.6,2:49:29.757,18:19:29.757,0:37.732,1:32.155,1:49.832,287.6,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,37.732,92.155,109.832,9.583,9.583,11.107,20.690,17.042,37.732,37.977,1:15.709,5.556,1:21.265,29.144,1:50.409,19.478,2:09.887,6.934,2:16.821,41.273,2:58.094,19.778,3:17.872,18.719,3:36.591,12.202,3:48.793,6.752,3:55.545,4.174,3:59.719,
77,1,33,4:00.006,0,,37.794,0,1:32.309,0,1:49.903,0,204.4,2:53:29.763,18:23:29.763,0:37.794,1:32.309,1:49.903,286.1,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,37.794,92.309,109.903,9.698,9.698,11.028,20.726,17.068,37.794,37.917,1:15.711,5.571,1:21.282,29.363,1:50.645,19.458,2:10.103,6.939,2:17.042,41.443,2:58.485,19.874,3:18.359,18.761,3:37.120,12.203,3:49.323,6.740,3:56.063,3.943,4:00.006,
77,1,34,4:00.085,0,,37.827,0,1:32.077,0,1:50.181,0,204.3,2:57:29.848,18:27:29.848,0:37.827,1:32.077,1:50.181,285.4,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,37.827,92.077,110.181,9.625,9.625,11.163,20.788,17.039,37.827,37.890,1:15.717,5.583,1:21.300,29.123,1:50.423,19.481,2:09.904,6.882,2:16.786,41.291,2:58.077,19.802,3:17.879,18.683,3:36.562,12.376,3:48.938,7.057,3:55.995,4.090,4:00.085,
77,1,35,3:59.314,0,,37.543,1,1:32.087,0,1:49.684,0,205.0,3:01:29.162,18:31:29.162,0:37.543,1:32.087,1:49.684,286.1,Eric Powell,,LMGT3,,Proton Competition,Ford,FF,37.543,92.087,109.684,9.605,9.605,11.038,20.643,16.900,37.543,37.774,1:15.317,5.570,1:20.887,29.302,1:50.189,19.441,2:09.630,6.943,2:16.573,41.444,2:58.017,19.834,3:17.851,18.520,3:36.371,12.311,3:48.682,6.792,3:55.474,3.840,3:59.314,
78,1,1,5:51.214,0,,2:17.640,0,1:39.830,0,1:53.744,0,138.2,5:51.214,15:35:51.214,2:17.640,1:39.830,1:53.744,263.9,Thomas van Rompuy,0:01:36.434,LMGT3,,Akkodis ASP Team,Lexus,GF,137.640,99.830,113.744,1:42.427,1:42.427,14.638,1:57.065,20.575,2:17.640,42.203,2:59.843,5.855,3:05.698,31.191,3:36.889,20.581,3:57.470,7.341,4:04.811,42.290,4:47.101,20.087,5:07.188,19.613,5:26.801,13.243,5:40.044,7.200,5:47.244,3.970,5:51.214,
78,1,2,4:02.086,0,,38.042,0,1:33.000,0,1:51.044,0,202.6,9:53.300,15:39:53.300,0:38.042,1:33.000,1:51.044,283.9,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,38.042,93.000,111.044,9.657,9.657,11.295,20.952,17.090,38.042,38.324,1:16.366,5.526,1:21.892,29.642,1:51.534,19.508,2:11.042,6.999,2:18.041,41.822,2:59.863,19.951,3:19.814,18.948,3:38.762,12.310,3:51.072,7.047,3:58.119,3.967,4:02.086,
78,1,3,4:01.273,0,,37.637,0,1:33.133,0,1:50.503,0,203.3,13:54.573,15:43:54.573,0:37.637,1:33.133,1:50.503,281.7,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.637,93.133,110.503,9.641,9.641,11.138,20.779,16.858,37.637,38.346,1:15.983,5.556,1:21.539,29.506,1:51.045,19.725,2:10.770,7.014,2:17.784,41.752,2:59.536,19.842,3:19.378,18.791,3:38.169,12.146,3:50.315,6.973,3:57.288,3.985,4:01.273,
78,1,4,4:51.587,0,,37.673,0,1:33.062,0,2:40.852,0,168.2,18:46.160,15:48:46.160,0:37.673,1:33.062,2:40.852,282.4,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.673,93.062,160.852,9.638,9.638,11.110,20.748,16.925,37.673,38.637,1:16.310,5.566,1:21.876,29.411,1:51.287,19.448,2:10.735,6.955,2:17.690,41.635,2:59.325,47.027,3:46.352,41.607,4:27.959,12.612,4:40.571,7.083,4:47.654,3.933,4:51.587,
