NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
183,1,22,3:44.173,0,,35.955,0,1:26.754,0,1:41.464,1,218.8,1:36:04.869,16:21:04.869,0:35.955,1:26.754,1:41.464,307.1,Francois Perrodo,,LMP2,P/A,AF Corse,Oreca,GF,35.955,86.754,101.464,8.896,8.896,10.640,19.536,16.419,35.955,36.237,1:12.192,5.158,1:17.350,27.135,1:44.485,18.224,2:02.709,6.675,2:09.384,38.675,2:48.059,18.120,3:06.179,16.501,3:22.680,11.240,3:33.920,6.407,3:40.327,3.846,3:44.173,
183,1,23,3:51.442,0,B,35.892,0,1:25.243,1,1:50.307,0,211.9,1:39:56.311,16:24:56.311,0:35.892,1:25.243,1:50.307,314.2,Francois Perrodo,,LMP2,P/A,AF Corse,Oreca,GF,35.892,85.243,110.307,8.874,8.874,11.011,19.885,16.007,35.892,35.005,1:10.897,5.167,1:16.064,26.987,1:43.051,18.084,2:01.135,6.621,2:07.756,39.041,2:46.797,18.090,3:04.887,17.197,3:22.084,12.675,3:34.759,,,,3:51.442,
183,2,24,6:36.212,0,,2:58.779,0,1:55.817,0,1:41.616,0,123.8,1:46:32.523,16:31:32.523,2:58.779,1:55.817,1:41.616,289.1,Matthieu Vaxiviere,0:02:31.861,LMP2,P/A,AF Corse,Oreca,GF,178.779,115.817,101.616,2:28.535,2:28.535,12.243,2:40.778,18.001,2:58.779,1:05.417,4:04.196,5.116,4:09.312,27.215,4:36.527,18.069,4:54.596,6.760,5:01.356,38.622,5:39.978,18.076,5:58.054,16.403,6:14.457,11.144,6:25.601,6.833,6:32.434,3.778,6:36.212,
183,2,25,3:39.366,0,,34.868,0,1:24.729,0,1:39.769,1,223.6,1:50:11.889,16:35:11.889,0:34.868,1:24.729,1:39.769,315.1,Matthieu Vaxiviere,,LMP2,P/A,AF Corse,Oreca,GF,34.868,84.729,99.769,8.846,8.846,10.324,19.170,15.698,34.868,34.909,1:09.777,5.108,1:14.885,26.723,1:41.608,17.989,1:59.597,6.624,2:06.221,38.332,2:44.553,18.003,3:02.556,15.822,3:18.378,10.934,3:29.312,6.339,3:35.651,3.715,3:39.366,
183,2,26,3:38.821,0,,34.286,0,1:24.441,0,1:40.094,0,224.2,1:53:50.710,16:38:50.710,0:34.286,1:24.441,1:40.094,321.7,Matthieu Vaxiviere,,LMP2,P/A,AF Corse,Oreca,GF,34.286,84.441,100.094,8.835,8.835,10.309,19.144,15.142,34.286,34.800,1:09.086,5.061,1:14.147,26.779,1:40.926,17.801,1:58.727,6.650,2:05.377,38.119,2:43.496,18.016,3:01.512,15.990,3:17.502,11.091,3:28.593,6.500,3:35.093,3.728,3:38.821,
183,2,27,3:44.484,0,B,34.167,0,1:24.366,0,1:45.951,0,218.5,1:57:35.194,16:42:35.194,0:34.167,1:24.366,1:45.951,316.0,Matthieu Vaxiviere,,LMP2,P/A,AF Corse,Oreca,GF,34.167,84.366,105.951,8.807,8.807,10.212,19.019,15.148,34.167,34.314,1:08.481,5.079,1:13.560,26.686,1:40.246,18.287,1:58.533,6.863,2:05.396,38.173,2:43.569,17.978,3:01.547,15.522,3:17.069,10.975,3:28.044,,,,3:44.484,
183,2,28,9:20.871,0,B,6:08.795,0,1:24.802,0,1:47.274,0,87.5,2:06:56.065,16:51:56.065,6:08.795,1:24.802,1:47.274,311.5,Matthieu Vaxiviere,0:05:44.507,LMP2,P/A,AF Corse,Oreca,GF,368.795,84.802,107.274,5:41.232,5:41.232,11.819,5:53.051,15.744,6:08.795,34.616,6:43.411,5.166,6:48.577,26.949,7:15.526,18.071,7:33.597,6.785,7:40.382,38.602,8:18.984,18.110,8:37.094,15.974,8:53.068,11.040,9:04.108,,,,9:20.871,
183,2,29,4:52.218,0,,1:39.406,0,1:29.565,0,1:43.247,0,167.9,2:11:48.283,16:56:48.283,1:39.406,1:29.565,1:43.247,275.9,Matthieu Vaxiviere,0:01:09.971,LMP2,P/A,AF Corse,Oreca,GF,99.406,89.565,103.247,1:07.251,1:07.251,14.143,1:21.394,18.012,1:39.406,37.526,2:16.932,5.218,2:22.150,27.978,2:50.128,18.843,3:08.971,7.149,3:16.120,39.776,3:55.896,18.423,4:14.319,16.183,4:30.502,11.563,4:42.065,6.545,4:48.610,3.608,4:52.218,
183,2,30,3:39.282,0,,33.882,0,1:25.378,0,1:40.022,0,223.7,2:15:27.565,17:00:27.565,0:33.882,1:25.378,1:40.022,317.0,Matthieu Vaxiviere,,LMP2,P/A,AF Corse,Oreca,GF,33.882,85.378,100.022,8.773,8.773,10.117,18.890,14.992,33.882,35.174,1:09.056,5.092,1:14.148,27.148,1:41.296,17.964,1:59.260,6.657,2:05.917,38.311,2:44.228,17.993,3:02.221,15.935,3:18.156,11.042,3:29.198,6.418,3:35.616,3.666,3:39.282,
183,2,31,3:35.205,0,,33.769,2,1:23.559,0,1:37.877,0,227.9,2:19:02.770,17:04:02.770,0:33.769,1:23.559,1:37.877,314.2,Matthieu Vaxiviere,,LMP2,P/A,AF Corse,Oreca,GF,33.769,83.559,97.877,8.761,8.761,10.034,18.795,14.974,33.769,34.222,1:07.991,5.056,1:13.047,26.496,1:39.543,17.785,1:57.328,6.438,2:03.766,37.954,2:41.720,17.917,2:59.637,15.073,3:14.710,10.805,3:25.515,5.994,3:31.509,3.696,3:35.205,
183,2,32,3:44.685,0,B,34.011,0,1:23.974,1,1:46.700,0,218.3,2:22:47.455,17:07:47.455,0:34.011,1:23.974,1:46.700,313.3,Matthieu Vaxiviere,,LMP2,P/A,AF Corse,Oreca,GF,34.011,83.974,106.700,8.784,8.784,10.117,18.901,15.110,34.011,34.360,1:08.371,5.101,1:13.472,26.649,1:40.121,17.864,1:57.985,6.507,2:04.492,38.185,2:42.677,18.036,3:00.713,16.012,3:16.725,11.285,3:28.010,,,,3:44.685,
183,3,33,12:38.560,0,,9:24.940,0,1:28.624,0,1:44.996,0,64.7,2:35:26.015,17:20:26.015,9:24.940,1:28.624,1:44.996,265.2,Benjamin Barnicoat,0:08:55.181,LMP2,P/A,AF Corse,Oreca,GF,564.940,88.624,104.996,8:52.401,8:52.401,14.632,9:07.033,17.907,9:24.940,36.861,10:01.801,5.196,10:06.997,28.107,10:35.104,18.460,10:53.564,6.734,11:00.298,39.418,11:39.716,18.139,11:57.855,16.218,12:14.073,11.907,12:25.980,8.736,12:34.716,3.844,12:38.560,
183,3,34,5:17.306,0,B,1:07.557,0,2:03.672,0,2:06.077,0,154.6,2:40:43.321,17:25:43.321,1:07.557,2:03.672,2:06.077,207.9,Benjamin Barnicoat,,LMP2,P/A,AF Corse,Oreca,RF,67.557,123.672,126.077,9.216,9.216,19.615,28.831,38.726,1:07.557,1:10.191,2:17.748,5.245,2:22.993,28.457,2:51.450,19.779,3:11.229,6.995,3:18.224,43.082,4:01.306,23.034,4:24.340,17.381,4:41.721,15.778,4:57.499,,,,5:17.306,
183,3,35,7:02.425,0,B,3:46.319,0,1:26.143,0,1:49.963,0,116.1,2:47:45.746,17:32:45.746,3:46.319,1:26.143,1:49.963,293.0,Benjamin Barnicoat,0:03:21.449,LMP2,P/A,AF Corse,Oreca,GF,226.319,86.143,109.963,3:17.489,3:17.489,12.097,3:29.586,16.733,3:46.319,35.735,4:22.054,5.093,4:27.147,26.943,4:54.090,18.372,5:12.462,6.786,5:19.248,39.048,5:58.296,18.055,6:16.351,16.800,6:33.151,12.447,6:45.598,,,,7:02.425,
183,3,36,9:11.245,0,,6:03.320,0,1:25.848,0,1:42.077,0,89.0,2:56:56.991,17:41:56.991,6:03.320,1:25.848,1:42.077,310.6,Benjamin Barnicoat,0:05:38.710,LMP2,P/A,AF Corse,Oreca,GF,363.320,85.848,102.077,5:35.421,5:35.421,12.128,5:47.549,15.771,6:03.320,35.434,6:38.754,5.127,6:43.881,27.145,7:11.026,18.142,7:29.168,6.647,7:35.815,38.414,8:14.229,18.035,8:32.264,16.071,8:48.335,12.698,9:01.033,6.592,9:07.625,3.620,9:11.245,
183,3,37,3:38.649,0,,34.363,0,1:23.469,0,1:40.817,0,224.3,3:00:35.640,17:45:35.640,0:34.363,1:23.469,1:40.817,318.8,Benjamin Barnicoat,,LMP2,P/A,AF Corse,Oreca,FF,34.363,83.469,100.817,8.756,8.756,10.358,19.114,15.249,34.363,34.242,1:08.605,5.107,1:13.712,26.488,1:40.200,17.632,1:57.832,6.606,2:04.438,38.755,2:43.193,18.123,3:01.316,17.014,3:18.330,10.644,3:28.974,6.066,3:35.040,3.609,3:38.649,
19,1,1,4:26.567,0,B,1:17.504,0,1:23.896,0,1:45.167,0,182.1,4:26.567,14:49:26.567,1:17.504,1:23.896,1:45.167,293.8,Mathieu Jaminet,0:00:37.241,HYPERCAR,,Genesis Magma Racing,Genesis,GF,77.504,83.896,105.167,43.100,43.100,14.679,57.779,19.725,1:17.504,35.838,1:53.342,4.793,1:58.135,26.289,2:24.424,16.976,2:41.400,6.872,2:48.272,37.258,3:25.530,17.001,3:42.531,17.146,3:59.677,10.969,4:10.646,,,,4:26.567,
19,1,2,11:36.257,0,,8:37.428,0,1:21.964,0,1:36.865,0,70.5,16:02.824,15:01:02.824,8:37.428,1:21.964,1:36.865,302.8,Mathieu Jaminet,0:08:12.061,HYPERCAR,,Genesis Magma Racing,Genesis,GF,517.428,81.964,96.865,8:08.843,8:08.843,12.039,8:20.882,16.546,8:37.428,34.359,9:11.787,4.806,9:16.593,25.767,9:42.360,17.032,9:59.392,6.694,10:06.086,37.265,10:43.351,17.032,11:00.383,15.403,11:15.786,10.813,11:26.599,6.207,11:32.806,3.451,11:36.257,
19,1,3,3:28.640,0,,32.353,0,1:21.584,0,1:34.703,0,235.1,19:31.464,15:04:31.464,0:32.353,1:21.584,1:34.703,331.5,Mathieu Jaminet,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,32.353,81.584,94.703,8.126,8.126,9.778,17.904,14.449,32.353,34.907,1:07.260,4.838,1:12.098,25.154,1:37.252,16.685,1:53.937,6.353,2:00.290,36.088,2:36.378,16.817,2:53.195,15.568,3:08.763,10.384,3:19.147,6.017,3:25.164,3.476,3:28.640,
19,1,4,3:32.967,0,B,32.527,0,1:19.597,0,1:40.843,0,230.3,23:04.431,15:08:04.431,0:32.527,1:19.597,1:40.843,337.6,Mathieu Jaminet,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,32.527,79.597,100.843,8.068,8.068,9.679,17.747,14.780,32.527,33.167,1:05.694,4.772,1:10.466,25.046,1:35.512,16.612,1:52.124,6.371,1:58.495,36.047,2:34.542,16.724,2:51.266,15.292,3:06.558,10.601,3:17.159,,,,3:32.967,
19,1,5,4:47.954,0,,1:44.811,0,1:25.072,0,1:38.071,0,170.3,27:52.385,15:12:52.385,1:44.811,1:25.072,1:38.071,269.8,Mathieu Jaminet,0:01:13.432,HYPERCAR,,Genesis Magma Racing,Genesis,GF,104.811,85.072,98.071,1:11.090,1:11.090,14.984,1:26.074,18.737,1:44.811,36.344,2:21.155,4.967,2:26.122,26.637,2:52.759,17.124,3:09.883,6.623,3:16.506,37.309,3:53.815,17.104,4:10.919,15.878,4:26.797,10.805,4:37.602,6.943,4:44.545,3.409,4:47.954,
19,1,6,3:24.795,2,,32.287,2,1:18.446,2,1:34.062,2,239.5,31:17.180,15:16:17.180,0:32.287,1:18.446,1:34.062,341.9,Mathieu Jaminet,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,32.287,78.446,94.062,8.037,8.037,9.728,17.765,14.522,32.287,32.408,1:04.695,4.762,1:09.457,24.843,1:34.300,16.433,1:50.733,6.326,1:57.059,36.014,2:33.073,16.627,2:49.700,15.271,3:04.971,10.197,3:15.168,6.161,3:21.329,3.466,3:24.795,
19,1,7,3:28.539,0,,34.332,0,1:19.742,0,1:34.465,0,235.2,34:45.719,15:19:45.719,0:34.332,1:19.742,1:34.465,343.0,Mathieu Jaminet,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,34.332,79.742,94.465,7.967,7.967,10.253,18.220,16.112,34.332,32.323,1:06.655,4.745,1:11.400,24.950,1:36.350,17.724,1:54.074,6.848,2:00.922,36.003,2:36.925,16.680,2:53.605,15.191,3:08.796,10.285,3:19.081,5.965,3:25.046,3.493,3:28.539,
19,1,8,3:30.813,0,B,32.568,0,1:18.596,0,1:39.649,0,232.7,38:16.532,15:23:16.532,0:32.568,1:18.596,1:39.649,338.7,Mathieu Jaminet,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,32.568,78.596,99.649,8.073,8.073,9.768,17.841,14.727,32.568,32.280,1:04.848,4.740,1:09.588,24.942,1:34.530,16.634,1:51.164,6.338,1:57.502,35.900,2:33.402,16.714,2:50.116,14.926,3:05.042,10.156,3:15.198,,,,3:30.813,
19,2,9,14:31.908,0,,11:33.453,0,1:21.556,0,1:36.899,0,56.3,52:48.440,15:37:48.440,11:33.453,1:21.556,1:36.899,333.5,Paul-Loup Chatin,0:11:08.356,HYPERCAR,,Genesis Magma Racing,Genesis,GF,693.453,81.556,96.899,11:05.023,11:05.023,12.162,11:17.185,16.268,11:33.453,34.135,12:07.588,4.780,12:12.368,25.632,12:38.000,17.009,12:55.009,6.574,13:01.583,36.845,13:38.428,17.032,13:55.460,15.752,14:11.212,10.849,14:22.061,6.296,14:28.357,3.551,14:31.908,
19,2,10,3:31.961,0,,33.192,0,1:20.345,0,1:38.424,0,231.4,56:20.401,15:41:20.401,0:33.192,1:20.345,1:38.424,333.5,Paul-Loup Chatin,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.192,80.345,98.424,8.200,8.200,10.124,18.324,14.868,33.192,33.101,1:06.293,4.824,1:11.117,25.545,1:36.662,16.875,1:53.537,6.515,2:00.052,37.639,2:37.691,17.033,2:54.724,16.648,3:11.372,10.692,3:22.064,6.249,3:28.313,3.648,3:31.961,
19,2,11,4:06.062,0,,33.919,0,1:20.220,0,2:11.923,0,199.4,1:00:26.463,15:45:26.463,0:33.919,1:20.220,2:11.923,337.6,Paul-Loup Chatin,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.919,80.220,131.923,8.181,8.181,10.285,18.466,15.453,33.919,33.097,1:07.016,4.816,1:11.832,25.336,1:37.168,16.971,1:54.139,6.539,2:00.678,36.587,2:37.265,19.985,2:57.250,45.858,3:43.108,13.072,3:56.180,6.353,4:02.533,3.529,4:06.062,
19,2,12,4:03.837,0,,33.127,0,1:19.752,0,2:10.958,0,201.2,1:04:30.300,15:49:30.300,0:33.127,1:19.752,2:10.958,335.6,Paul-Loup Chatin,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.127,79.752,130.958,8.179,8.179,10.096,18.275,14.852,33.127,32.700,1:05.827,4.806,1:10.633,25.402,1:36.035,16.844,1:52.879,6.495,1:59.374,36.553,2:35.927,19.286,2:55.213,45.878,3:41.091,12.992,3:54.083,6.249,4:00.332,3.505,4:03.837,
19,2,13,3:57.934,0,,32.766,1,1:19.564,0,2:05.604,0,206.2,1:08:28.234,15:53:28.234,0:32.766,1:19.564,2:05.604,338.7,Paul-Loup Chatin,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,32.766,79.564,125.604,8.162,8.162,9.937,18.099,14.667,32.766,32.494,1:05.260,4.795,1:10.055,25.435,1:35.490,16.840,1:52.330,6.560,1:58.890,36.382,2:35.272,18.839,2:54.111,42.744,3:36.855,11.376,3:48.231,6.221,3:54.452,3.482,3:57.934,
19,2,14,3:27.143,0,,33.082,0,1:19.321,1,1:34.740,0,236.8,1:11:55.377,15:56:55.377,0:33.082,1:19.321,1:34.740,339.7,Paul-Loup Chatin,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.082,79.321,94.740,8.088,8.088,10.125,18.213,14.869,33.082,32.590,1:05.672,4.802,1:10.474,25.289,1:35.763,16.640,1:52.403,6.469,1:58.872,36.253,2:35.125,16.803,2:51.928,15.083,3:07.011,10.375,3:17.386,6.193,3:23.579,3.564,3:27.143,
19,2,15,3:27.584,0,,33.784,0,1:19.510,0,1:34.290,1,236.3,1:15:22.961,16:00:22.961,0:33.784,1:19.510,1:34.290,337.6,Paul-Loup Chatin,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.784,79.510,94.290,8.144,8.144,10.172,18.316,15.468,33.784,32.806,1:06.590,4.785,1:11.375,25.241,1:36.616,16.678,1:53.294,6.479,1:59.773,36.223,2:35.996,16.846,2:52.842,14.863,3:07.705,10.143,3:17.848,6.133,3:23.981,3.603,3:27.584,
19,2,16,5:05.232,0,B,32.806,0,1:19.840,0,3:12.586,0,160.7,1:20:28.193,16:05:28.193,0:32.806,1:19.840,3:12.586,341.9,Paul-Loup Chatin,,HYPERCAR,,Genesis Magma Racing,Genesis,FCY,32.806,79.840,192.586,8.166,8.166,9.914,18.080,14.726,32.806,32.901,1:05.707,4.765,1:10.472,25.447,1:35.919,16.727,1:52.646,6.532,1:59.178,36.253,2:35.431,16.858,2:52.289,16.490,3:08.779,32.826,3:41.605,,,,5:05.232,
19,2,17,8:38.085,0,,5:41.760,0,1:20.542,0,1:35.783,0,94.7,1:29:06.278,16:14:06.278,5:41.760,1:20.542,1:35.783,336.6,Paul-Loup Chatin,0:06:22.863,HYPERCAR,,Genesis Magma Racing,Genesis,GF,341.760,80.542,95.783,5:14.257,5:14.257,11.776,5:26.033,15.727,5:41.760,33.464,6:15.224,4.783,6:20.007,25.456,6:45.463,16.839,7:02.302,6.509,7:08.811,36.648,7:45.459,17.004,8:02.463,15.392,8:17.855,10.340,8:28.195,6.199,8:34.394,3.691,8:38.085,
19,2,18,3:32.899,0,,33.516,0,1:19.839,0,1:39.544,0,230.4,1:32:39.177,16:17:39.177,0:33.516,1:19.839,1:39.544,338.7,Paul-Loup Chatin,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.516,79.839,99.544,8.177,8.177,10.397,18.574,14.942,33.516,32.940,1:06.456,4.800,1:11.256,25.408,1:36.664,16.691,1:53.355,6.618,1:59.973,36.356,2:36.329,16.960,2:53.289,18.255,3:11.544,11.106,3:22.650,6.644,3:29.294,3.605,3:32.899,
19,2,19,3:30.138,0,,33.637,0,1:19.609,0,1:36.892,0,233.4,1:36:09.315,16:21:09.315,0:33.637,1:19.609,1:36.892,340.8,Paul-Loup Chatin,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.637,79.609,96.892,8.186,8.186,10.253,18.439,15.198,33.637,32.779,1:06.416,4.783,1:11.199,25.213,1:36.412,16.834,1:53.246,6.613,1:59.859,36.910,2:36.769,16.892,2:53.661,15.457,3:09.118,10.614,3:19.732,6.792,3:26.524,3.614,3:30.138,
19,2,20,3:39.421,0,B,33.765,0,1:20.660,0,1:44.996,0,223.6,1:39:48.736,16:24:48.736,0:33.765,1:20.660,1:44.996,338.7,Paul-Loup Chatin,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.765,80.660,104.996,8.147,8.147,10.352,18.499,15.266,33.765,33.514,1:07.279,4.794,1:12.073,25.297,1:37.370,17.055,1:54.425,6.639,2:01.064,37.595,2:38.659,17.021,2:55.680,16.860,3:12.540,10.793,3:23.333,,,,3:39.421,
19,2,21,4:09.474,0,,1:11.083,0,1:22.322,0,1:36.069,0,196.6,1:43:58.210,16:28:58.210,1:11.083,1:22.322,1:36.069,334.5,Paul-Loup Chatin,0:00:43.245,HYPERCAR,,Genesis Magma Racing,Genesis,GF,71.083,82.322,96.069,40.050,40.050,13.227,53.277,17.806,1:11.083,34.723,1:45.806,4.814,1:50.620,25.764,2:16.384,17.021,2:33.405,6.625,2:40.030,36.481,3:16.511,16.877,3:33.388,15.746,3:49.134,10.483,3:59.617,6.319,4:05.936,3.538,4:09.474,
19,2,22,4:36.479,0,B,33.884,0,1:29.748,0,2:32.847,0,177.4,1:48:34.689,16:33:34.689,0:33.884,1:29.748,2:32.847,340.8,Paul-Loup Chatin,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.884,89.748,152.847,8.115,8.115,10.141,18.256,15.628,33.884,32.959,1:06.843,4.760,1:11.603,26.451,1:38.054,25.578,2:03.632,7.924,2:11.556,58.005,3:09.561,28.670,3:38.231,23.679,4:01.910,16.677,4:18.587,,,,4:36.479,
19,2,23,1:00:11.358,0,B,56:20.592,0,1:32.681,0,2:18.085,0,13.6,2:48:46.047,17:33:46.047,56:20.592,1:32.681,2:18.085,289.1,Paul-Loup Chatin,0:55:50.974,HYPERCAR,,Genesis Magma Racing,Genesis,GF,3380.592,92.681,138.085,55:48.226,55:48.226,14.033,56:02.259,18.333,56:20.592,35.886,56:56.478,4.843,57:01.321,27.523,57:28.844,24.429,57:53.273,7.849,58:01.122,48.949,58:50.071,24.715,59:14.786,21.675,59:36.461,16.289,59:52.750,,,,1:00:11.358,
2,3,1,4:35.774,0,,1:11.693,0,1:34.305,0,1:49.776,0,176.0,4:35.774,14:49:35.774,1:11.693,1:34.305,1:49.776,284.6,Benjamin Green,0:00:31.098,LMGT3,,TF Sport,Corvette,GF,71.693,94.305,109.776,38.365,38.365,14.994,53.359,18.334,1:11.693,38.902,1:50.595,5.575,1:56.170,30.246,2:26.416,19.582,2:45.998,6.922,2:52.920,41.385,3:34.305,19.907,3:54.212,18.419,4:12.631,12.556,4:25.187,6.684,4:31.871,3.903,4:35.774,
2,3,2,3:56.359,0,,37.103,0,1:31.396,0,1:47.860,0,207.5,8:32.133,14:53:32.133,0:37.103,1:31.396,1:47.860,287.6,Benjamin Green,,LMGT3,,TF Sport,Corvette,GF,37.103,91.396,107.860,9.572,9.572,10.890,20.462,16.641,37.103,37.492,1:14.595,5.563,1:20.158,28.966,1:49.124,19.375,2:08.499,6.810,2:15.309,40.785,2:56.094,19.731,3:15.825,17.990,3:33.815,11.900,3:45.715,6.667,3:52.382,3.977,3:56.359,
2,3,3,3:56.146,0,,37.120,0,1:31.356,0,1:47.670,2,207.7,12:28.279,14:57:28.279,0:37.120,1:31.356,1:47.670,286.9,Benjamin Green,,LMGT3,,TF Sport,Corvette,GF,37.120,91.356,107.670,9.619,9.619,10.928,20.547,16.573,37.120,37.361,1:14.481,5.539,1:20.020,28.986,1:49.006,19.470,2:08.476,6.850,2:15.326,40.837,2:56.163,19.680,3:15.843,17.900,3:33.743,11.995,3:45.738,6.442,3:52.180,3.966,3:56.146,
2,3,4,4:02.995,0,B,37.076,0,1:31.829,0,1:54.090,0,201.9,16:31.274,15:01:31.274,0:37.076,1:31.829,1:54.090,288.4,Benjamin Green,,LMGT3,,TF Sport,Corvette,GF,37.076,91.829,114.090,9.635,9.635,10.812,20.447,16.629,37.076,37.792,1:14.868,5.635,1:20.503,28.994,1:49.497,19.408,2:08.905,6.846,2:15.751,40.869,2:56.620,19.688,3:16.308,18.115,3:34.423,12.055,3:46.478,,,,4:02.995,
2,2,5,6:14.016,0,,2:51.035,0,1:34.297,0,1:48.684,0,131.2,22:45.290,15:07:45.290,2:51.035,1:34.297,1:48.684,251.1,Lorcan Hanafin,0:02:22.111,LMGT3,,TF Sport,Corvette,GF,171.035,94.297,108.684,2:19.147,2:19.147,13.598,2:32.745,18.290,2:51.035,39.729,3:30.764,5.558,3:36.322,29.498,4:05.820,19.512,4:25.332,6.961,4:32.293,41.161,5:13.454,19.867,5:33.321,18.398,5:51.719,12.164,6:03.883,6.290,6:10.173,3.843,6:14.016,
2,2,6,3:56.039,0,,36.876,2,1:31.257,0,1:47.906,1,207.8,26:41.329,15:11:41.329,0:36.876,1:31.257,1:47.906,285.4,Lorcan Hanafin,,LMGT3,,TF Sport,Corvette,GF,36.876,91.257,107.906,9.556,9.556,10.802,20.358,16.518,36.876,37.383,1:14.259,5.501,1:19.760,28.933,1:48.693,19.440,2:08.133,6.802,2:14.935,40.980,2:55.915,19.822,3:15.737,18.075,3:33.812,11.826,3:45.638,6.389,3:52.027,4.012,3:56.039,
2,2,7,3:56.459,0,,37.144,0,1:31.149,0,1:48.166,0,207.4,30:37.788,15:15:37.788,0:37.144,1:31.149,1:48.166,288.4,Lorcan Hanafin,,LMGT3,,TF Sport,Corvette,GF,37.144,91.149,108.166,9.629,9.629,10.879,20.508,16.636,37.144,37.235,1:14.379,5.529,1:19.908,28.972,1:48.880,19.413,2:08.293,6.868,2:15.161,40.912,2:56.073,19.716,3:15.789,18.163,3:33.952,12.061,3:46.013,6.479,3:52.492,3.967,3:56.459,
2,2,8,3:55.925,0,,37.181,0,1:30.838,0,1:47.906,0,207.9,34:33.713,15:19:33.713,0:37.181,1:30.838,1:47.906,289.1,Lorcan Hanafin,,LMGT3,,TF Sport,Corvette,GF,37.181,90.838,107.906,9.581,9.581,10.888,20.469,16.712,37.181,37.141,1:14.322,5.521,1:19.843,28.843,1:48.686,19.333,2:08.019,6.883,2:14.902,40.852,2:55.754,19.645,3:15.399,18.095,3:33.494,12.110,3:45.604,6.401,3:52.005,3.920,3:55.925,
2,2,9,3:56.743,0,,37.170,0,1:31.619,0,1:47.954,0,207.2,38:30.456,15:23:30.456,0:37.170,1:31.619,1:47.954,288.4,Lorcan Hanafin,,LMGT3,,TF Sport,Corvette,GF,37.170,91.619,107.954,9.543,9.543,10.905,20.448,16.722,37.170,37.421,1:14.591,5.538,1:20.129,29.333,1:49.462,19.327,2:08.789,6.847,2:15.636,40.844,2:56.480,19.681,3:16.161,18.183,3:34.344,12.059,3:46.403,6.389,3:52.792,3.951,3:56.743,
2,2,10,3:57.662,0,,36.936,0,1:31.588,0,1:49.138,0,206.4,42:28.118,15:27:28.118,0:36.936,1:31.588,1:49.138,286.9,Lorcan Hanafin,,LMGT3,,TF Sport,Corvette,GF,36.936,91.588,109.138,9.604,9.604,10.811,20.415,16.521,36.936,37.601,1:14.537,5.530,1:20.067,28.898,1:48.965,19.559,2:08.524,6.961,2:15.485,41.196,2:56.681,19.598,3:16.279,18.625,3:34.904,12.201,3:47.105,6.714,3:53.819,3.843,3:57.662,
2,2,11,3:56.643,0,,37.250,0,1:31.324,0,1:48.069,0,207.3,46:24.761,15:31:24.761,0:37.250,1:31.324,1:48.069,289.9,Lorcan Hanafin,,LMGT3,,TF Sport,Corvette,GF,37.250,91.324,108.069,9.508,9.508,10.806,20.314,16.936,37.250,37.583,1:14.833,5.534,1:20.367,28.792,1:49.159,19.415,2:08.574,6.906,2:15.480,40.839,2:56.319,19.603,3:15.922,18.311,3:34.233,11.948,3:46.181,6.493,3:52.674,3.969,3:56.643,
2,2,12,3:56.090,2,,37.053,0,1:31.125,2,1:47.912,0,207.8,50:20.851,15:35:20.851,0:37.053,1:31.125,1:47.912,287.6,Lorcan Hanafin,,LMGT3,,TF Sport,Corvette,GF,37.053,91.125,107.912,9.608,9.608,10.740,20.348,16.705,37.053,37.429,1:14.482,5.513,1:19.995,28.818,1:48.813,19.365,2:08.178,6.891,2:15.069,40.914,2:55.983,19.638,3:15.621,18.038,3:33.659,12.082,3:45.741,6.388,3:52.129,3.961,3:56.090,
